elapsed_s,frontier_x_m,frontier_y_m
29.88,-0.5122,-0.8509
29.88,-0.5122,-0.4509
29.88,0.5878,-0.4009
29.88,-0.6122,-0.2009
29.88,-0.4122,-0.2009
29.88,0.8878,-0.0509
29.88,1.0378,0.0991
29.88,-0.7122,0.1491
29.88,0.6378,0.4491
29.88,-0.6122,0.3491
29.88,-0.6622,0.8491
29.88,0.6878,0.9491
29.88,-0.3622,0.9491
29.88,0.2878,0.9491
29.88,0.4878,0.9991
31.43,-0.4622,-1.6509
31.43,-0.2122,-1.0509
31.43,0.0378,-1.0509
31.43,0.4378,-1.5009
31.43,0.7378,-1.3509
31.43,-0.4622,-1.3009
31.43,0.8878,-1.1509
31.43,-0.5122,-0.8509
31.43,-0.5122,-0.4509
31.43,0.5878,-0.4009
31.43,-0.6122,-0.2009
31.43,-0.4122,-0.2009
31.43,0.8878,-0.0509
31.43,1.0378,0.0991
31.43,-0.7122,0.1491
31.43,0.6378,0.4491
31.43,-0.6122,0.3491
31.43,-0.6622,0.8491
31.43,0.6878,0.9491
31.43,-0.3622,0.9491
31.43,0.2878,0.9491
31.43,0.4878,0.9991
33.63,-0.4622,-1.6509
33.63,-0.2122,-1.0509
33.63,0.0378,-1.0509
33.63,0.4378,-1.5009
33.63,0.7378,-1.3509
33.63,-0.4622,-1.3009
33.63,0.8878,-1.1509
33.63,-0.5122,-0.8509
33.63,-0.5122,-0.4509
33.63,0.5878,-0.4009
33.63,-0.6122,-0.2009
33.63,-0.4122,-0.2009
33.63,0.8878,-0.0509
33.63,1.0378,0.0991
33.63,-0.7122,0.1491
33.63,0.6378,0.4491
33.63,-0.6122,0.3491
33.63,-0.6622,0.8491
33.63,0.6878,0.9491
33.63,-0.3622,0.9491
33.63,0.2878,0.9491
33.63,0.4878,0.9991
35.63,-0.4622,-1.6509
35.63,-0.2122,-1.0509
35.63,0.0378,-1.0509
35.63,0.4378,-1.5009
35.63,0.7378,-1.3509
35.63,-0.4622,-1.3009
35.63,0.8878,-1.1509
35.63,-0.5122,-0.8509
35.63,-0.5122,-0.4509
35.63,0.5878,-0.4009
35.63,-0.6122,-0.2009
35.63,-0.4122,-0.2009
35.63,0.8878,-0.0509
35.63,1.0378,0.0991
35.63,-0.7122,0.1491
35.63,0.6378,0.4491
35.63,-0.6122,0.3491
35.63,-0.6622,0.8491
35.63,0.6878,0.9491
35.63,-0.3622,0.9491
35.63,0.2878,0.9491
35.63,0.4878,0.9991
37.55,-0.4622,-1.6509
37.55,-0.2122,-1.0509
37.55,0.0378,-1.0509
37.55,0.4378,-1.5009
37.55,0.7378,-1.3509
37.55,-0.4622,-1.3009
37.55,0.8878,-1.1509
37.55,-0.5122,-0.8509
37.55,-0.5122,-0.4509
37.55,0.5878,-0.4009
37.55,-0.6122,-0.2009
37.55,-0.4122,-0.2009
37.55,0.8878,-0.0509
37.55,1.0378,0.0991
37.55,-0.7122,0.1491
37.55,0.6378,0.4491
37.55,-0.6122,0.3491
37.55,-0.6622,0.8491
37.55,0.6878,0.9491
37.55,-0.3622,0.9491
37.55,0.2878,0.9491
37.55,0.4878,0.9991
39.75,-0.4622,-1.6509
39.75,-0.2122,-1.0509
39.75,0.0378,-1.0509
39.75,0.4378,-1.5009
39.75,0.7378,-1.3509
39.75,-0.4622,-1.3009
39.75,0.8878,-1.1509
39.75,-0.5122,-0.8509
39.75,-0.5122,-0.4509
39.75,0.5878,-0.4009
39.75,-0.6122,-0.2009
39.75,-0.4122,-0.2009
39.75,0.8878,-0.0509
39.75,1.0378,0.0991
39.75,-0.7122,0.1491
39.75,0.6378,0.4491
39.75,-0.6122,0.3491
39.75,-0.6622,0.8491
39.75,0.6878,0.9491
39.75,-0.3622,0.9491
39.75,0.2878,0.9491
39.75,0.4878,0.9991
41.45,-0.4622,-1.6509
41.45,-0.2122,-1.0509
41.45,0.0378,-1.0509
41.45,0.4378,-1.5009
41.45,0.7378,-1.3509
41.45,-0.4622,-1.3009
41.45,0.8878,-1.1509
41.45,-0.5122,-0.8509
41.45,-0.5122,-0.4509
41.45,0.5878,-0.4009
41.45,-0.6122,-0.2009
41.45,-0.4122,-0.2009
41.45,0.8878,-0.0509
41.45,1.0378,0.0991
41.45,-0.7122,0.1491
41.45,0.6378,0.4491
41.45,-0.6122,0.3491
41.45,-0.6622,0.8491
41.45,0.6878,0.9491
41.45,-0.3622,0.9491
41.45,0.2878,0.9491
41.45,0.4878,0.9991
43.46,-0.4622,-1.6509
43.46,-0.2122,-1.0509
43.46,0.0378,-1.0509
43.46,0.4378,-1.5009
43.46,0.7378,-1.3509
43.46,-0.4622,-1.3009
43.46,0.8878,-1.1509
43.46,-0.5122,-0.8509
43.46,-0.5122,-0.4509
43.46,0.5878,-0.4009
43.46,-0.6122,-0.2009
43.46,-0.4122,-0.2009
43.46,0.8878,-0.0509
43.46,1.0378,0.0991
43.46,-0.7122,0.1491
43.46,0.6378,0.4491
43.46,-0.6122,0.3491
43.46,-0.6622,0.8491
43.46,0.6878,0.9491
43.46,-0.3622,0.9491
43.46,0.2878,0.9491
43.46,0.4878,0.9991
45.59,-0.4622,-1.6509
45.59,-0.2122,-1.0509
45.59,0.0378,-1.0509
45.59,0.4378,-1.5009
45.59,0.7378,-1.3509
45.59,-0.4622,-1.3009
45.59,0.8878,-1.1509
45.59,-0.5122,-0.8509
45.59,-0.5122,-0.4509
45.59,0.5878,-0.4009
45.59,-0.6122,-0.2009
45.59,-0.4122,-0.2009
45.59,0.8878,-0.0509
45.59,1.0378,0.0991
45.59,-0.7122,0.1491
45.59,0.6378,0.4491
45.59,-0.6122,0.3491
45.59,-0.6622,0.8491
45.59,0.6878,0.9491
45.59,-0.3622,0.9491
45.59,0.2878,0.9491
45.59,0.4878,0.9991
47.64,-0.4622,-1.6509
47.64,-0.2122,-1.0509
47.64,0.0378,-1.0509
47.64,0.4378,-1.5009
47.64,0.7378,-1.3509
47.64,-0.4622,-1.3009
47.64,0.8878,-1.1509
47.64,-0.5122,-0.8509
47.64,-0.5122,-0.4509
47.64,0.5878,-0.4009
47.64,-0.6122,-0.2009
47.64,-0.4122,-0.2009
47.64,0.8878,-0.0509
47.64,1.0378,0.0991
47.64,-0.7122,0.1491
47.64,0.6378,0.4491
47.64,-0.6122,0.3491
47.64,-0.6622,0.8491
47.64,0.6878,0.9491
47.64,-0.3622,0.9491
47.64,0.2878,0.9491
47.64,0.4878,0.9991
49.63,-0.4622,-1.6509
49.63,-0.2122,-1.0509
49.63,0.0378,-1.0509
49.63,0.4378,-1.5009
49.63,0.7378,-1.3509
49.63,-0.4622,-1.3009
49.63,0.8878,-1.1509
49.63,-0.5122,-0.8509
49.63,-0.5122,-0.4509
49.63,0.5878,-0.4009
49.63,-0.6122,-0.2009
49.63,-0.4122,-0.2009
49.63,0.8878,-0.0509
49.63,1.0378,0.0991
49.63,-0.7122,0.1491
49.63,0.6378,0.4491
49.63,-0.6122,0.3491
49.63,-0.6622,0.8491
49.63,0.6878,0.9491
49.63,-0.3622,0.9491
49.63,0.2878,0.9491
49.63,0.4878,0.9991
51.44,-0.4622,-1.6509
51.44,-0.2122,-1.0509
51.44,0.0378,-1.0509
51.44,0.4378,-1.5009
51.44,0.7378,-1.3509
51.44,-0.4622,-1.3009
51.44,0.8878,-1.1509
51.44,-0.5122,-0.8509
51.44,-0.5122,-0.4509
51.44,0.5878,-0.4009
51.44,-0.6122,-0.2009
51.44,-0.4122,-0.2009
51.44,0.8878,-0.0509
51.44,1.0378,0.0991
51.44,-0.7122,0.1491
51.44,0.6378,0.4491
51.44,-0.6122,0.3491
51.44,-0.6622,0.8491
51.44,0.6878,0.9491
51.44,-0.3622,0.9491
51.44,0.2878,0.9491
51.44,0.4878,0.9991
53.61,-0.4622,-1.6509
53.61,-0.2122,-1.0509
53.61,0.0378,-1.0509
53.61,0.4378,-1.5009
53.61,0.7378,-1.3509
53.61,-0.4622,-1.3009
53.61,0.8878,-1.1509
53.61,-0.5122,-0.8509
53.61,-0.5122,-0.4509
53.61,0.5878,-0.4009
53.61,-0.6122,-0.2009
53.61,-0.4122,-0.2009
53.61,0.8878,-0.0509
53.61,1.0378,0.0991
53.61,-0.7122,0.1491
53.61,0.6378,0.4491
53.61,-0.6122,0.3491
53.61,-0.6622,0.8491
53.61,0.6878,0.9491
53.61,-0.3622,0.9491
53.61,0.2878,0.9491
53.61,0.4878,0.9991
55.54,-0.4622,-1.6509
55.54,-0.2122,-1.0509
55.54,0.0378,-1.0509
55.54,0.4378,-1.5009
55.54,0.7378,-1.3509
55.54,-0.4622,-1.3009
55.54,0.8878,-1.1509
55.54,-0.5122,-0.8509
55.54,-0.5122,-0.4509
55.54,0.5878,-0.4009
55.54,-0.6122,-0.2009
55.54,-0.4122,-0.2009
55.54,0.8878,-0.0509
55.54,1.0378,0.0991
55.54,-0.7122,0.1491
55.54,0.6378,0.4491
55.54,-0.6122,0.3491
55.54,-0.6622,0.8491
55.54,0.6878,0.9491
55.54,-0.3622,0.9491
55.54,0.2878,0.9491
55.54,0.4878,0.9991
57.62,-0.4622,-1.6509
57.62,-0.2122,-1.0509
57.62,0.0378,-1.0509
57.62,0.4378,-1.5009
57.62,0.7378,-1.3509
57.62,-0.4622,-1.3009
57.62,0.8878,-1.1509
57.62,-0.5122,-0.8509
57.62,-0.5122,-0.4509
57.62,0.5878,-0.4009
57.62,-0.6122,-0.2009
57.62,-0.4122,-0.2009
57.62,0.8878,-0.0509
57.62,1.0378,0.0991
57.62,-0.7122,0.1491
57.62,0.6378,0.4491
57.62,-0.6122,0.3491
57.62,-0.6622,0.8491
57.62,0.6878,0.9491
57.62,-0.3622,0.9491
57.62,0.2878,0.9491
57.62,0.4878,0.9991
59.56,-0.4622,-1.6509
59.56,-0.2122,-1.0509
59.56,0.0378,-1.0509
59.56,0.4378,-1.5009
59.56,0.7378,-1.3509
59.56,-0.4622,-1.3009
59.56,0.8878,-1.1509
59.56,-0.5122,-0.8509
59.56,-0.5122,-0.4509
59.56,0.5878,-0.4009
59.56,-0.6122,-0.2009
59.56,-0.4122,-0.2009
59.56,0.8878,-0.0509
59.56,1.0378,0.0991
59.56,-0.7122,0.1491
59.56,0.6378,0.4491
59.56,-0.6122,0.3491
59.56,-0.6622,0.8491
59.56,0.6878,0.9491
59.56,-0.3622,0.9491
59.56,0.2878,0.9491
59.56,0.4878,0.9991
61.43,-0.4622,-1.6509
61.43,-0.2122,-1.0509
61.43,0.0378,-1.0509
61.43,0.4378,-1.5009
61.43,0.7378,-1.3509
61.43,-0.4622,-1.3009
61.43,0.8878,-1.1509
61.43,-0.5122,-0.8509
61.43,-0.5122,-0.4509
61.43,0.5878,-0.4009
61.43,-0.6122,-0.2009
61.43,-0.4122,-0.2009
61.43,0.8878,-0.0509
61.43,1.0378,0.0991
61.43,-0.7122,0.1491
61.43,0.6378,0.4491
61.43,-0.6122,0.3491
61.43,-0.6622,0.8491
61.43,0.6878,0.9491
61.43,-0.3622,0.9491
61.43,0.2878,0.9491
61.43,0.4878,0.9991
63.60,-0.4622,-1.6509
63.60,-0.2122,-1.0509
63.60,0.0378,-1.0509
63.60,0.4378,-1.5009
63.60,0.7378,-1.3509
63.60,-0.4622,-1.3009
63.60,0.8878,-1.1509
63.60,-0.5122,-0.8509
63.60,-0.5122,-0.4509
63.60,0.5878,-0.4009
63.60,-0.6122,-0.2009
63.60,-0.4122,-0.2009
63.60,0.8878,-0.0509
63.60,1.0378,0.0991
63.60,-0.7122,0.1491
63.60,0.6378,0.4491
63.60,-0.6122,0.3491
63.60,-0.6622,0.8491
63.60,0.6878,0.9491
63.60,-0.3622,0.9491
63.60,0.2878,0.9491
63.60,0.4878,0.9991
65.64,-0.4622,-1.6509
65.64,-0.2122,-1.0509
65.64,0.0378,-1.0509
65.64,0.4378,-1.5009
65.64,0.7378,-1.3509
65.64,-0.4622,-1.3009
65.64,0.8878,-1.1509
65.64,-0.5122,-0.8509
65.64,-0.5122,-0.4509
65.64,0.5878,-0.4009
65.64,-0.6122,-0.2009
65.64,-0.4122,-0.2009
65.64,0.8878,-0.0509
65.64,1.0378,0.0991
65.64,-0.7122,0.1491
65.64,0.6378,0.4491
65.64,-0.6122,0.3491
65.64,-0.6622,0.8491
65.64,0.6878,0.9491
65.64,-0.3622,0.9491
65.64,0.2878,0.9491
65.64,0.4878,0.9991
67.72,-0.4622,-1.6509
67.72,-0.2122,-1.0509
67.72,0.0378,-1.0509
67.72,0.4378,-1.5009
67.72,0.7378,-1.3509
67.72,-0.4622,-1.3009
67.72,0.8878,-1.1509
67.72,-0.5122,-0.8509
67.72,-0.5122,-0.4509
67.72,0.5878,-0.4009
67.72,-0.6122,-0.2009
67.72,-0.4122,-0.2009
67.72,0.8878,-0.0509
67.72,1.0378,0.0991
67.72,-0.7122,0.1491
67.72,0.6378,0.4491
67.72,-0.6122,0.3491
67.72,-0.6622,0.8491
67.72,0.6878,0.9491
67.72,-0.3622,0.9491
67.72,0.2878,0.9491
67.72,0.4878,0.9991
69.65,-0.4622,-1.6509
69.65,-0.2122,-1.0509
69.65,0.0378,-1.0509
69.65,0.4378,-1.5009
69.65,0.7378,-1.3509
69.65,-0.4622,-1.3009
69.65,0.8878,-1.1509
69.65,-0.5122,-0.8509
69.65,-0.5122,-0.4509
69.65,0.5878,-0.4009
69.65,-0.6122,-0.2009
69.65,-0.4122,-0.2009
69.65,0.8878,-0.0509
69.65,1.0378,0.0991
69.65,-0.7122,0.1491
69.65,0.6378,0.4491
69.65,-0.6122,0.3491
69.65,-0.6622,0.8491
69.65,0.6878,0.9491
69.65,-0.3622,0.9491
69.65,0.2878,0.9491
69.65,0.4878,0.9991
71.43,-0.4622,-1.6509
71.43,-0.2122,-1.0509
71.43,0.0378,-1.0509
71.43,0.4378,-1.5009
71.43,0.7378,-1.3509
71.43,-0.4622,-1.3009
71.43,0.8878,-1.1509
71.43,-0.5122,-0.8509
71.43,-0.5122,-0.4509
71.43,0.5878,-0.4009
71.43,-0.6122,-0.2009
71.43,-0.4122,-0.2009
71.43,0.8878,-0.0509
71.43,1.0378,0.0991
71.43,-0.7122,0.1491
71.43,0.6378,0.4491
71.43,-0.6122,0.3491
71.43,-0.6622,0.8491
71.43,0.6878,0.9491
71.43,-0.3622,0.9491
71.43,0.2878,0.9491
71.43,0.4878,0.9991
73.55,-0.4622,-1.6509
73.55,-0.2122,-1.0509
73.55,0.0378,-1.0509
73.55,0.4378,-1.5009
73.55,0.7378,-1.3509
73.55,-0.4622,-1.3009
73.55,0.8878,-1.1509
73.55,-0.5122,-0.8509
73.55,-0.5122,-0.4509
73.55,0.5878,-0.4009
73.55,-0.6122,-0.2009
73.55,-0.4122,-0.2009
73.55,0.8878,-0.0509
73.55,1.0378,0.0991
73.55,-0.7122,0.1491
73.55,0.6378,0.4491
73.55,-0.6122,0.3491
73.55,-0.6622,0.8491
73.55,0.6878,0.9491
73.55,-0.3622,0.9491
73.55,0.2878,0.9491
73.55,0.4878,0.9991
75.76,-0.4622,-1.6509
75.76,-0.2122,-1.0509
75.76,0.0378,-1.0509
75.76,0.4378,-1.5009
75.76,0.7378,-1.3509
75.76,-0.4622,-1.3009
75.76,0.8878,-1.1509
75.76,-0.5122,-0.8509
75.76,-0.5122,-0.4509
75.76,0.5878,-0.4009
75.76,-0.6122,-0.2009
75.76,-0.4122,-0.2009
75.76,0.8878,-0.0509
75.76,1.0378,0.0991
75.76,-0.7122,0.1491
75.76,0.6378,0.4491
75.76,-0.6122,0.3491
75.76,-0.6622,0.8491
75.76,0.6878,0.9491
75.76,-0.3622,0.9491
75.76,0.2878,0.9491
75.76,0.4878,0.9991
77.59,-0.4622,-1.6509
77.59,-0.2122,-1.0509
77.59,0.0378,-1.0509
77.59,0.4378,-1.5009
77.59,0.7378,-1.3509
77.59,-0.4622,-1.3009
77.59,0.8878,-1.1509
77.59,-0.5122,-0.8509
77.59,-0.5122,-0.4509
77.59,0.5878,-0.4009
77.59,-0.6122,-0.2009
77.59,-0.4122,-0.2009
77.59,0.8878,-0.0509
77.59,1.0378,0.0991
77.59,-0.7122,0.1491
77.59,0.6378,0.4491
77.59,-0.6122,0.3491
77.59,-0.6622,0.8491
77.59,0.6878,0.9491
77.59,-0.3622,0.9491
77.59,0.2878,0.9491
77.59,0.4878,0.9991
79.72,-0.4622,-1.6509
79.72,-0.2122,-1.0509
79.72,0.0378,-1.0509
79.72,0.4378,-1.5009
79.72,0.7378,-1.3509
79.72,-0.4622,-1.3009
79.72,0.8878,-1.1509
79.72,-0.5122,-0.8509
79.72,-0.5122,-0.4509
79.72,0.5878,-0.4009
79.72,-0.6122,-0.2009
79.72,-0.4122,-0.2009
79.72,0.8878,-0.0509
79.72,1.0378,0.0991
79.72,-0.7122,0.1491
79.72,0.6378,0.4491
79.72,-0.6122,0.3491
79.72,-0.6622,0.8491
79.72,0.6878,0.9491
79.72,-0.3622,0.9491
79.72,0.2878,0.9491
79.72,0.4878,0.9991
81.44,-0.4622,-1.6509
81.44,-0.2122,-1.0509
81.44,0.0378,-1.0509
81.44,0.4378,-1.5009
81.44,0.7378,-1.3509
81.44,-0.4622,-1.3009
81.44,0.8878,-1.1509
81.44,-0.5122,-0.8509
81.44,-0.5122,-0.4509
81.44,0.5878,-0.4009
81.44,-0.6122,-0.2009
81.44,-0.4122,-0.2009
81.44,0.8878,-0.0509
81.44,1.0378,0.0991
81.44,-0.7122,0.1491
81.44,0.6378,0.4491
81.44,-0.6122,0.3491
81.44,-0.6622,0.8491
81.44,0.6878,0.9491
81.44,-0.3622,0.9491
81.44,0.2878,0.9491
81.44,0.4878,0.9991
83.76,-0.4622,-1.6509
83.76,-0.2122,-1.0509
83.76,0.0378,-1.0509
83.76,0.4378,-1.5009
83.76,0.7378,-1.3509
83.76,-0.4622,-1.3009
83.76,0.8878,-1.1509
83.76,-0.5122,-0.8509
83.76,-0.5122,-0.4509
83.76,0.5878,-0.4009
83.76,-0.6122,-0.2009
83.76,-0.4122,-0.2009
83.76,0.8878,-0.0509
83.76,1.0378,0.0991
83.76,-0.7122,0.1491
83.76,0.6378,0.4491
83.76,-0.6122,0.3491
83.76,-0.6622,0.8491
83.76,0.6878,0.9491
83.76,-0.3622,0.9491
83.76,0.2878,0.9491
83.76,0.4878,0.9991
85.46,-0.4622,-1.6509
85.46,-0.2122,-1.0509
85.46,0.0378,-1.0509
85.46,0.4378,-1.5009
85.46,0.7378,-1.3509
85.46,-0.4622,-1.3009
85.46,0.8878,-1.1509
85.46,-0.5122,-0.8509
85.46,-0.5122,-0.4509
85.46,0.5878,-0.4009
85.46,-0.6122,-0.2009
85.46,-0.4122,-0.2009
85.46,0.8878,-0.0509
85.46,1.0378,0.0991
85.46,-0.7122,0.1491
85.46,0.6378,0.4491
85.46,-0.6122,0.3491
85.46,-0.6622,0.8491
85.46,0.6878,0.9491
85.46,-0.3622,0.9491
85.46,0.2878,0.9491
85.46,0.4878,0.9991
87.64,-0.4622,-1.6509
87.64,-0.2122,-1.0509
87.64,0.0378,-1.0509
87.64,0.4378,-1.5009
87.64,0.7378,-1.3509
87.64,-0.4622,-1.3009
87.64,0.8878,-1.1509
87.64,-0.5122,-0.8509
87.64,-0.5122,-0.4509
87.64,0.5878,-0.4009
87.64,-0.6122,-0.2009
87.64,-0.4122,-0.2009
87.64,0.8878,-0.0509
87.64,1.0378,0.0991
87.64,-0.7122,0.1491
87.64,0.6378,0.4491
87.64,-0.6122,0.3491
87.64,-0.6622,0.8491
87.64,0.6878,0.9491
87.64,-0.3622,0.9491
87.64,0.2878,0.9491
87.64,0.4878,0.9991
89.88,-0.4622,-1.6509
89.88,-0.2122,-1.0509
89.88,0.0378,-1.0509
89.88,0.4378,-1.5009
89.88,0.7378,-1.3509
89.88,-0.4622,-1.3009
89.88,0.8878,-1.1509
89.88,-0.5122,-0.8509
89.88,-0.5122,-0.4509
89.88,0.5878,-0.4009
89.88,-0.6122,-0.2009
89.88,-0.4122,-0.2009
89.88,0.8878,-0.0509
89.88,1.0378,0.0991
89.88,-0.7122,0.1491
89.88,0.6378,0.4491
89.88,-0.6122,0.3491
89.88,-0.6622,0.8491
89.88,0.6878,0.9491
89.88,-0.3622,0.9491
89.88,0.2878,0.9491
89.88,0.4878,0.9991
91.51,-0.4622,-1.6509
91.51,-0.2122,-1.0509
91.51,0.0378,-1.0509
91.51,0.4378,-1.5009
91.51,0.7378,-1.3509
91.51,-0.4622,-1.3009
91.51,0.8878,-1.1509
91.51,-0.5122,-0.8509
91.51,-0.5122,-0.4509
91.51,0.5878,-0.4009
91.51,-0.6122,-0.2009
91.51,-0.4122,-0.2009
91.51,0.8878,-0.0509
91.51,1.0378,0.0991
91.51,-0.7122,0.1491
91.51,0.6378,0.4491
91.51,-0.6122,0.3491
91.51,-0.6622,0.8491
91.51,0.6878,0.9491
91.51,-0.3622,0.9491
91.51,0.2878,0.9491
91.51,0.4878,0.9991
