elapsed_s,frontier_x_m,frontier_y_m
10.68,-0.9222,-0.2761
10.68,-0.7722,-0.1761
10.68,-0.6222,-0.0761
10.68,0.0278,-0.0261
10.68,-0.0722,0.1739
13.36,0.2778,-2.1259
13.36,0.5278,-1.4759
13.36,-0.3222,-1.8759
13.36,0.7778,-1.2759
13.36,-0.6222,-1.6259
13.36,-0.9722,-1.3259
13.36,-0.5222,-1.2259
13.36,0.0778,-1.1259
13.36,1.0778,-1.2259
13.36,0.9278,-1.1259
13.36,-1.2222,-0.8259
13.36,-0.7222,-0.7759
13.36,0.7778,-0.9259
13.36,-1.1222,-0.4259
13.36,0.3278,-0.3759
13.36,-1.0222,-0.3259
13.36,-0.7722,-0.1759
13.36,0.0278,-0.0259
16.06,0.2778,-2.1259
16.06,0.5278,-1.4759
16.06,-0.3222,-1.8759
16.06,0.7778,-1.2759
16.06,-0.6222,-1.6259
16.06,-0.9722,-1.3259
16.06,-0.5222,-1.2259
16.06,0.0778,-1.1259
16.06,1.0778,-1.2259
16.06,0.9278,-1.1259
16.06,-1.2222,-0.8259
16.06,-0.7222,-0.7759
16.06,0.7778,-0.9259
16.06,-1.1222,-0.4259
16.06,0.3278,-0.3759
16.06,-1.0222,-0.3259
16.06,-0.7722,-0.1759
16.06,0.0278,-0.0259
19.41,0.2778,-2.1759
19.41,0.7278,-2.5259
19.41,0.5278,-1.4759
19.41,-0.2722,-1.8259
19.41,0.7778,-1.2759
19.41,-0.6222,-1.6259
19.41,-1.0222,-1.2759
19.41,-0.5222,-1.2259
19.41,0.1278,-1.2259
19.41,1.0778,-1.2259
19.41,0.9278,-1.1259
19.41,-1.2222,-0.8259
19.41,0.8278,-0.9759
19.41,-0.8722,-0.8759
19.41,-1.3222,-0.5759
19.41,0.3278,-0.3759
19.41,-1.0222,-0.3259
19.41,0.0278,-0.0259
22.39,0.2778,-2.1759
22.39,0.7278,-2.5259
22.39,0.5278,-1.4759
22.39,-0.2722,-1.8259
22.39,0.7778,-1.2759
22.39,-0.6222,-1.6259
22.39,-1.0222,-1.2759
22.39,-0.5222,-1.2259
22.39,0.1278,-1.2259
22.39,1.0778,-1.2259
22.39,0.9278,-1.1259
22.39,-1.2222,-0.8259
22.39,0.8278,-0.9759
22.39,-0.8722,-0.8759
22.39,-1.3222,-0.5759
22.39,0.3278,-0.3759
22.39,-1.0222,-0.3259
22.39,0.0278,-0.0259
24.05,0.2778,-2.1759
24.05,0.7278,-2.5259
24.05,0.5278,-1.4759
24.05,-0.2722,-1.8259
24.05,0.7778,-1.2759
24.05,-0.6222,-1.6259
24.05,-1.0222,-1.2759
24.05,-0.5222,-1.2259
24.05,0.1278,-1.2259
24.05,1.0778,-1.2259
24.05,0.9278,-1.1259
24.05,-1.2222,-0.8259
24.05,0.8278,-0.9759
24.05,-0.8722,-0.8759
24.05,-1.3222,-0.5759
24.05,0.3278,-0.3759
24.05,-1.0222,-0.3259
24.05,0.0278,-0.0259
26.10,0.2778,-2.1759
26.10,0.7278,-2.5259
26.10,0.5278,-1.4759
26.10,-0.2722,-1.8259
26.10,0.7778,-1.2759
26.10,-0.6222,-1.6259
26.10,-1.0222,-1.2759
26.10,-0.5222,-1.2259
26.10,0.1278,-1.2259
26.10,1.0778,-1.2259
26.10,0.9278,-1.1259
26.10,-1.2222,-0.8259
26.10,0.8278,-0.9759
26.10,-0.8722,-0.8759
26.10,-1.3222,-0.5759
26.10,0.3278,-0.3759
26.10,-1.0222,-0.3259
26.10,0.0278,-0.0259
28.57,0.2778,-2.1759
28.57,0.7278,-2.5259
28.57,0.5278,-1.4759
28.57,-0.2722,-1.8259
28.57,0.7778,-1.2759
28.57,-0.6222,-1.6259
28.57,-1.0222,-1.2759
28.57,-0.5222,-1.2259
28.57,0.1278,-1.2259
28.57,1.0778,-1.2259
28.57,0.9278,-1.1259
28.57,-1.2222,-0.8259
28.57,0.8278,-0.9759
28.57,-0.8722,-0.8759
28.57,-1.3222,-0.5759
28.57,0.3278,-0.3759
28.57,-1.0222,-0.3259
28.57,0.0278,-0.0259
30.26,0.2778,-2.1759
30.26,0.7278,-2.5259
30.26,0.5278,-1.4759
30.26,-0.2722,-1.8259
30.26,0.7778,-1.2759
30.26,-0.6222,-1.6259
30.26,-1.0222,-1.2759
30.26,-0.5222,-1.2259
30.26,0.1278,-1.2259
30.26,1.0778,-1.2259
30.26,0.9278,-1.1259
30.26,-1.2222,-0.8259
30.26,0.8278,-0.9759
30.26,-0.8722,-0.8759
30.26,-1.3222,-0.5759
30.26,0.3278,-0.3759
30.26,-1.0222,-0.3259
30.26,0.0278,-0.0259
32.36,0.2778,-2.1759
32.36,0.7278,-2.5259
32.36,0.5278,-1.4759
32.36,-0.2722,-1.8259
32.36,0.7778,-1.2759
32.36,-0.6222,-1.6259
32.36,-1.0222,-1.2759
32.36,-0.5222,-1.2259
32.36,0.1278,-1.2259
32.36,1.0778,-1.2259
32.36,0.9278,-1.1259
32.36,-1.2222,-0.8259
32.36,0.8278,-0.9759
32.36,-0.8722,-0.8759
32.36,-1.3222,-0.5759
32.36,0.3278,-0.3759
32.36,-1.0222,-0.3259
32.36,0.0278,-0.0259
