elapsed_s,frontier_x_m,frontier_y_m
2.88,-0.3263,-1.5119
2.88,0.0737,-0.9619
2.88,0.5237,-1.0119
2.88,1.5237,-0.8119
2.88,0.5237,-1.2619
2.88,2.3237,-1.1619
2.88,-0.2763,-0.9619
2.88,0.4737,-1.1119
2.88,2.2237,-1.1119
2.88,2.1237,-1.0619
2.88,0.4237,-1.0119
2.88,2.0237,-1.0119
2.88,2.0737,-0.9119
2.88,2.1737,-0.9119
2.88,2.2737,-0.8619
2.88,2.0237,-0.8119
2.88,-0.3263,-0.7119
2.88,2.1237,-0.7619
2.88,1.9737,-0.7119
2.88,0.2237,-0.5619
2.88,2.0737,-0.6619
2.88,2.2237,-0.6619
2.88,-0.3263,-0.4119
2.88,-0.3763,-0.3119
2.88,2.0237,-0.0119
2.88,1.7737,0.1881
4.56,-0.3263,-1.5119
4.56,0.0737,-0.9619
4.56,0.5237,-1.0119
4.56,1.5237,-0.8119
4.56,0.5237,-1.2619
4.56,2.3237,-1.1619
4.56,-0.2763,-0.9619
4.56,0.4737,-1.1119
4.56,2.2237,-1.1119
4.56,2.1237,-1.0619
4.56,0.4237,-1.0119
4.56,2.0237,-1.0119
4.56,2.0737,-0.9119
4.56,2.1737,-0.9119
4.56,2.2737,-0.8619
4.56,2.0237,-0.8119
4.56,-0.3263,-0.7119
4.56,2.1237,-0.7619
4.56,1.9737,-0.7119
4.56,0.2237,-0.5619
4.56,2.0737,-0.6619
4.56,2.2237,-0.6619
4.56,-0.3263,-0.4119
4.56,-0.3763,-0.3119
4.56,2.0237,-0.0119
4.56,1.7737,0.1881
6.15,-0.3263,-1.5119
6.15,0.0737,-0.9619
6.15,0.5237,-1.0119
6.15,1.5237,-0.8119
6.15,0.5237,-1.2619
6.15,2.3237,-1.1619
6.15,-0.2763,-0.9619
6.15,0.4737,-1.1119
6.15,2.2237,-1.1119
6.15,2.1237,-1.0619
6.15,0.4237,-1.0119
6.15,2.0237,-1.0119
6.15,2.0737,-0.9119
6.15,2.1737,-0.9119
6.15,2.2737,-0.8619
6.15,2.0237,-0.8119
6.15,-0.3263,-0.7119
6.15,2.1237,-0.7619
6.15,1.9737,-0.7119
6.15,0.2237,-0.5619
6.15,2.0737,-0.6619
6.15,2.2237,-0.6619
6.15,-0.3263,-0.4119
6.15,-0.3763,-0.3119
6.15,2.0237,-0.0119
6.15,1.7737,0.1881
8.27,-0.3263,-1.5119
8.27,0.0737,-0.9619
8.27,0.5237,-1.0119
8.27,1.5237,-0.8119
8.27,0.5237,-1.2619
8.27,2.3237,-1.1619
8.27,-0.2763,-0.9619
8.27,0.4737,-1.1119
8.27,2.2237,-1.1119
8.27,2.1237,-1.0619
8.27,0.4237,-1.0119
8.27,2.0237,-1.0119
8.27,2.0737,-0.9119
8.27,2.1737,-0.9119
8.27,2.2737,-0.8619
8.27,2.0237,-0.8119
8.27,-0.3263,-0.7119
8.27,2.1237,-0.7619
8.27,1.9737,-0.7119
8.27,0.2237,-0.5619
8.27,2.0737,-0.6619
8.27,2.2237,-0.6619
8.27,-0.3263,-0.4119
8.27,-0.3763,-0.3119
8.27,2.0237,-0.0119
8.27,1.7737,0.1881
10.13,-0.3263,-1.5119
10.13,0.0737,-0.9619
10.13,0.5237,-1.0119
10.13,1.5237,-0.8119
10.13,0.5237,-1.2619
10.13,2.3237,-1.1619
10.13,-0.2763,-0.9619
10.13,0.4737,-1.1119
10.13,2.2237,-1.1119
10.13,2.1237,-1.0619
10.13,0.4237,-1.0119
10.13,2.0237,-1.0119
10.13,2.0737,-0.9119
10.13,2.1737,-0.9119
10.13,2.2737,-0.8619
10.13,2.0237,-0.8119
10.13,-0.3263,-0.7119
10.13,2.1237,-0.7619
10.13,1.9737,-0.7119
10.13,0.2237,-0.5619
10.13,2.0737,-0.6619
10.13,2.2237,-0.6619
10.13,-0.3263,-0.4119
10.13,-0.3763,-0.3119
10.13,2.0237,-0.0119
10.13,1.7737,0.1881
12.60,-0.3263,-1.5119
12.60,0.0737,-0.9619
12.60,0.5237,-1.0119
12.60,1.5237,-0.8119
12.60,0.5237,-1.2619
12.60,2.3237,-1.1619
12.60,-0.2763,-0.9619
12.60,0.4737,-1.1119
12.60,2.2237,-1.1119
12.60,2.1237,-1.0619
12.60,0.4237,-1.0119
12.60,2.0237,-1.0119
12.60,2.0737,-0.9119
12.60,2.1737,-0.9119
12.60,2.2737,-0.8619
12.60,2.0237,-0.8119
12.60,-0.3263,-0.7119
12.60,2.1237,-0.7619
12.60,1.9737,-0.7119
12.60,0.2237,-0.5619
12.60,2.0737,-0.6619
12.60,2.2237,-0.6619
12.60,-0.3263,-0.4119
12.60,-0.3763,-0.3119
12.60,2.0237,-0.0119
12.60,1.7737,0.1881
14.11,0.1116,-1.0619
14.11,0.4116,-1.1119
14.11,1.3616,-1.3119
14.11,1.8616,-1.2619
14.11,2.3616,-1.2619
14.11,2.2616,-1.2119
14.11,2.1616,-1.1619
14.11,-0.3384,-0.9119
14.11,2.0616,-1.1119
14.11,1.9616,-1.0619
14.11,1.4116,-1.0119
14.11,1.8616,-1.0119
14.11,2.0116,-0.7619
14.11,0.0616,-0.4619
14.11,-0.3884,-0.4619
16.10,0.7008,-1.5119
16.10,1.3508,-1.2619
16.10,-0.3992,-0.9119
18.51,-0.3992,-0.9119
