elapsed_s,frontier_x_m,frontier_y_m
3.60,-1.4181,-1.2116
3.60,-2.3181,-1.3116
3.60,-0.7181,-1.3116
3.60,-2.2181,-1.2616
3.60,-2.3681,-1.2116
3.60,-2.1181,-1.2116
3.60,-0.6681,-1.1616
3.60,-0.3181,-0.9116
3.60,-2.2681,-1.1616
3.60,-2.1681,-1.1116
3.60,-0.0681,-0.9116
3.60,0.1819,-0.9116
3.60,0.1819,-0.5616
3.60,-1.6181,-0.2116
3.60,0.0319,-0.0616
3.60,0.0319,0.0884
3.60,-1.3181,0.1884
3.60,-0.9681,0.3384
3.60,-1.2681,0.2884
3.60,-0.6681,0.4384
3.60,-0.5181,0.4884
3.60,-0.2181,0.5384
3.60,-0.3181,0.6884
7.05,-1.4181,-1.2116
7.05,-2.3181,-1.3116
7.05,-0.7181,-1.3116
7.05,-2.2181,-1.2616
7.05,-2.3681,-1.2116
7.05,-2.1181,-1.2116
7.05,-0.6681,-1.1616
7.05,-0.3181,-0.9116
7.05,-2.2681,-1.1616
7.05,-2.1681,-1.1116
7.05,-0.0681,-0.9116
7.05,0.1819,-0.9116
7.05,0.1819,-0.5616
7.05,-1.6181,-0.2116
7.05,0.0319,-0.0616
7.05,0.0319,0.0884
7.05,-1.3181,0.1884
7.05,-0.9681,0.3384
7.05,-1.2681,0.2884
7.05,-0.6681,0.4384
7.05,-0.5181,0.4884
7.05,-0.2181,0.5384
7.05,-0.3181,0.6884
10.31,-2.0244,-1.8116
10.31,-1.7244,-1.5616
10.31,-1.9244,-1.1616
10.31,-0.3244,-1.0116
10.31,-2.3744,-1.2116
10.31,-2.2744,-1.1616
10.31,-2.1744,-1.1116
10.31,-0.0744,-0.9616
10.31,0.2256,-0.8616
10.31,-2.1744,-0.7116
10.31,0.2756,-0.6116
10.31,-2.2244,-0.5616
10.31,-1.4744,-0.4616
10.31,-1.6244,-0.4116
10.31,-1.8744,-0.2116
10.31,-1.3244,-0.3116
10.31,0.0256,-0.0116
10.31,-1.7744,-0.0116
10.31,-1.1744,0.3884
10.31,-1.0744,0.3884
10.31,-0.9744,0.3884
10.31,-0.6244,0.5884
10.31,-0.1744,0.5384
10.31,-0.2744,0.6884
11.59,-2.1276,-1.7616
11.59,-1.8776,-1.5616
11.59,-1.8276,-1.0616
11.59,-1.6276,-1.3616
11.59,-2.3776,-1.2116
11.59,-0.3276,-1.0116
