elapsed_s,frontier_x_m,frontier_y_m
3.46,-1.8914,-0.1537
3.46,-1.1414,-0.2537
3.46,-1.6914,0.6963
3.46,-2.1914,0.6463
3.46,-2.0414,0.6463
3.46,-1.9414,0.6963
3.46,-2.0914,0.7463
3.46,-1.9914,0.7963
3.46,-2.2414,0.8463
3.46,-0.9914,1.1963
3.46,-2.1414,0.8963
3.46,-1.9914,1.0963
3.46,-2.2914,1.3963
3.46,-0.6414,1.3963
3.46,-2.0914,1.4463
3.46,-0.6914,1.4963
3.46,0.3086,1.5463
4.80,-1.8914,-0.1537
4.80,-1.1414,-0.2537
4.80,-1.6914,0.6963
4.80,-2.1914,0.6463
4.80,-2.0414,0.6463
4.80,-1.9414,0.6963
4.80,-2.0914,0.7463
4.80,-1.9914,0.7963
4.80,-2.2414,0.8463
4.80,-0.9914,1.1963
4.80,-2.1414,0.8963
4.80,-1.9914,1.0963
4.80,-2.2914,1.3963
4.80,-0.6414,1.3963
4.80,-2.0914,1.4463
4.80,-0.6914,1.4963
4.80,0.3086,1.5463
6.83,-1.8914,-0.1537
6.83,-1.1414,-0.2537
6.83,-1.6914,0.6963
6.83,-2.1914,0.6463
6.83,-2.0414,0.6463
6.83,-1.9414,0.6963
6.83,-2.0914,0.7463
6.83,-1.9914,0.7963
6.83,-2.2414,0.8463
6.83,-0.9914,1.1963
6.83,-2.1414,0.8963
6.83,-1.9914,1.0963
6.83,-2.2914,1.3963
6.83,-0.6414,1.3963
6.83,-2.0914,1.4463
6.83,-0.6914,1.4963
6.83,0.3086,1.5463
8.93,-1.8914,-0.1537
8.93,-1.1414,-0.2537
8.93,-1.6914,0.6963
8.93,-2.1914,0.6463
8.93,-2.0414,0.6463
8.93,-1.9414,0.6963
8.93,-2.0914,0.7463
8.93,-1.9914,0.7963
8.93,-2.2414,0.8463
8.93,-0.9914,1.1963
8.93,-2.1414,0.8963
8.93,-1.9914,1.0963
8.93,-2.2914,1.3963
8.93,-0.6414,1.3963
8.93,-2.0914,1.4463
8.93,-0.6914,1.4963
8.93,0.3086,1.5463
10.84,-1.8914,-0.1537
10.84,-1.1414,-0.2537
10.84,-1.6914,0.6963
10.84,-2.1914,0.6463
10.84,-2.0414,0.6463
10.84,-1.9414,0.6963
10.84,-2.0914,0.7463
10.84,-1.9914,0.7963
10.84,-2.2414,0.8463
10.84,-0.9914,1.1963
10.84,-2.1414,0.8963
10.84,-1.9914,1.0963
10.84,-2.2914,1.3963
10.84,-0.6414,1.3963
10.84,-2.0914,1.4463
10.84,-0.6914,1.4963
10.84,0.3086,1.5463
12.48,-1.8914,-0.1537
12.48,-1.1414,-0.2537
12.48,-1.6914,0.6963
12.48,-2.1914,0.6463
12.48,-2.0414,0.6463
12.48,-1.9414,0.6963
12.48,-2.0914,0.7463
12.48,-1.9914,0.7963
12.48,-2.2414,0.8463
12.48,-0.9914,1.1963
12.48,-2.1414,0.8963
12.48,-1.9914,1.0963
12.48,-2.2914,1.3963
12.48,-0.6414,1.3963
12.48,-2.0914,1.4463
12.48,-0.6914,1.4963
12.48,0.3086,1.5463
