elapsed_s,frontier_x_m,frontier_y_m
2.84,-0.7524,-0.7153
2.84,-0.3024,-0.9153
2.84,0.4976,-0.7653
2.84,0.8476,-0.8653
2.84,1.2476,-0.8153
2.84,0.8976,-0.6653
2.84,-1.2024,-0.5153
2.84,1.1976,-0.4653
2.84,-1.1024,-0.1653
2.84,-1.1024,0.4347
2.84,-0.9524,0.6847
2.84,1.0476,0.6847
4.53,-0.7524,-0.7153
4.53,-0.3024,-0.9153
4.53,0.4976,-0.7653
4.53,0.8476,-0.8653
4.53,1.2476,-0.8153
4.53,0.8976,-0.6653
4.53,-1.2024,-0.5153
4.53,1.1976,-0.4653
4.53,-1.1024,-0.1653
4.53,-1.1024,0.4347
4.53,-0.9524,0.6847
4.53,1.0476,0.6847
6.78,-0.7524,-0.7153
6.78,-0.3024,-0.9153
6.78,0.4976,-0.7653
6.78,0.8476,-0.8653
6.78,1.2476,-0.8153
6.78,0.8976,-0.6653
6.78,-1.2024,-0.5153
6.78,1.1976,-0.4653
6.78,-1.1024,-0.1653
6.78,-1.1024,0.4347
6.78,-0.9524,0.6847
6.78,1.0476,0.6847
10.41,-0.7524,-0.7153
10.41,-0.3024,-0.9153
10.41,0.4976,-0.7653
10.41,0.8476,-0.8653
10.41,1.2476,-0.8153
10.41,0.8976,-0.6653
10.41,-1.2024,-0.5153
10.41,1.1976,-0.4653
10.41,-1.1024,-0.1653
10.41,-1.1024,0.4347
10.41,-0.9524,0.6847
10.41,1.0476,0.6847
13.18,-0.7524,-0.7153
13.18,-0.3024,-0.9153
13.18,0.4976,-0.7653
13.18,0.8476,-0.8653
13.18,1.2476,-0.8153
13.18,0.8976,-0.6653
13.18,-1.2024,-0.5153
13.18,1.1976,-0.4653
13.18,-1.1024,-0.1653
13.18,-1.1024,0.4347
13.18,-0.9524,0.6847
13.18,1.0476,0.6847
14.68,-0.7524,-0.7153
14.68,-0.3024,-0.9153
14.68,0.4976,-0.7653
14.68,0.8476,-0.8653
14.68,1.2476,-0.8153
14.68,0.8976,-0.6653
14.68,-1.2024,-0.5153
14.68,1.1976,-0.4653
14.68,-1.1024,-0.1653
14.68,-1.1024,0.4347
14.68,-0.9524,0.6847
14.68,1.0476,0.6847
16.84,-0.7524,-0.7153
16.84,-0.3024,-0.9153
16.84,0.4976,-0.7653
16.84,0.8476,-0.8653
16.84,1.2476,-0.8153
16.84,0.8976,-0.6653
16.84,-1.2024,-0.5153
16.84,1.1976,-0.4653
16.84,-1.1024,-0.1653
16.84,-1.1024,0.4347
16.84,-0.9524,0.6847
16.84,1.0476,0.6847
18.90,-0.7524,-0.7153
