elapsed_s,frontier_x_m,frontier_y_m
9.07,0.2582,-1.2335
9.07,0.4582,-1.0835
9.07,-0.8918,-0.3335
9.07,0.4082,-0.1835
9.07,-0.8918,0.2165
9.07,-1.2418,0.4665
9.07,0.3582,1.0665
9.07,0.0582,1.1665
9.07,-0.0418,1.1665
12.22,0.2582,-1.2335
12.22,0.4582,-1.0835
12.22,-0.8918,-0.3335
12.22,0.4082,-0.1835
12.22,-0.8918,0.2165
12.22,-1.2418,0.4665
12.22,0.3582,1.0665
12.22,0.0582,1.1665
12.22,-0.0418,1.1665
13.35,0.2582,-1.2335
13.35,0.4582,-1.0835
13.35,-0.8918,-0.3335
13.35,0.4082,-0.1835
13.35,-0.8918,0.2165
13.35,-1.2418,0.4665
13.35,0.3582,1.0665
13.35,0.0582,1.1665
13.35,-0.0418,1.1665
14.53,0.2582,-1.2335
14.53,0.4582,-1.0835
14.53,-0.8918,-0.3335
14.53,0.4082,-0.1835
14.53,-0.8918,0.2165
14.53,-1.2418,0.4665
14.53,0.3582,1.0665
14.53,0.0582,1.1665
14.53,-0.0418,1.1665
16.80,0.2582,-1.2335
16.80,0.4582,-1.0835
16.80,-0.8918,-0.3335
16.80,0.4082,-0.1835
16.80,-0.8918,0.2165
16.80,-1.2418,0.4665
16.80,0.3582,1.0665
16.80,0.0582,1.1665
16.80,-0.0418,1.1665
20.28,0.2582,-1.2335
20.28,0.4582,-1.0835
20.28,-0.8918,-0.3335
20.28,0.4082,-0.1835
20.28,-0.8918,0.2165
20.28,-1.2418,0.4665
20.28,0.3582,1.0665
20.28,0.0582,1.1665
20.28,-0.0418,1.1665
22.16,0.2582,-1.2335
22.16,0.4582,-1.0835
22.16,-0.8918,-0.3335
22.16,0.4082,-0.1835
22.16,-0.8918,0.2165
22.16,-1.2418,0.4665
22.16,0.3582,1.0665
22.16,0.0582,1.1665
22.16,-0.0418,1.1665
24.79,0.2582,-1.2335
24.79,0.4582,-1.0835
24.79,-0.8918,-0.3335
24.79,0.4082,-0.1835
24.79,-0.8918,0.2165
24.79,-1.2418,0.4665
24.79,0.3582,1.0665
24.79,0.0582,1.1665
24.79,-0.0418,1.1665
26.80,0.2582,-1.2335
26.80,0.4582,-1.0835
26.80,-0.8918,-0.3335
26.80,0.4082,-0.1835
26.80,-0.8918,0.2165
26.80,-1.2418,0.4665
26.80,0.3582,1.0665
26.80,0.0582,1.1665
26.80,-0.0418,1.1665
28.53,0.2582,-1.2335
28.53,0.4582,-1.0835
28.53,-0.8918,-0.3335
28.53,0.4082,-0.1835
28.53,-0.8918,0.2165
28.53,-1.2418,0.4665
28.53,0.3582,1.0665
28.53,0.0582,1.1665
28.53,-0.0418,1.1665
30.30,0.2582,-1.2335
30.30,0.4582,-1.0835
30.30,-0.8918,-0.3335
30.30,0.4082,-0.1835
30.30,-0.8918,0.2165
30.30,-1.2418,0.4665
30.30,0.3582,1.0665
30.30,0.0582,1.1665
30.30,-0.0418,1.1665
32.21,0.2582,-1.2335
32.21,0.4582,-1.0835
32.21,-0.8918,-0.3335
32.21,0.4082,-0.1835
32.21,-0.8918,0.2165
32.21,-1.2418,0.4665
32.21,0.3582,1.0665
32.21,0.0582,1.1665
32.21,-0.0418,1.1665
34.17,0.2582,-1.2335
34.17,0.4582,-1.0835
34.17,-0.8918,-0.3335
34.17,0.4082,-0.1835
34.17,-0.8918,0.2165
34.17,-1.2418,0.4665
34.17,0.3582,1.0665
34.17,0.0582,1.1665
34.17,-0.0418,1.1665
36.51,0.2582,-1.2335
36.51,0.4582,-1.0835
36.51,-0.8918,-0.3335
36.51,0.4082,-0.1835
36.51,-0.8918,0.2165
36.51,-1.2418,0.4665
36.51,0.3582,1.0665
36.51,0.0582,1.1665
36.51,-0.0418,1.1665
38.66,0.2582,-1.2335
38.66,0.4582,-1.0835
38.66,-0.8918,-0.3335
38.66,0.4082,-0.1835
38.66,-0.8918,0.2165
38.66,-1.2418,0.4665
38.66,0.3582,1.0665
38.66,0.0582,1.1665
38.66,-0.0418,1.1665
40.49,0.2582,-1.2335
40.49,0.4582,-1.0835
40.49,-0.8918,-0.3335
40.49,0.4082,-0.1835
40.49,-0.8918,0.2165
40.49,-1.2418,0.4665
40.49,0.3582,1.0665
40.49,0.0582,1.1665
40.49,-0.0418,1.1665
42.19,0.2582,-1.2335
42.19,0.4582,-1.0835
42.19,-0.8918,-0.3335
42.19,0.4082,-0.1835
42.19,-0.8918,0.2165
42.19,-1.2418,0.4665
42.19,0.3582,1.0665
42.19,0.0582,1.1665
42.19,-0.0418,1.1665
44.65,0.2582,-1.2335
44.65,0.4582,-1.0835
44.65,-0.8918,-0.3335
44.65,0.4082,-0.1835
44.65,-0.8918,0.2165
44.65,-1.2418,0.4665
44.65,0.3582,1.0665
44.65,0.0582,1.1665
44.65,-0.0418,1.1665
46.52,0.2582,-1.2335
46.52,0.4582,-1.0835
46.52,-0.8918,-0.3335
46.52,0.4082,-0.1835
46.52,-0.8918,0.2165
46.52,-1.2418,0.4665
46.52,0.3582,1.0665
46.52,0.0582,1.1665
46.52,-0.0418,1.1665
48.59,0.2582,-1.2335
48.59,0.4582,-1.0835
48.59,-0.8918,-0.3335
48.59,0.4082,-0.1835
48.59,-0.8918,0.2165
48.59,-1.2418,0.4665
48.59,0.3582,1.0665
48.59,0.0582,1.1665
48.59,-0.0418,1.1665
51.71,-0.8977,-0.3353
51.71,-1.2477,0.4647
51.71,-1.0477,0.8647
51.71,0.0523,1.1647
51.71,-0.0477,1.1647
51.71,0.5023,1.4147
51.71,0.0023,1.4647
55.15,-0.9033,-0.3244
55.15,-0.9533,0.1256
