elapsed_s,frontier_x_m,frontier_y_m
3.46,-1.5946,-0.5539
3.46,-1.0446,-0.7039
3.46,0.0054,-0.7039
3.46,0.1054,-0.6039
3.46,0.4054,-0.6039
3.46,0.0054,-0.4539
3.46,-1.7946,-0.2539
3.46,0.5054,-0.3039
3.46,-1.2946,-0.0539
3.46,-1.0946,0.1961
3.46,-0.6946,0.2961
3.46,-1.6446,0.4461
3.46,-1.2946,0.7461
3.46,-0.5446,0.8461
3.46,0.4554,0.8961
7.74,0.0054,-0.7039
7.74,0.0054,-0.4539
7.74,0.5054,-0.3039
7.74,-1.2946,-0.0539
7.74,-1.0946,0.1961
7.74,-1.6446,0.4461
7.74,-0.5446,0.8461
7.74,0.4554,0.8961
10.54,0.0054,-0.7039
10.54,0.0054,-0.4539
10.54,0.5054,-0.3039
10.54,-1.2946,-0.0539
10.54,-1.0946,0.1961
10.54,-1.6446,0.4461
10.54,-0.5446,0.8461
10.54,0.4554,0.8961
12.12,0.0054,-0.7039
12.12,0.0054,-0.4539
12.12,0.5054,-0.3039
12.12,-1.2946,-0.0539
12.12,-1.0946,0.1961
12.12,-1.6446,0.4461
12.12,-0.5446,0.8461
12.12,0.4554,0.8961
13.43,0.0054,-0.7039
13.43,0.0054,-0.4539
13.43,0.5054,-0.3039
13.43,-1.2946,-0.0539
13.43,-1.0946,0.1961
13.43,-1.6446,0.4461
13.43,-0.5446,0.8461
13.43,0.4554,0.8961
15.45,0.0054,-0.7039
15.45,0.0054,-0.4539
15.45,0.5054,-0.3039
15.45,-1.2946,-0.0539
15.45,-1.0946,0.1961
15.45,-1.6446,0.4461
15.45,-0.5446,0.8461
15.45,0.4554,0.8961
17.26,0.0054,-0.7039
17.26,0.0054,-0.4539
17.26,0.5054,-0.3039
17.26,-1.2946,-0.0539
17.26,-1.0946,0.1961
17.26,-1.6446,0.4461
17.26,-0.5446,0.8461
17.26,0.4554,0.8961
18.97,0.0054,-0.7039
18.97,0.0054,-0.4539
18.97,0.5054,-0.3039
18.97,-1.2946,-0.0539
18.97,-1.0946,0.1961
18.97,-1.6446,0.4461
18.97,-0.5446,0.8461
18.97,0.4554,0.8961
20.88,0.0054,-0.7039
20.88,0.0054,-0.4539
20.88,0.5054,-0.3039
20.88,-1.2946,-0.0539
20.88,-1.0946,0.1961
20.88,-1.6446,0.4461
20.88,-0.5446,0.8461
20.88,0.4554,0.8961
22.74,0.0054,-0.7039
22.74,0.0054,-0.4539
22.74,0.5054,-0.3039
22.74,-1.2946,-0.0539
22.74,-1.0946,0.1961
22.74,-1.6446,0.4461
22.74,-0.5446,0.8461
22.74,0.4554,0.8961
24.70,0.0054,-0.7039
24.70,0.0054,-0.4539
24.70,0.5054,-0.3039
24.70,-1.2946,-0.0539
24.70,-1.0946,0.1961
24.70,-1.6446,0.4461
24.70,-0.5446,0.8461
24.70,0.4554,0.8961
26.73,0.0054,-0.7039
26.73,0.0054,-0.4539
26.73,0.5054,-0.3039
26.73,-1.2946,-0.0539
26.73,-1.0946,0.1961
26.73,-1.6446,0.4461
26.73,-0.5446,0.8461
26.73,0.4554,0.8961
28.81,0.0054,-0.7039
28.81,0.0054,-0.4539
28.81,0.5054,-0.3039
28.81,-1.2946,-0.0539
28.81,-1.0946,0.1961
28.81,-1.6446,0.4461
28.81,-0.5446,0.8461
28.81,0.4554,0.8961
30.79,0.0054,-0.7039
30.79,0.0054,-0.4539
30.79,0.5054,-0.3039
30.79,-1.2946,-0.0539
30.79,-1.0946,0.1961
30.79,-1.6446,0.4461
30.79,-0.5446,0.8461
30.79,0.4554,0.8961
32.66,0.0054,-0.7039
32.66,0.0054,-0.4539
32.66,0.5054,-0.3039
32.66,-1.2946,-0.0539
32.66,-1.0946,0.1961
32.66,-1.6446,0.4461
32.66,-0.5446,0.8461
32.66,0.4554,0.8961
34.73,0.0054,-0.7039
34.73,0.0054,-0.4539
34.73,0.5054,-0.3039
34.73,-1.2946,-0.0539
34.73,-1.0946,0.1961
34.73,-1.6446,0.4461
34.73,-0.5446,0.8461
34.73,0.4554,0.8961
36.92,0.0054,-0.7039
36.92,0.0054,-0.4539
36.92,0.5054,-0.3039
36.92,-1.2946,-0.0539
36.92,-1.0946,0.1961
36.92,-1.6446,0.4461
36.92,-0.5446,0.8461
36.92,0.4554,0.8961
38.60,0.0054,-0.7039
38.60,0.0054,-0.4539
38.60,0.5054,-0.3039
38.60,-1.2946,-0.0539
38.60,-1.0946,0.1961
38.60,-1.6446,0.4461
38.60,-0.5446,0.8461
38.60,0.4554,0.8961
40.77,0.0054,-0.7039
40.77,0.0054,-0.4539
40.77,0.5054,-0.3039
40.77,-1.2946,-0.0539
40.77,-1.0946,0.1961
40.77,-1.6446,0.4461
40.77,-0.5446,0.8461
40.77,0.4554,0.8961
42.63,0.0054,-0.7039
42.63,0.0054,-0.4539
42.63,0.5054,-0.3039
42.63,-1.2946,-0.0539
42.63,-1.0946,0.1961
42.63,-1.6446,0.4461
42.63,-0.5446,0.8461
42.63,0.4554,0.8961
45.37,0.5014,-0.7044
45.37,0.0014,-0.6544
45.37,0.1014,-0.5544
45.37,0.4014,-0.7044
45.37,0.0014,-0.4544
45.37,-1.8986,-0.2044
45.37,-1.4486,-0.0544
45.37,-1.2486,-0.0044
45.37,-1.7986,0.3956
