elapsed_s,frontier_x_m,frontier_y_m
6.08,-1.8560,-0.8700
6.08,-1.5560,-0.6200
6.08,-1.0060,-0.7700
6.08,0.0440,-0.7700
6.08,0.1940,-0.6200
6.08,0.4940,-0.8200
6.08,0.4440,-0.5200
6.08,-1.5560,0.5300
6.08,0.3940,0.7300
6.08,-0.3560,0.8300
6.08,0.1940,0.8800
8.17,-1.5560,-0.6200
8.17,0.4940,-0.8200
8.17,0.4440,-0.5200
8.17,-1.5560,0.5300
8.17,0.3940,0.7300
8.17,-0.3560,0.8300
8.17,0.1940,0.8800
12.46,-1.5560,-0.6200
12.46,0.4940,-0.8200
12.46,0.4440,-0.5200
12.46,-1.5560,0.5300
12.46,0.3940,0.7300
12.46,-0.3560,0.8300
12.46,0.1940,0.8800
14.90,-1.5560,-0.6200
14.90,0.4940,-0.8200
14.90,0.4440,-0.5200
14.90,-1.5560,0.5300
14.90,0.3940,0.7300
14.90,-0.3560,0.8300
14.90,0.1940,0.8800
16.73,-1.5560,-0.6200
16.73,0.4940,-0.8200
16.73,0.4440,-0.5200
16.73,-1.5560,0.5300
16.73,0.3940,0.7300
16.73,-0.3560,0.8300
16.73,0.1940,0.8800
18.61,-1.5560,-0.6200
18.61,0.4940,-0.8200
18.61,0.4440,-0.5200
18.61,-1.5560,0.5300
18.61,0.3940,0.7300
18.61,-0.3560,0.8300
18.61,0.1940,0.8800
20.63,-1.5560,-0.6200
20.63,0.4940,-0.8200
20.63,0.4440,-0.5200
20.63,-1.5560,0.5300
20.63,0.3940,0.7300
20.63,-0.3560,0.8300
20.63,0.1940,0.8800
22.68,-1.5560,-0.6200
22.68,0.4940,-0.8200
22.68,0.4440,-0.5200
22.68,-1.5560,0.5300
22.68,0.3940,0.7300
22.68,-0.3560,0.8300
22.68,0.1940,0.8800
24.59,-1.5060,-0.4700
24.59,0.5440,-0.4200
24.59,-1.5060,0.1300
24.59,-1.0560,0.7300
24.59,-2.0560,0.7800
24.59,-0.3560,0.8300
26.58,0.3026,-0.8277
26.58,0.5026,-0.7777
26.58,0.1526,-0.7277
26.58,-1.4974,-0.4777
26.58,0.1526,-0.5277
28.42,-1.5474,-0.3277
34.37,-1.0474,-0.1777
36.57,-1.0474,-0.1777
38.47,-1.0474,-0.1777
40.70,0.2526,-1.0209
40.70,0.5026,-1.0209
40.70,-0.0474,-0.9709
40.70,-1.1974,0.0291
40.70,-0.9974,0.0791
40.70,0.7526,0.2791
40.70,0.7526,0.3791
40.70,0.7526,0.5291
43.43,0.2526,-1.0209
43.43,-1.1974,0.0291
43.43,-0.9974,0.0791
43.43,0.7526,0.2791
43.43,0.7526,0.3791
43.43,0.7526,0.4791
43.43,-1.9974,0.9791
44.53,-0.9639,0.0791
44.53,0.7861,0.1791
44.53,0.7361,0.2791
44.53,0.7861,0.4791
44.53,-1.9639,0.9791
46.58,-0.9649,0.0791
46.58,0.7851,0.1791
46.58,0.7351,0.2791
46.58,0.7851,0.4791
46.58,-1.9649,0.9791
46.58,-1.4149,0.9791
48.75,-0.9649,0.0791
48.75,0.7851,0.1791
48.75,0.7351,0.2791
48.75,0.7851,0.4791
48.75,-1.9649,0.9791
48.75,-1.4149,0.9791
50.69,-0.9649,0.0791
50.69,0.7851,0.1791
50.69,0.7351,0.2791
50.69,0.7851,0.4791
50.69,-1.9649,0.9791
50.69,-1.4149,0.9791
52.54,-0.9649,0.0791
52.54,0.7851,0.1791
52.54,0.7351,0.2791
52.54,0.7851,0.4791
52.54,-1.9649,0.9791
52.54,-1.4149,0.9791
54.38,-0.9649,0.0791
54.38,0.7851,0.1791
54.38,0.7351,0.2791
54.38,0.7851,0.4791
54.38,-1.9649,0.9791
54.38,-1.4149,0.9791
56.55,-0.9649,0.0791
56.55,0.7851,0.1791
56.55,0.7351,0.2791
56.55,0.7851,0.4791
56.55,-1.9649,0.9791
56.55,-1.4149,0.9791
58.62,-0.9649,0.0791
58.62,0.7851,0.1791
58.62,0.7351,0.2791
58.62,0.7851,0.4791
58.62,-1.9649,0.9791
58.62,-1.4149,0.9791
60.75,-0.9649,0.0791
60.75,0.7851,0.1791
60.75,0.7351,0.2791
60.75,0.7851,0.4791
60.75,-1.9649,0.9791
60.75,-1.4149,0.9791
62.57,-0.9649,0.0791
62.57,0.7851,0.1791
62.57,0.7351,0.2791
62.57,0.7851,0.4791
62.57,-1.9649,0.9791
62.57,-1.4149,0.9791
64.40,-0.9649,0.0791
64.40,0.7851,0.1791
64.40,0.7351,0.2791
64.40,0.7851,0.4791
64.40,-1.9649,0.9791
64.40,-1.4149,0.9791
66.45,-0.9649,0.0791
66.45,0.7851,0.1791
66.45,0.7351,0.2791
66.45,0.7851,0.4791
66.45,-1.9649,0.9791
66.45,-1.4149,0.9791
68.62,-0.9649,0.0791
68.62,0.7851,0.1791
68.62,0.7351,0.2791
68.62,0.7851,0.4791
68.62,-1.9649,0.9791
68.62,-1.4149,0.9791
70.64,-0.9649,0.0791
70.64,0.7851,0.1791
70.64,0.7351,0.2791
70.64,0.7851,0.4791
70.64,-1.9649,0.9791
70.64,-1.4149,0.9791
72.62,-0.9649,0.0791
72.62,0.7851,0.1791
72.62,0.7351,0.2791
72.62,0.7851,0.4791
72.62,-1.9649,0.9791
72.62,-1.4149,0.9791
