elapsed_s,frontier_x_m,frontier_y_m
4.29,-1.3090,-0.7484
4.29,-1.0590,-0.2984
4.29,-1.4590,0.5516
4.29,0.3410,0.6516
4.29,-1.0590,0.7016
9.29,-1.3090,-0.7484
9.29,-1.0590,-0.2984
9.29,-1.4590,0.5516
9.29,0.3410,0.6516
9.29,-1.0590,0.7016
12.54,-1.3090,-0.7484
12.54,-1.0590,-0.2984
12.54,-1.4590,0.5516
12.54,0.3410,0.6516
12.54,-1.0590,0.7016
13.67,-1.3090,-0.7484
13.67,-1.0590,-0.2984
13.67,-1.4590,0.5516
13.67,0.3410,0.6516
13.67,-1.0590,0.7016
15.09,-1.3090,-0.7484
15.09,-1.0590,-0.2984
15.09,-1.4590,0.5516
15.09,0.3410,0.6516
15.09,-1.0590,0.7016
16.84,-1.3090,-0.7484
16.84,-1.0590,-0.2984
16.84,-1.4590,0.5516
16.84,0.3410,0.6516
16.84,-1.0590,0.7016
19.19,-1.3090,-0.7484
19.19,-1.0590,-0.2984
19.19,-1.4590,0.5516
19.19,0.3410,0.6516
19.19,-1.0590,0.7016
20.82,-1.3090,-0.7484
20.82,-1.0590,-0.2984
20.82,-1.4590,0.5516
20.82,0.3410,0.6516
20.82,-1.0590,0.7016
22.76,-1.3090,-0.7484
22.76,-1.0590,-0.2984
22.76,-1.4590,0.5516
22.76,0.3410,0.6516
22.76,-1.0590,0.7016
24.78,-1.3090,-0.7484
24.78,-1.0590,-0.2984
24.78,-1.4590,0.5516
24.78,0.3410,0.6516
24.78,-1.0590,0.7016
26.76,-1.3090,-0.7484
26.76,-1.0590,-0.2984
26.76,-1.4590,0.5516
26.76,0.3410,0.6516
26.76,-1.0590,0.7016
28.83,-1.3090,-0.7484
28.83,-1.0590,-0.2984
28.83,-1.4590,0.5516
28.83,0.3410,0.6516
28.83,-1.0590,0.7016
30.94,-1.3090,-0.7484
30.94,-1.0590,-0.2984
30.94,-1.4590,0.5516
30.94,0.3410,0.6516
30.94,-1.0590,0.7016
32.79,-1.3090,-0.7484
32.79,-1.0590,-0.2984
32.79,-1.4590,0.5516
32.79,0.3410,0.6516
32.79,-1.0590,0.7016
34.83,-1.3090,-0.7484
34.83,-1.0590,-0.2984
34.83,-1.4590,0.5516
34.83,0.3410,0.6516
34.83,-1.0590,0.7016
36.84,-1.3090,-0.7484
36.84,-1.0590,-0.2984
36.84,-1.4590,0.5516
36.84,0.3410,0.6516
36.84,-1.0590,0.7016
39.29,-1.3090,-0.7484
39.29,-1.0590,-0.2984
39.29,-1.4590,0.5516
39.29,0.3410,0.6516
39.29,-1.0590,0.7016
40.81,-1.3090,-0.7484
40.81,-1.0590,-0.2984
40.81,-1.4590,0.5516
40.81,0.3410,0.6516
40.81,-1.0590,0.7016
42.96,-1.3090,-0.7484
42.96,-1.0590,-0.2984
42.96,-1.4590,0.5516
42.96,0.3410,0.6516
42.96,-1.0590,0.7016
44.91,-1.5590,-0.5484
44.91,-1.3090,-0.3484
44.91,-1.0090,-0.1484
44.91,-1.4090,0.5516
47.17,-1.9090,-0.4984
47.17,-1.3090,-0.3484
47.17,-1.5590,0.0516
47.17,-1.4590,0.5516
47.17,-2.2090,0.3516
49.12,-1.2613,-0.9543
49.12,-1.7613,-0.4043
49.12,-1.7613,0.1457
49.12,-0.9113,-0.1043
49.12,-1.4113,0.5457
50.76,-1.2613,-0.9543
50.76,-1.7613,-0.4043
50.76,-1.7613,0.1457
50.76,-0.9113,-0.1043
50.76,-1.4113,0.5457
52.94,-2.1157,-1.0247
52.94,-1.2157,-1.0247
52.94,-1.4657,-0.9747
52.94,-0.9657,-0.0747
52.94,-1.7657,0.1253
52.94,-1.3157,0.4753
52.94,-1.4157,0.2753
55.24,-2.1157,-1.0247
55.24,-1.2157,-1.0247
55.24,-1.4657,-0.9747
55.24,-0.9657,-0.0747
55.24,-1.7657,0.1253
55.24,-1.3157,0.4753
55.24,-1.4157,0.2753
56.93,-1.2157,-1.0247
56.93,-1.4657,-0.9747
56.93,-1.7657,-0.4247
56.93,-0.9657,-0.0747
59.01,-1.2209,-1.0247
59.01,-1.4709,-0.9747
59.01,-1.7709,-0.4247
59.01,-0.9209,-0.0747
60.76,-1.2209,-1.0247
60.76,-1.4709,-0.9747
60.76,-1.7709,-0.4247
60.76,-0.9209,-0.0747
60.76,-2.0709,0.3753
62.85,-1.2237,-1.0247
62.85,-1.4737,-0.9747
62.85,-1.7737,-0.4247
62.85,-1.5737,0.4253
62.85,-1.3237,-0.0747
64.94,-1.2237,-1.0247
64.94,-1.4737,-0.9747
64.94,-1.7737,-0.4247
64.94,-1.5737,0.4253
64.94,-1.3237,-0.0747
66.91,-1.2737,-1.0247
66.91,-1.4737,-0.9747
66.91,-1.7737,-0.4247
66.91,-1.5737,0.4253
66.91,-1.3237,-0.0747
68.93,-1.2737,-1.0247
68.93,-1.4737,-0.9747
68.93,-1.7737,-0.4247
68.93,-1.5737,0.4253
68.93,-1.3237,-0.0747
70.90,-1.2737,-1.0247
70.90,-1.4737,-0.9747
70.90,-1.7737,-0.4247
70.90,-1.3237,-0.0747
70.90,-2.0237,0.4253
70.90,-1.7737,0.4253
72.92,-1.2737,-1.0247
72.92,-1.4737,-0.9747
72.92,-1.7737,-0.4247
72.92,-1.3237,-0.0747
72.92,-2.0237,0.4253
72.92,-1.7737,0.4253
75.01,-1.2737,-1.0247
75.01,-1.4737,-0.9747
75.01,-1.7737,-0.4247
75.01,-1.3237,-0.0747
75.01,-2.0237,0.4253
75.01,-1.7737,0.4253
76.95,-1.2737,-1.0247
76.95,-1.4737,-0.9747
76.95,-1.7737,-0.4247
76.95,-1.3237,-0.0747
76.95,-2.0237,0.4253
76.95,-1.7737,0.4253
78.90,-1.2737,-1.0247
78.90,-1.4737,-0.9747
78.90,-1.7737,-0.4247
78.90,-1.3237,-0.0747
78.90,-2.0237,0.4253
78.90,-1.7737,0.4253
80.77,-1.2737,-1.0247
80.77,-1.4737,-0.9747
80.77,-1.7737,-0.4247
80.77,-1.3237,-0.0747
80.77,-2.0237,0.4253
80.77,-1.7737,0.4253
82.96,-1.2737,-1.0247
82.96,-1.4737,-0.9747
82.96,-1.7737,-0.4247
82.96,-1.3237,-0.0747
82.96,-2.0237,0.4253
82.96,-1.7737,0.4253
85.01,-1.2367,-1.0247
85.01,-1.4867,-0.9747
85.01,-1.8867,-0.4247
85.01,-2.2367,0.2753
85.01,-2.0367,0.4253
85.01,-1.7867,0.4253
85.01,-2.2367,0.6753
85.01,-2.0867,0.6753
85.01,-1.6867,0.7253
85.01,-1.8867,0.7253
85.01,-2.0367,0.7753
87.69,-1.8559,-1.0247
87.69,-1.7559,-1.0247
87.69,-1.5059,-1.0247
87.69,-1.2059,-1.0247
87.69,-1.8059,-0.4247
87.69,-1.7059,-0.1247
87.69,-2.1059,0.1253
87.69,-2.2059,0.1753
87.69,-2.2059,0.2753
87.69,-2.1059,0.4753
87.69,-1.5559,0.6753
87.69,-2.1559,0.7753
89.06,-1.8059,-1.0247
89.06,-1.5059,-1.0247
89.06,-1.2559,-1.0247
89.06,-1.8059,-0.4247
89.06,-1.7059,-0.1247
89.06,-2.1059,0.1253
89.06,-2.2559,0.2253
89.06,-2.1559,0.7753
91.02,-1.8059,-1.0247
91.02,-1.5059,-1.0247
91.02,-1.2559,-1.0247
91.02,-1.8059,-0.4247
91.02,-1.7059,-0.1247
91.02,-2.1059,0.1253
91.02,-2.2559,0.2253
91.02,-2.1559,0.7753
93.76,-1.8059,-1.0247
93.76,-1.5059,-1.0247
93.76,-1.8559,-0.4247
93.76,-1.7059,-0.1747
93.76,-2.1059,0.1253
93.76,-2.2059,0.5253
93.76,-2.1559,0.7753
95.30,-1.8059,-1.0247
95.30,-1.5059,-1.0247
95.30,-1.8559,-0.4247
95.30,-1.7059,-0.1747
95.30,-2.1059,0.1253
95.30,-2.2059,0.5253
95.30,-2.1559,0.7753
97.45,-1.0559,-1.2675
97.45,-0.8059,-1.1675
97.45,-0.5559,-1.1175
97.45,-0.3059,-1.0175
97.45,-1.8559,-0.4175
97.45,-1.7059,-0.1675
97.45,-2.0059,0.0325
97.45,-2.1059,0.1325
97.45,-2.1559,0.7825
97.45,-1.9059,0.8325
97.45,-1.7559,0.8325
98.79,-1.6559,-1.4675
98.79,-1.5059,-1.4175
98.79,-1.2059,-1.3175
98.79,-0.7059,-1.1675
98.79,-0.3059,-1.0175
98.79,-1.8559,-0.4175
98.79,-1.7059,-0.1675
98.79,-2.0059,0.0325
98.79,-2.1059,0.1325
98.79,-2.1559,0.7825
98.79,-1.9059,0.8325
98.79,-1.7559,0.8325
100.95,-1.6559,-1.4675
100.95,-1.5059,-1.4175
100.95,-1.2059,-1.3175
100.95,-0.7059,-1.1675
100.95,-0.3059,-1.0175
100.95,-2.2059,-0.0675
100.95,-2.2559,0.2325
100.95,-2.1559,0.7825
100.95,-1.9059,0.8325
100.95,-1.7559,0.8325
102.79,-1.6559,-1.4675
102.79,-1.5059,-1.4175
102.79,-1.2059,-1.3175
102.79,-0.7059,-1.1675
102.79,-0.3059,-1.0175
102.79,-2.2059,-0.0675
102.79,-2.2559,0.2325
102.79,-2.1559,0.7825
102.79,-1.9059,0.8325
102.79,-1.7559,0.8325
104.99,-1.6559,-1.4675
104.99,-1.5059,-1.4175
104.99,-1.2059,-1.3175
104.99,-0.7059,-1.1675
104.99,-0.3059,-1.0175
104.99,-2.2059,-0.0675
104.99,-2.2559,0.2325
104.99,-2.1559,0.7825
104.99,-1.9059,0.8325
104.99,-1.7559,0.8325
107.42,-1.7899,-1.4175
107.42,-1.4899,-1.4175
107.42,-1.1899,-1.3175
107.42,-2.2399,0.5325
107.42,-2.1399,0.7825
107.42,-1.9399,0.8325
107.42,-1.7899,0.8325
107.42,-1.6899,0.8325
109.04,-2.3776,-0.1675
109.04,-2.2276,0.5325
109.04,-2.2276,0.6325
109.04,-1.8276,0.8325
111.02,-2.3776,-0.1175
111.02,-2.2276,0.5325
111.02,-2.2276,0.6325
111.02,-1.8276,0.8325
113.00,-2.3776,-0.1175
113.00,-2.2276,0.5325
113.00,-2.2276,0.6325
113.00,-1.8276,0.8325
114.91,-2.3776,-0.1175
114.91,-2.2276,0.5325
114.91,-2.2276,0.6325
114.91,-1.8276,0.8325
117.10,-2.3481,-0.0675
117.10,-2.1481,0.7825
117.10,-1.9481,0.8325
117.10,-1.7981,0.8325
