elapsed_s,frontier_x_m,frontier_y_m
2.80,-0.3968,-0.7885
2.80,-0.1968,-0.9385
2.80,0.0532,-0.9885
2.80,0.2032,-0.9885
2.80,0.5032,-0.8885
2.80,0.0032,-0.7385
2.80,0.1532,-0.6385
2.80,-1.4968,-0.3885
2.80,0.7532,-0.6385
2.80,0.5532,-0.4385
2.80,0.7032,-0.2385
2.80,-1.5968,-0.1385
2.80,-1.2468,0.1115
2.80,-1.6968,0.3615
2.80,0.7032,0.3115
2.80,0.3032,0.4615
2.80,-0.7968,0.4115
2.80,-0.8968,0.4615
2.80,-0.9968,0.5115
2.80,-0.4968,0.5615
4.45,-0.3968,-0.7885
4.45,-0.1968,-0.9385
4.45,0.0532,-0.9885
4.45,0.2032,-0.9885
4.45,0.5032,-0.8885
4.45,0.0032,-0.7385
4.45,0.1532,-0.6385
4.45,-1.4968,-0.3885
4.45,0.7532,-0.6385
4.45,0.5532,-0.4385
4.45,0.7032,-0.2385
4.45,-1.5968,-0.1385
4.45,-1.2468,0.1115
4.45,-1.6968,0.3615
4.45,0.7032,0.3115
4.45,0.3032,0.4615
4.45,-0.7968,0.4115
4.45,-0.8968,0.4615
4.45,-0.9968,0.5115
4.45,-0.4968,0.5615
6.43,-0.3968,-0.7885
6.43,-0.1968,-0.9385
6.43,0.0532,-0.9885
6.43,0.2032,-0.9885
6.43,0.5032,-0.8885
6.43,0.0032,-0.7385
6.43,0.1532,-0.6385
6.43,-1.4968,-0.3885
6.43,0.7532,-0.6385
6.43,0.5532,-0.4385
6.43,0.7032,-0.2385
6.43,-1.5968,-0.1385
6.43,-1.2468,0.1115
6.43,-1.6968,0.3615
6.43,0.7032,0.3115
6.43,0.3032,0.4615
6.43,-0.7968,0.4115
6.43,-0.8968,0.4615
6.43,-0.9968,0.5115
6.43,-0.4968,0.5615
8.20,-0.3968,-0.7885
8.20,-0.1968,-0.9385
8.20,0.0532,-0.9885
8.20,0.2032,-0.9885
8.20,0.5032,-0.8885
8.20,0.0032,-0.7385
8.20,0.1532,-0.6385
8.20,-1.4968,-0.3885
8.20,0.7532,-0.6385
8.20,0.5532,-0.4385
8.20,0.7032,-0.2385
8.20,-1.5968,-0.1385
8.20,-1.2468,0.1115
8.20,-1.6968,0.3615
8.20,0.7032,0.3115
8.20,0.3032,0.4615
8.20,-0.7968,0.4115
8.20,-0.8968,0.4615
8.20,-0.9968,0.5115
8.20,-0.4968,0.5615
10.00,-0.3968,-0.7885
10.00,-0.1968,-0.9385
10.00,0.0532,-0.9885
10.00,0.2032,-0.9885
10.00,0.5032,-0.8885
10.00,0.0032,-0.7385
10.00,0.1532,-0.6385
10.00,-1.4968,-0.3885
10.00,0.7532,-0.6385
10.00,0.5532,-0.4385
10.00,0.7032,-0.2385
10.00,-1.5968,-0.1385
10.00,-1.2468,0.1115
10.00,-1.6968,0.3615
10.00,0.7032,0.3115
10.00,0.3032,0.4615
10.00,-0.7968,0.4115
10.00,-0.8968,0.4615
10.00,-0.9968,0.5115
10.00,-0.4968,0.5615
12.06,-0.3968,-0.7885
12.06,-0.1968,-0.9385
12.06,0.0532,-0.9885
12.06,0.2032,-0.9885
12.06,0.5032,-0.8885
12.06,0.0032,-0.7385
12.06,0.1532,-0.6385
12.06,-1.4968,-0.3885
12.06,0.7532,-0.6385
12.06,0.5532,-0.4385
12.06,0.7032,-0.2385
12.06,-1.5968,-0.1385
12.06,-1.2468,0.1115
12.06,-1.6968,0.3615
12.06,0.7032,0.3115
12.06,0.3032,0.4615
12.06,-0.7968,0.4115
12.06,-0.8968,0.4615
12.06,-0.9968,0.5115
12.06,-0.4968,0.5615
14.15,-0.3968,-0.7885
14.15,-0.1968,-0.9385
14.15,0.0532,-0.9885
14.15,0.2032,-0.9885
14.15,0.5032,-0.8885
14.15,0.0032,-0.7385
14.15,0.1532,-0.6385
14.15,-1.4968,-0.3885
14.15,0.7532,-0.6385
14.15,0.5532,-0.4385
14.15,0.7032,-0.2385
14.15,-1.5968,-0.1385
14.15,-1.2468,0.1115
14.15,-1.6968,0.3615
14.15,0.7032,0.3115
14.15,0.3032,0.4615
14.15,-0.7968,0.4115
14.15,-0.8968,0.4615
14.15,-0.9968,0.5115
14.15,-0.4968,0.5615
16.59,-0.4573,-0.8178
16.59,0.2427,-0.9678
16.59,0.3927,-0.9678
16.59,-1.2573,-0.4678
16.59,0.6427,-0.5678
16.59,-1.7573,-0.0178
16.59,-1.7573,0.1822
16.59,0.5927,0.5822
17.97,-0.4573,-0.8178
17.97,0.2427,-0.9678
17.97,0.3927,-0.9678
17.97,-1.2573,-0.4678
17.97,0.6427,-0.5678
17.97,-1.7573,-0.0178
17.97,-1.7573,0.1822
17.97,0.5927,0.5822
19.92,-0.4573,-0.8083
19.92,0.4427,-1.0583
19.92,0.3927,-0.9583
19.92,-1.2573,-0.4583
19.92,-1.7573,-0.0083
19.92,-1.7573,0.1917
21.97,-0.5073,-0.9083
21.97,-1.8573,-0.7083
21.97,-1.1073,-0.4583
21.97,-0.3073,-0.4583
21.97,-1.7573,-0.0083
21.97,-1.7573,0.1917
24.05,-0.5073,-0.9083
24.05,-1.8573,-0.7083
24.05,-1.1073,-0.4583
24.05,-0.3073,-0.4583
24.05,-1.7573,-0.0083
24.05,-1.7573,0.1917
26.20,-0.5073,-0.9083
26.20,-1.8573,-0.7083
26.20,-1.1073,-0.4583
26.20,-0.3573,-0.5083
26.20,-0.3073,-0.4083
26.20,-1.7573,-0.0083
26.20,-1.6073,0.1417
26.20,-1.8073,0.1917
26.20,-2.0073,0.2417
28.11,-0.5073,-0.9083
28.11,-1.8573,-0.7083
28.11,-1.1073,-0.4583
28.11,-0.3573,-0.5083
28.11,-0.3073,-0.4083
