elapsed_s,frontier_x_m,frontier_y_m
3.50,-1.3849,-0.7304
3.50,-0.0849,-0.7304
3.50,0.0651,-0.8804
3.50,0.4151,-0.8804
3.50,0.4651,-0.5804
3.50,0.0651,-0.5304
3.50,-1.6849,0.4196
3.50,-0.2849,0.5196
3.50,0.3151,0.6196
3.50,-0.9849,0.6696
4.61,-1.3849,-0.7304
4.61,-0.0849,-0.7304
4.61,0.0651,-0.8804
4.61,0.4151,-0.8804
4.61,0.4651,-0.5804
4.61,0.0651,-0.5304
4.61,-1.6849,0.4196
4.61,-0.2849,0.5196
4.61,0.3151,0.6196
4.61,-0.9849,0.6696
6.81,-1.3849,-0.7304
6.81,-0.0849,-0.7304
6.81,0.0651,-0.8804
6.81,0.4151,-0.8804
6.81,0.4651,-0.5804
6.81,0.0651,-0.5304
6.81,-1.6849,0.4196
6.81,-0.2849,0.5196
6.81,0.3151,0.6196
6.81,-0.9849,0.6696
8.39,-1.3849,-0.7304
8.39,-0.0849,-0.7304
8.39,0.0651,-0.8804
8.39,0.4151,-0.8804
8.39,0.4651,-0.5804
8.39,0.0651,-0.5304
8.39,-1.6849,0.4196
8.39,-0.2849,0.5196
8.39,0.3151,0.6196
8.39,-0.9849,0.6696
10.41,-1.3849,-0.7304
10.41,-0.0849,-0.7304
10.41,0.0651,-0.8804
10.41,0.4151,-0.8804
10.41,0.4651,-0.5804
10.41,0.0651,-0.5304
10.41,-1.6849,0.4196
10.41,-0.2849,0.5196
10.41,0.3151,0.6196
10.41,-0.9849,0.6696
13.24,-1.3849,-0.7304
13.24,-0.0849,-0.7304
13.24,0.0651,-0.8804
13.24,0.4151,-0.8804
13.24,0.4651,-0.5804
13.24,0.0651,-0.5304
13.24,-1.6849,0.4196
13.24,-0.2849,0.5196
13.24,0.3151,0.6196
13.24,-0.9849,0.6696
16.12,0.1151,-0.9818
16.12,0.5651,-0.9818
16.12,-1.5349,-0.5818
16.12,-1.4349,0.1682
16.12,-2.0849,0.6682
16.12,-1.9349,0.6682
16.12,-1.6349,0.6682
16.12,-0.3349,0.6682
16.12,-2.1849,0.7182
19.09,-1.4349,-0.4988
19.09,-1.4349,0.1512
19.09,-0.3349,0.7012
19.09,-2.1849,0.7512
19.09,-2.0849,0.7512
19.09,-1.8349,0.7512
20.28,-1.3963,-0.4591
20.28,-0.9463,0.0909
20.28,-1.6963,0.1909
20.28,-1.7463,0.7409
22.29,-1.4010,-0.4591
22.29,-0.9510,0.0909
22.29,-1.7010,0.1409
22.29,0.6490,0.8909
24.68,-1.4101,-0.4439
24.68,-0.8601,0.1061
24.68,-1.6601,0.1561
24.68,0.6399,0.9061
26.61,-1.4102,-0.4439
26.61,-0.8602,0.1061
26.61,-1.7102,0.1561
26.61,0.6398,0.9061
28.46,-1.4102,-0.4439
28.46,-0.8602,0.1061
28.46,-1.7102,0.1561
28.46,-1.5602,0.8061
28.46,0.6398,0.9061
31.39,-1.4102,-0.4446
31.39,-0.8602,0.1054
31.39,-1.7102,0.1554
31.39,0.6398,0.9054
34.40,0.5755,-0.9822
34.40,0.5755,-0.8822
34.40,-1.4245,-0.4822
34.40,-0.9245,0.0678
34.40,-1.7245,0.1178
34.40,0.6255,0.9178
34.40,0.6755,1.1178
36.20,0.5255,-1.1822
36.20,0.5755,-0.9822
36.20,0.5755,-0.8822
36.20,-1.4245,-0.4822
36.20,-0.9245,0.0678
36.20,-1.7245,0.1178
36.20,0.6255,0.9178
36.20,0.6755,1.1178
39.39,0.5255,-1.1822
39.39,0.5755,-0.9822
39.39,0.5755,-0.8822
39.39,-1.4245,-0.4822
39.39,-0.9245,0.0678
39.39,-1.7245,0.1178
39.39,0.6255,0.9178
39.39,0.6755,1.1178
40.66,0.5255,-1.1822
40.66,0.5755,-0.9822
40.66,-1.4245,-0.4822
40.66,-0.9245,0.0678
40.66,-1.7245,0.1178
40.66,0.6255,0.9178
40.66,0.6755,1.1178
42.97,0.5255,-1.1822
42.97,0.5755,-0.9822
42.97,-1.4245,-0.4822
42.97,-0.9245,0.0678
42.97,-1.7245,0.1178
42.97,0.6255,0.9178
42.97,0.6755,1.1178
44.39,0.5255,-1.2322
44.39,0.5255,-1.1322
44.39,0.5755,-0.9822
44.39,-1.4245,-0.4822
44.39,-1.4745,0.1178
44.39,0.6255,0.9178
44.39,0.6755,1.1178
46.38,0.5255,-1.2322
46.38,0.5255,-1.1322
46.38,0.5755,-0.9822
46.38,-1.4245,-0.4822
46.38,-1.4745,0.1178
46.38,0.6255,0.9178
46.38,0.6755,1.1178
48.36,0.5255,-1.2322
48.36,0.5255,-1.1322
48.36,0.5755,-0.9822
48.36,-1.4245,-0.4822
48.36,-1.4745,0.1178
48.36,0.6255,0.9178
