elapsed_s,frontier_x_m,frontier_y_m
3.33,-1.1907,-0.7069
3.33,0.8593,-0.7069
3.33,-1.1907,-0.3069
3.33,0.8093,-0.3569
3.33,0.8593,-0.2069
3.33,-0.5907,-0.1569
3.33,0.8593,-0.0569
3.33,0.7593,-0.0069
3.33,-0.5407,0.0931
3.33,0.9093,0.6431
6.26,-1.1907,-0.7069
6.26,0.8593,-0.7069
6.26,-1.1907,-0.3069
6.26,0.8093,-0.3569
6.26,0.8593,-0.2069
6.26,-0.5907,-0.1569
6.26,0.8593,-0.0569
6.26,0.7593,-0.0069
6.26,-0.5407,0.0931
6.26,0.9093,0.6431
10.53,-1.1907,-0.7069
10.53,0.8593,-0.7069
10.53,-1.1907,-0.3069
10.53,0.8093,-0.3569
10.53,0.8593,-0.2069
10.53,-0.5907,-0.1569
10.53,0.8593,-0.0569
10.53,0.7593,-0.0069
10.53,-0.5407,0.0931
10.53,0.9093,0.6431
13.56,-1.1907,-0.7069
13.56,0.8593,-0.7069
13.56,-1.1907,-0.3069
13.56,0.8093,-0.3569
13.56,0.8593,-0.2069
13.56,-0.5907,-0.1569
13.56,0.8593,-0.0569
13.56,0.7593,-0.0069
13.56,-0.5407,0.0931
13.56,0.9093,0.6431
14.58,-1.1907,-0.7069
14.58,0.8593,-0.7069
14.58,-1.1907,-0.3069
14.58,0.8093,-0.3569
14.58,0.8593,-0.2069
14.58,-0.5907,-0.1569
14.58,0.8593,-0.0569
14.58,0.7593,-0.0069
14.58,-0.5407,0.0931
14.58,0.9093,0.6431
16.79,-1.1907,-0.7069
16.79,0.8593,-0.7069
16.79,-1.1907,-0.3069
16.79,0.8093,-0.3569
16.79,0.8593,-0.2069
16.79,-0.5907,-0.1569
16.79,0.8593,-0.0569
16.79,0.7593,-0.0069
16.79,-0.5407,0.0931
16.79,0.9093,0.6431
18.66,-1.1907,-0.7069
18.66,0.8593,-0.7069
18.66,-1.1907,-0.3069
18.66,0.8093,-0.3569
18.66,0.8593,-0.2069
18.66,-0.5907,-0.1569
18.66,0.8593,-0.0569
18.66,0.7593,-0.0069
18.66,-0.5407,0.0931
18.66,0.9093,0.6431
20.11,-1.1907,-0.7069
20.11,0.8593,-0.7069
20.11,-1.1907,-0.3069
20.11,0.8093,-0.3569
20.11,0.8593,-0.2069
20.11,-0.5907,-0.1569
20.11,0.8593,-0.0569
20.11,0.7593,-0.0069
20.11,-0.5407,0.0931
20.11,0.9093,0.6431
22.37,-1.1907,-0.7069
22.37,0.8593,-0.7069
22.37,-1.1907,-0.3069
22.37,0.8093,-0.3569
22.37,0.8593,-0.2069
22.37,-0.5907,-0.1569
22.37,0.8593,-0.0569
22.37,0.7593,-0.0069
22.37,-0.5407,0.0931
22.37,0.9093,0.6431
23.97,-1.1907,-0.7069
23.97,0.8593,-0.7069
23.97,-1.1907,-0.3069
23.97,0.8093,-0.3569
23.97,0.8593,-0.2069
23.97,-0.5907,-0.1569
23.97,0.8593,-0.0569
23.97,0.7593,-0.0069
23.97,-0.5407,0.0931
23.97,0.9093,0.6431
26.12,-1.1907,-0.7069
26.12,0.8593,-0.7069
26.12,-1.1907,-0.3069
26.12,0.8093,-0.3569
26.12,0.8593,-0.2069
26.12,-0.5907,-0.1569
26.12,0.8593,-0.0569
26.12,0.7593,-0.0069
26.12,-0.5407,0.0931
26.12,0.9093,0.6431
28.16,-1.4407,-0.8391
28.16,0.8593,-0.7391
28.16,1.0093,-0.5891
28.16,-1.1907,-0.3391
28.16,-0.5907,-0.1391
28.16,-0.5407,0.2109
28.16,0.7593,0.7109
28.16,0.4593,0.7609
30.13,-1.1907,-0.3391
30.13,-0.5907,-0.1391
30.13,-1.1907,0.2609
32.19,0.7093,-0.8461
32.19,-1.1907,-0.3461
32.19,-0.5907,-0.1461
32.19,-1.1907,0.2539
34.02,0.7093,-0.8032
34.02,0.7593,-0.6532
34.02,-1.1407,-0.3032
34.02,-0.5407,0.1968
34.02,-1.2407,0.2468
36.00,0.7093,-0.7532
36.00,-1.1407,-0.3032
36.00,-0.5407,0.1968
36.00,-1.2407,0.2468
38.34,0.7593,-0.8532
38.34,1.0093,-0.9032
38.34,-1.1407,-0.3032
38.34,-0.5407,0.1968
38.34,-1.2407,0.2468
40.44,0.7593,-0.8532
40.44,1.0093,-0.9032
40.44,-1.1407,-0.3032
40.44,-0.5407,0.1968
40.44,-1.2407,0.2468
42.14,0.7593,-0.8532
42.14,1.0093,-0.9032
42.14,-1.1407,-0.3032
42.14,-0.5407,0.1968
42.14,-1.2407,0.2468
44.36,0.7593,-0.8532
44.36,1.0093,-0.9032
44.36,-1.1407,-0.3032
44.36,-0.5407,0.1968
44.36,-1.2407,0.2468
46.39,0.7593,-0.8532
46.39,1.0093,-0.9032
46.39,-1.1407,-0.3032
46.39,-0.5407,0.1968
46.39,-1.2407,0.2468
48.42,0.7593,-0.8551
48.42,-1.1407,-0.3051
48.42,-0.5407,0.1949
48.42,-1.2407,0.2449
50.80,0.7593,-0.8551
50.80,1.0093,-0.9051
50.80,-1.1407,-0.3051
50.80,-0.5407,0.1949
50.80,-1.2407,0.2449
52.00,0.7593,-0.8551
52.00,-1.1407,-0.3051
52.00,-0.5407,0.1949
52.00,-1.2407,0.2449
54.30,0.7593,-0.8551
54.30,-1.1407,-0.3051
54.30,-0.5407,0.1949
54.30,-1.2407,0.2449
56.75,0.7593,-0.8612
56.75,-1.1407,-0.3112
56.75,-1.2407,0.2388
58.10,0.7593,-0.8612
58.10,-1.1407,-0.3112
58.10,-1.2407,0.2388
60.40,0.7593,-0.8612
60.40,-1.1407,-0.3112
60.40,-1.2407,0.2388
62.01,0.7593,-0.8612
62.01,-1.1407,-0.3112
62.01,-1.2407,0.2388
64.43,0.8093,-0.8612
64.43,1.0093,-0.9112
64.43,-1.1407,-0.3112
64.43,-1.2407,0.2388
66.27,0.9093,-0.9612
66.27,-1.1407,-0.3112
66.27,-1.1907,0.2388
68.56,0.9093,-0.9759
70.16,0.9093,-0.9759
70.16,-1.2907,0.0741
70.16,-0.8407,0.1741
71.99,-1.2407,0.0241
74.49,-1.2407,0.0241
76.54,-1.2407,-0.0259
78.33,-1.2407,-0.0259
80.19,-1.2407,-0.0259
82.19,-1.2407,-0.0259
84.16,-1.2407,-0.0259
84.16,-0.7407,0.0741
86.09,-1.2407,-0.0259
86.09,-0.7407,0.0741
88.92,-1.2407,-0.0259
88.92,-0.7407,0.0741
90.97,-1.2407,-0.0259
90.97,-0.7407,0.0741
92.00,-1.2407,-0.0259
92.00,-0.7407,0.0741
94.62,-1.2407,-0.0259
94.62,-0.7407,0.0741
96.42,-1.2407,-0.0259
96.42,-0.7407,0.0741
98.20,-1.2407,-0.0259
98.20,-0.7407,0.0741
100.21,-1.2407,-0.0259
100.21,-0.7407,0.0741
102.00,-1.2407,-0.0259
102.00,-0.7407,0.0741
104.12,-1.2407,-0.0259
104.12,-0.7407,0.0741
106.20,-1.2907,-0.0759
106.20,-0.7407,0.0741
108.27,-1.2907,-0.0759
108.27,-0.7407,0.0741
110.25,-1.2907,-0.0759
110.25,-0.7407,0.0741
111.99,-1.2907,-0.0759
111.99,-0.7407,0.0741
114.10,-1.2907,-0.0759
114.10,-0.7407,0.0741
116.16,-1.2907,-0.0759
116.16,-0.7407,0.0741
118.09,-1.2907,-0.0759
118.09,-0.7407,0.0741
120.18,-1.2907,-0.0759
120.18,-0.7407,0.0741
121.99,-1.2907,-0.0759
121.99,-0.7407,0.0741
124.05,-1.2907,-0.0759
124.05,-0.7407,0.0741
126.16,-1.2907,-0.0759
126.16,-0.7407,0.0741
128.12,-1.2907,-0.0759
128.12,-0.7407,0.0741
130.01,-1.2907,-0.0759
130.01,-0.7407,0.0741
132.10,-1.2907,-0.0759
132.10,-0.7407,0.0741
134.03,-1.2907,-0.0759
134.03,-0.7407,0.0741
136.07,-1.2907,-0.0759
136.07,-0.7407,0.0741
138.16,-1.2907,-0.0759
138.16,-0.7407,0.0741
140.02,-1.2907,-0.0759
140.02,-0.7407,0.0741
142.17,-1.2907,-0.0759
142.17,-0.7407,0.0741
144.11,-1.2907,-0.0759
144.11,-0.7407,0.0741
146.34,-1.2907,-0.0759
146.34,-0.7407,0.0741
148.11,-1.2907,-0.0759
148.11,-0.7407,0.0741
150.02,-1.2907,-0.0759
150.02,-0.7407,0.0741
152.10,-1.2907,-0.0759
152.10,-0.7407,0.0741
154.05,-1.2907,-0.0759
154.05,-0.7407,0.0741
156.13,-1.2907,-0.0759
156.13,-0.7407,0.0741
158.04,-1.2907,-0.0759
158.04,-0.7407,0.0741
160.23,-1.2907,-0.0759
160.23,-0.7407,0.0741
162.31,-1.2907,-0.0759
162.31,-0.7407,0.0741
164.17,-1.2907,-0.0759
164.17,-0.7407,0.0741
166.06,-1.2907,-0.0759
166.06,-0.7407,0.0741
168.00,-1.2907,-0.0759
168.00,-0.7407,0.0741
170.27,-1.2907,-0.0759
170.27,-0.7407,0.0741
172.13,-1.2907,-0.0759
172.13,-0.7407,0.0741
174.38,-1.2907,-0.0759
174.38,-0.7407,0.0741
176.24,-1.2907,-0.0759
176.24,-0.7407,0.0741
178.05,-1.2907,-0.0759
178.05,-0.7407,0.0741
180.17,-1.2907,-0.0759
180.17,-0.7407,0.0741
182.18,-1.2907,-0.0759
182.18,-0.7407,0.0741
184.22,-1.2907,-0.0759
184.22,-0.7407,0.0741
186.23,-1.2907,-0.0759
186.23,-0.7407,0.0741
188.00,-1.2907,-0.0759
188.00,-0.7407,0.0741
190.16,-1.2907,-0.0759
190.16,-0.7407,0.0741
192.07,-1.2907,-0.0759
192.07,-0.7407,0.0741
194.14,-1.2907,-0.0759
194.14,-0.7407,0.0741
196.05,-1.2907,-0.0759
196.05,-0.7407,0.0741
198.07,-1.2907,-0.0759
198.07,-0.7407,0.0741
200.17,-1.2907,-0.0759
200.17,-0.7407,0.0741
202.06,-1.2907,-0.0759
202.06,-0.7407,0.0741
204.06,-1.2907,-0.0759
204.06,-0.7407,0.0741
205.99,-1.2907,-0.0759
205.99,-0.7407,0.0741
208.27,-1.2907,-0.0759
208.27,-0.7407,0.0741
210.16,-1.2907,-0.0759
210.16,-0.7407,0.0741
212.33,-1.2907,-0.0759
212.33,-0.7407,0.0741
214.16,-1.2907,-0.0759
214.16,-0.7407,0.0741
215.96,-1.2907,-0.0759
215.96,-0.7407,0.0741
218.09,-1.2907,-0.0759
218.09,-0.7407,0.0741
220.18,-1.2907,-0.0759
220.18,-0.7407,0.0741
222.19,-1.2907,-0.0759
222.19,-0.7407,0.0741
224.08,-1.2907,-0.0759
224.08,-0.7407,0.0741
225.97,-1.2907,-0.0759
225.97,-0.7407,0.0741
228.04,-1.2907,-0.0759
228.04,-0.7407,0.0741
230.12,-1.2907,-0.0759
230.12,-0.7407,0.0741
232.16,-1.2907,-0.0759
232.16,-0.7407,0.0741
234.01,-1.2907,-0.0759
234.01,-0.7407,0.0741
236.09,-1.2907,-0.0759
236.09,-0.7407,0.0741
238.31,-1.2907,-0.0759
238.31,-0.7407,0.0741
240.09,-1.2907,-0.0759
240.09,-0.7407,0.0741
242.01,-1.2907,-0.0759
242.01,-0.7407,0.0741
244.00,-1.2907,-0.0759
244.00,-0.7407,0.0741
246.10,-1.2907,-0.0759
246.10,-0.7407,0.0741
248.04,-1.2907,-0.0759
248.04,-0.7407,0.0741
250.20,-1.2907,-0.0759
250.20,-0.7407,0.0741
252.23,-1.2907,-0.0759
252.23,-0.7407,0.0741
254.02,-1.2907,-0.0759
254.02,-0.7407,0.0741
256.00,-1.2907,-0.0759
256.00,-0.7407,0.0741
258.16,-1.2907,-0.0759
258.16,-0.7407,0.0741
260.22,-1.2907,-0.0759
260.22,-0.7407,0.0741
262.13,-1.2907,-0.0759
262.13,-0.7407,0.0741
264.07,-1.2907,-0.0759
264.07,-0.7407,0.0741
266.49,-1.2907,-0.0759
266.49,-0.7407,0.0741
268.18,-1.2907,-0.0759
268.18,-0.7407,0.0741
270.09,-1.2907,-0.0759
270.09,-0.7407,0.0741
271.98,-1.2907,-0.0759
271.98,-0.7407,0.0741
274.10,-1.2907,-0.0759
274.10,-0.7407,0.0741
276.27,-1.2907,-0.0759
276.27,-0.7407,0.0741
278.15,-1.2907,-0.0759
278.15,-0.7407,0.0741
280.01,-1.2907,-0.0759
280.01,-0.7407,0.0741
282.00,-1.2907,-0.0759
282.00,-0.7407,0.0741
284.40,-1.2907,-0.0759
284.40,-0.7407,0.0741
286.09,-1.2907,-0.0759
286.09,-0.7407,0.0741
288.30,-1.2907,-0.0759
288.30,-0.7407,0.0741
289.99,-1.2907,-0.0759
289.99,-0.7407,0.0741
292.14,-1.2907,-0.0759
292.14,-0.7407,0.0741
294.12,-1.2907,-0.0759
294.12,-0.7407,0.0741
296.03,-1.2907,-0.0759
296.03,-0.7407,0.0741
298.21,-1.2907,-0.0759
298.21,-0.7407,0.0741
300.03,-1.2907,-0.0759
300.03,-0.7407,0.0741
302.24,-1.2907,-0.0759
302.24,-0.7407,0.0741
304.66,-0.0499,-1.5070
304.66,0.0501,-1.3570
304.66,0.1001,-1.2570
304.66,0.2501,-1.0570
304.66,-1.7999,-0.6070
304.66,-2.0499,-0.6070
304.66,-1.9499,0.0430
304.66,-1.0999,1.1430
304.66,1.5001,1.2430
304.66,-1.0999,1.3930
304.66,1.4501,1.3430
304.66,0.8501,1.7430
304.66,0.4501,1.9430
304.66,-0.5999,2.0930
304.66,0.2501,2.0930
304.66,-0.2999,2.4430
307.17,-0.1060,-1.6070
307.17,-0.0060,-1.4570
307.17,-2.0560,-0.6070
307.17,1.5940,0.2930
307.17,1.8440,1.1930
307.17,-1.4560,1.0930
308.65,-0.1060,-1.6070
308.65,-0.0060,-1.4570
308.65,0.6440,-1.2070
308.65,1.2440,-1.0570
308.65,1.1940,-0.8570
308.65,1.4440,-0.7570
308.65,-2.0560,-0.6070
308.65,1.5940,0.0430
308.65,2.0440,0.2430
308.65,1.9440,0.7430
308.65,2.0440,0.7430
308.65,2.0440,0.8430
308.65,1.9940,0.9430
308.65,1.8940,1.1930
308.65,0.0440,2.3930
310.41,-0.1060,-1.6070
310.41,-0.0060,-1.4570
310.41,0.6440,-1.2070
310.41,1.2440,-1.0570
310.41,1.1940,-0.8570
310.41,1.4440,-0.7570
310.41,-2.0560,-0.6070
310.41,1.5940,0.0430
310.41,2.0440,0.2430
310.41,1.9440,0.7430
310.41,2.0440,0.7430
310.41,2.0440,0.8430
310.41,1.9940,0.9430
310.41,1.8940,1.1930
310.41,0.0440,2.3930
312.99,-0.1060,-1.6070
312.99,-0.0060,-1.4570
312.99,0.6440,-1.2070
312.99,1.2440,-1.0570
312.99,1.1940,-0.8570
312.99,1.4440,-0.7570
312.99,-2.0560,-0.6070
312.99,1.5940,0.0430
312.99,2.0440,0.2430
312.99,1.9440,0.7430
312.99,2.0440,0.7430
312.99,2.0440,0.8430
312.99,1.9940,0.9430
312.99,1.8940,1.1930
312.99,0.0440,2.3930
314.61,-0.1060,-1.6070
314.61,-0.0060,-1.4570
314.61,0.6440,-1.2070
314.61,1.2440,-1.0570
314.61,1.1940,-0.8570
314.61,1.4440,-0.7570
314.61,-2.0560,-0.6070
314.61,1.5940,0.0430
314.61,2.0440,0.2430
314.61,1.9440,0.7430
314.61,2.0440,0.7430
314.61,2.0440,0.8430
314.61,1.9940,0.9430
314.61,1.8940,1.1930
314.61,0.0440,2.3930
316.72,-0.1060,-1.6070
316.72,-0.0060,-1.4570
316.72,0.6440,-1.2070
316.72,1.2440,-1.0570
316.72,1.1940,-0.8570
316.72,1.4440,-0.7570
316.72,-2.0560,-0.6070
316.72,1.5940,0.0430
316.72,2.0440,0.2430
316.72,1.9440,0.7430
316.72,2.0440,0.7430
316.72,2.0440,0.8430
316.72,1.9940,0.9430
316.72,1.8940,1.1930
316.72,0.0440,2.3930
318.39,-0.1060,-1.6070
318.39,-0.0060,-1.4570
318.39,0.6440,-1.2070
318.39,1.2440,-1.0570
318.39,1.1940,-0.8570
318.39,1.4440,-0.7570
318.39,-2.0560,-0.6070
318.39,1.5940,0.0430
318.39,2.0440,0.2430
318.39,1.9440,0.7430
318.39,2.0440,0.7430
318.39,2.0440,0.8430
318.39,1.9940,0.9430
318.39,1.8940,1.1930
318.39,0.0440,2.3930
320.55,-0.1060,-1.6070
320.55,-0.0060,-1.4570
320.55,0.6440,-1.2070
320.55,1.2440,-1.0570
320.55,1.1940,-0.8570
320.55,1.4440,-0.7570
320.55,-2.0560,-0.6070
320.55,1.5940,0.0430
320.55,2.0440,0.2430
320.55,1.9440,0.7430
320.55,2.0440,0.7430
320.55,2.0440,0.8430
320.55,1.9940,0.9430
320.55,1.8940,1.1930
320.55,0.0440,2.3930
322.84,-0.1060,-1.6070
322.84,-0.0060,-1.4570
322.84,0.6440,-1.2070
322.84,1.2440,-1.0570
322.84,1.1940,-0.8570
322.84,1.4440,-0.7570
322.84,-2.0560,-0.6070
322.84,1.5940,0.0430
322.84,2.0440,0.2430
322.84,1.9440,0.7430
322.84,2.0440,0.7430
322.84,2.0440,0.8430
322.84,1.9940,0.9430
322.84,1.8940,1.1930
322.84,0.0440,2.3930
325.06,-0.1060,-1.6070
325.06,-0.0060,-1.4570
325.06,0.6440,-1.2070
325.06,1.2440,-1.0570
325.06,1.1940,-0.8570
325.06,1.4440,-0.7570
325.06,1.5940,0.0430
325.06,2.0440,0.2430
325.06,1.9440,0.7430
325.06,2.0440,0.7430
325.06,2.0440,0.8430
325.06,1.9940,0.9430
325.06,1.8940,1.1930
325.06,0.0440,2.3930
327.23,0.4440,-1.1733
327.23,0.6440,-1.1233
327.23,1.2440,-0.8233
327.23,1.3940,-0.3733
327.23,-2.2060,-0.4233
327.23,1.8940,0.0267
327.23,1.9940,0.1767
327.23,1.9940,0.4767
327.23,1.9440,0.7267
327.23,2.0440,0.7267
327.23,2.0440,0.8267
327.23,1.7440,0.9267
327.23,1.9940,0.9267
327.23,1.9440,1.1767
328.35,0.4440,-1.1733
328.35,0.6440,-1.1233
328.35,1.2440,-0.8233
328.35,1.3940,-0.3733
328.35,-2.2060,-0.4233
328.35,1.8940,0.0267
328.35,1.9940,0.1767
328.35,1.9940,0.4767
