elapsed_s,frontier_x_m,frontier_y_m
3.86,-1.5744,-0.6914
3.86,-0.9744,-0.7914
3.86,-0.0244,-0.5914
3.86,0.1256,-0.5914
3.86,0.4256,-0.3914
3.86,0.5256,0.3086
3.86,-0.7744,0.8086
6.75,-1.5744,-0.6914
6.75,-0.9744,-0.7914
6.75,-0.0244,-0.5914
6.75,0.1256,-0.5914
6.75,0.4256,-0.3914
6.75,0.5256,0.3086
6.75,-0.7744,0.8086
11.19,-1.5744,-0.6914
11.19,-0.9744,-0.7914
11.19,-0.0244,-0.5914
11.19,0.1256,-0.5914
11.19,0.4256,-0.3914
11.19,0.5256,0.3086
11.19,-0.7744,0.8086
12.44,-1.5744,-0.6914
12.44,-0.9744,-0.7914
12.44,-0.0244,-0.5914
12.44,0.1256,-0.5914
12.44,0.4256,-0.3914
12.44,0.5256,0.3086
12.44,-0.7744,0.8086
13.54,-1.5744,-0.6914
13.54,-0.9744,-0.7914
13.54,-0.0244,-0.5914
13.54,0.1256,-0.5914
13.54,0.4256,-0.3914
13.54,0.5256,0.3086
13.54,-0.7744,0.8086
15.06,-1.5744,-0.6914
15.06,-0.9744,-0.7914
15.06,-0.0244,-0.5914
15.06,0.1256,-0.5914
15.06,0.4256,-0.3914
15.06,0.5256,0.3086
15.06,-0.7744,0.8086
16.82,-1.5744,-0.6914
16.82,-0.9744,-0.7914
16.82,-0.0244,-0.5914
16.82,0.1256,-0.5914
16.82,0.4256,-0.3914
16.82,0.5256,0.3086
16.82,-0.7744,0.8086
18.62,-1.5744,-0.6914
18.62,-0.9744,-0.7914
18.62,-0.0244,-0.5914
18.62,0.1256,-0.5914
18.62,0.4256,-0.3914
18.62,0.5256,0.3086
18.62,-0.7744,0.8086
20.53,-1.5744,-0.6914
20.53,-0.9744,-0.7914
20.53,-0.0244,-0.5914
20.53,0.1256,-0.5914
20.53,0.4256,-0.3914
20.53,0.5256,0.3086
20.53,-0.7744,0.8086
22.83,-1.5744,-0.6914
22.83,-0.9744,-0.7914
22.83,-0.0244,-0.5914
22.83,0.1256,-0.5914
22.83,0.4256,-0.3914
22.83,0.5256,0.3086
22.83,-0.7744,0.8086
24.42,-1.5744,-0.6914
24.42,-0.9744,-0.7914
24.42,-0.0244,-0.5914
24.42,0.1256,-0.5914
24.42,0.4256,-0.3914
24.42,0.5256,0.3086
24.42,-0.7744,0.8086
26.88,-1.5839,-0.6914
26.88,-0.0339,-0.5914
26.88,0.0661,-0.5914
26.88,0.4161,-0.7414
26.88,-1.7339,0.1586
26.88,-2.0339,0.7586
28.61,-1.8493,-0.8914
28.61,-1.6493,-0.8914
28.61,-1.4493,-0.8914
28.61,-1.2493,-0.8914
28.61,-1.5993,-0.4414
28.61,-1.6493,0.1086
30.41,-1.8493,-0.8914
30.41,-1.6493,-0.8914
30.41,-1.4493,-0.8914
30.41,-1.2493,-0.8914
30.41,-1.5993,-0.4414
30.41,-1.6493,0.1086
32.62,-1.8493,-0.8914
32.62,-1.6493,-0.8914
32.62,-1.4493,-0.8914
32.62,-1.2493,-0.8914
32.62,-1.5993,-0.4414
32.62,-1.6493,0.1086
34.57,-1.6993,-0.8914
34.57,-1.2493,-0.8914
34.57,-1.5993,-0.4414
36.74,-1.6493,-0.4531
36.74,-1.6493,-0.0031
36.74,-2.0993,0.8969
36.74,-1.8493,0.9469
36.74,-0.2493,0.9969
38.82,-1.9377,-0.9902
38.82,0.0123,-0.9902
38.82,-1.9377,-0.4902
38.82,-1.5377,-0.2402
38.82,-1.7377,-0.1902
38.82,-1.8377,-0.1402
38.82,-2.1877,-0.0402
38.82,-2.3877,0.1598
38.82,0.6623,0.3598
38.82,0.6623,0.5098
38.82,-2.1877,0.9598
38.82,-1.0377,0.9598
38.82,-1.5377,1.2098
38.82,-1.6877,1.1598
41.49,0.0123,-0.9934
41.49,-1.9377,-0.9934
41.49,-1.9377,-0.4934
41.49,-1.5377,-0.2434
41.49,-1.7377,-0.1934
41.49,-2.1377,-0.1434
41.49,-1.8377,-0.1434
41.49,-1.9377,-0.0934
41.49,-2.1877,-0.0434
41.49,-2.0377,-0.0434
41.49,-2.3377,0.3066
41.49,-2.1877,0.9566
42.68,-1.9377,-0.9934
42.68,0.0623,-0.9434
42.68,-1.9377,-0.4934
42.68,-1.6377,-0.2434
42.68,-2.1377,-0.1434
42.68,-2.3877,0.3566
42.68,-1.6877,1.1566
44.50,-1.9377,-0.9934
44.50,0.0623,-0.9434
44.50,-1.9377,-0.4934
44.50,-2.1377,-0.1434
44.50,-2.3877,0.3566
46.60,-1.8111,-0.9934
46.60,0.0389,-0.9934
46.60,-1.9111,-0.4934
46.60,-2.1611,-0.1434
46.60,-2.3611,0.3566
46.60,-0.3611,1.0066
46.60,-2.1611,1.0566
48.50,-1.8111,-0.9934
48.50,0.0389,-0.9934
48.50,-1.9111,-0.4934
48.50,-2.1611,-0.1434
48.50,-2.3611,0.3566
48.50,-0.3611,1.0066
48.50,-2.1611,1.0566
50.52,-1.8111,-0.9934
50.52,0.0389,-0.9934
50.52,-1.9111,-0.4934
50.52,-2.1611,-0.1434
50.52,-2.3611,0.3566
50.52,-0.3611,1.0066
50.52,-2.1611,1.0566
52.46,-1.8111,-0.9934
52.46,0.0389,-0.9934
52.46,-1.9111,-0.4934
52.46,-2.1611,-0.1434
52.46,-2.3611,0.3566
52.46,-0.3611,1.0066
52.46,-2.1611,1.0566
54.45,-1.8111,-0.9934
54.45,0.0389,-0.9934
54.45,-1.9111,-0.4934
54.45,-2.1611,-0.1434
54.45,-2.3611,0.3566
54.45,-0.3611,1.0066
54.45,-2.1611,1.0566
56.64,-1.8111,-0.9934
56.64,0.0389,-0.9934
56.64,-1.9111,-0.4934
56.64,-2.1611,-0.1434
56.64,-2.3611,0.3566
56.64,-0.3611,1.0066
56.64,-2.1611,1.0566
58.61,-1.8111,-0.9934
58.61,0.0389,-0.9934
58.61,-1.9111,-0.4934
58.61,-2.1611,-0.1434
58.61,-2.3611,0.3566
58.61,-0.3611,1.0066
58.61,-2.1611,1.0566
60.52,-1.8111,-0.9934
60.52,0.0389,-0.9934
60.52,-1.9111,-0.4934
60.52,-2.1611,-0.1434
60.52,-2.3611,0.3566
60.52,-0.3611,1.0066
60.52,-2.1611,1.0566
62.41,-1.8111,-0.9934
62.41,0.0389,-0.9934
62.41,-1.9111,-0.4934
62.41,-2.1611,-0.1434
62.41,-2.3611,0.3566
62.41,-0.3611,1.0066
62.41,-2.1611,1.0566
64.45,-1.8111,-0.9934
64.45,0.0389,-0.9934
64.45,-1.9111,-0.4934
64.45,-2.1611,-0.1434
64.45,-2.3611,0.3566
64.45,-0.3611,1.0066
64.45,-2.1611,1.0566
66.60,-1.8111,-0.9934
66.60,0.0389,-0.9934
66.60,-1.9111,-0.4934
66.60,-2.1611,-0.1434
66.60,-2.3611,0.3566
66.60,-0.3611,1.0066
66.60,-2.1611,1.0566
68.88,-1.8111,-0.9934
68.88,0.0389,-0.9934
68.88,-1.9111,-0.4934
68.88,-2.1611,-0.1434
68.88,-2.3611,0.3566
68.88,-0.3611,1.0066
68.88,-2.1611,1.0566
70.58,-1.8111,-0.9934
70.58,0.0389,-0.9934
70.58,-1.9111,-0.4934
70.58,-2.1611,-0.1434
70.58,-2.3611,0.3566
70.58,-0.3611,1.0066
70.58,-2.1611,1.0566
72.42,-1.8111,-0.9934
72.42,0.0389,-0.9934
72.42,-1.9111,-0.4934
72.42,-2.1611,-0.1434
72.42,-2.3611,0.3566
72.42,-0.3611,1.0066
72.42,-2.1611,1.0566
74.71,-1.8111,-0.9934
74.71,0.0389,-0.9934
74.71,-1.9111,-0.4934
74.71,-2.1611,-0.1434
74.71,-2.3611,0.3566
74.71,-0.3611,1.0066
74.71,-2.1611,1.0566
76.82,-1.8111,-0.9934
76.82,0.0389,-0.9934
76.82,-1.9111,-0.4934
76.82,-2.1611,-0.1434
76.82,-2.3611,0.3566
76.82,-0.3611,1.0066
76.82,-2.1611,1.0566
78.66,-1.8111,-0.9934
78.66,0.0389,-0.9934
78.66,-1.9111,-0.4934
78.66,-2.1611,-0.1434
78.66,-2.3611,0.3566
78.66,-0.3611,1.0066
78.66,-2.1611,1.0566
80.63,-1.8111,-0.9934
80.63,0.0389,-0.9934
80.63,-1.9111,-0.4934
80.63,-2.1611,-0.1434
80.63,-2.3611,0.3566
80.63,-0.3611,1.0066
80.63,-2.1611,1.0566
82.62,-1.8111,-0.9934
82.62,0.0389,-0.9934
82.62,-1.9111,-0.4934
82.62,-2.1611,-0.1434
82.62,-2.3611,0.3566
82.62,-0.3611,1.0066
82.62,-2.1611,1.0566
84.61,-1.8111,-0.9934
84.61,0.0389,-0.9934
84.61,-1.9111,-0.4934
84.61,-2.1611,-0.1434
84.61,-2.3611,0.3566
84.61,-0.3611,1.0066
84.61,-2.1611,1.0566
