elapsed_s,frontier_x_m,frontier_y_m
2.83,0.5824,-0.7219
2.83,-0.7676,-0.7219
2.83,-0.4676,-0.8219
2.83,-0.4176,-0.7219
2.83,0.7324,-0.5219
2.83,0.7324,-0.3219
2.83,-1.3176,-0.1719
2.83,-1.8676,0.0281
2.83,-1.8676,0.1281
2.83,-1.5176,0.5281
2.83,0.5324,0.5281
2.83,0.2324,0.5781
2.83,-1.8676,0.5281
2.83,0.7824,0.5781
2.83,-0.9176,0.6281
2.83,-0.6176,0.6781
2.83,-0.9176,0.7281
4.34,0.5824,-0.7219
4.34,-0.7676,-0.7219
4.34,-0.4676,-0.8219
4.34,-0.4176,-0.7219
4.34,0.7324,-0.5219
4.34,0.7324,-0.3219
4.34,-1.3176,-0.1719
4.34,-1.8676,0.0281
4.34,-1.8676,0.1281
4.34,-1.5176,0.5281
4.34,0.5324,0.5281
4.34,0.2324,0.5781
4.34,-1.8676,0.5281
4.34,0.7824,0.5781
4.34,-0.9176,0.6281
4.34,-0.6176,0.6781
4.34,-0.9176,0.7281
6.41,0.5824,-0.7219
6.41,-0.7676,-0.7219
6.41,-0.4676,-0.8219
6.41,-0.4176,-0.7219
6.41,0.7324,-0.5219
6.41,0.7324,-0.3219
6.41,-1.3176,-0.1719
6.41,-1.8676,0.0281
6.41,-1.8676,0.1281
6.41,-1.5176,0.5281
6.41,0.5324,0.5281
6.41,0.2324,0.5781
6.41,-1.8676,0.5281
6.41,0.7824,0.5781
6.41,-0.9176,0.6281
6.41,-0.6176,0.6781
6.41,-0.9176,0.7281
8.25,0.5824,-0.7219
8.25,-0.7676,-0.7219
8.25,-0.4676,-0.8219
8.25,-0.4176,-0.7219
8.25,0.7324,-0.5219
8.25,0.7324,-0.3219
8.25,-1.3176,-0.1719
8.25,-1.8676,0.0281
8.25,-1.8676,0.1281
8.25,-1.5176,0.5281
8.25,0.5324,0.5281
8.25,0.2324,0.5781
8.25,-1.8676,0.5281
8.25,0.7824,0.5781
8.25,-0.9176,0.6281
8.25,-0.6176,0.6781
8.25,-0.9176,0.7281
10.37,0.5824,-0.7219
10.37,-0.7676,-0.7219
10.37,-0.4676,-0.8219
10.37,-0.4176,-0.7219
10.37,0.7324,-0.5219
10.37,0.7324,-0.3219
10.37,-1.3176,-0.1719
10.37,-1.8676,0.0281
10.37,-1.8676,0.1281
10.37,-1.5176,0.5281
10.37,0.5324,0.5281
10.37,0.2324,0.5781
10.37,-1.8676,0.5281
10.37,0.7824,0.5781
10.37,-0.9176,0.6281
10.37,-0.6176,0.6781
10.37,-0.9176,0.7281
12.38,0.5824,-0.7219
12.38,-0.7676,-0.7219
12.38,-0.4676,-0.8219
12.38,-0.4176,-0.7219
12.38,0.7324,-0.5219
12.38,0.7324,-0.3219
12.38,-1.3176,-0.1719
12.38,-1.8676,0.0281
12.38,-1.8676,0.1281
12.38,-1.5176,0.5281
12.38,0.5324,0.5281
12.38,0.2324,0.5781
12.38,-1.8676,0.5281
12.38,0.7824,0.5781
12.38,-0.9176,0.6281
12.38,-0.6176,0.6781
12.38,-0.9176,0.7281
14.22,0.5824,-0.7219
14.22,-0.7676,-0.7219
14.22,-0.4676,-0.8219
14.22,-0.4176,-0.7219
14.22,0.7324,-0.5219
14.22,0.7324,-0.3219
14.22,-1.3176,-0.1719
