elapsed_s,frontier_x_m,frontier_y_m
4.85,-1.5588,-0.0295
4.85,0.2412,-0.6795
4.85,0.4412,-0.4795
4.85,0.5912,-0.3795
4.85,0.5412,0.2705
4.85,0.3412,0.4205
4.85,0.3912,0.7205
4.85,-0.6088,0.7705
8.01,-1.5588,-0.0295
8.01,0.2412,-0.6795
8.01,0.4412,-0.4795
8.01,0.5912,-0.3795
8.01,0.5412,0.2705
8.01,0.3412,0.4205
8.01,0.3912,0.7205
8.01,-0.6088,0.7705
11.53,-1.5588,-0.0295
11.53,0.2412,-0.6795
11.53,0.4412,-0.4795
11.53,0.5912,-0.3795
11.53,0.5412,0.2705
11.53,0.3412,0.4205
11.53,0.3912,0.7205
11.53,-0.6088,0.7705
12.76,-1.5588,-0.0295
12.76,0.2412,-0.6795
12.76,0.4412,-0.4795
12.76,0.5912,-0.3795
12.76,0.5412,0.2705
12.76,0.3412,0.4205
12.76,0.3912,0.7205
12.76,-0.6088,0.7705
15.56,-1.5588,-0.0295
15.56,0.2412,-0.6795
15.56,0.4412,-0.4795
15.56,0.5912,-0.3795
15.56,0.5412,0.2705
15.56,0.3412,0.4205
15.56,0.3912,0.7205
15.56,-0.6088,0.7705
17.20,-1.5588,-0.0295
17.20,0.2412,-0.6795
17.20,0.4412,-0.4795
17.20,0.5912,-0.3795
17.20,0.5412,0.2705
17.20,0.3412,0.4205
17.20,0.3912,0.7205
17.20,-0.6088,0.7705
19.65,-1.5588,-0.0295
19.65,0.2412,-0.6795
19.65,0.4412,-0.4795
19.65,0.5912,-0.3795
19.65,0.5412,0.2705
19.65,0.3412,0.4205
19.65,0.3912,0.7205
19.65,-0.6088,0.7705
21.11,-1.5588,-0.0295
21.11,0.2412,-0.6795
21.11,0.4412,-0.4795
21.11,0.5912,-0.3795
21.11,0.5412,0.2705
21.11,0.3412,0.4205
21.11,0.3912,0.7205
21.11,-0.6088,0.7705
23.02,-1.5588,-0.0295
23.02,0.2412,-0.6795
23.02,0.4412,-0.4795
23.02,0.5912,-0.3795
23.02,0.5412,0.2705
23.02,0.3412,0.4205
23.02,0.3912,0.7205
23.02,-0.6088,0.7705
25.08,-1.5588,-0.0295
25.08,0.2412,-0.6795
25.08,0.4412,-0.4795
25.08,0.5912,-0.3795
25.08,0.5412,0.2705
25.08,0.3412,0.4205
25.08,0.3912,0.7205
25.08,-0.6088,0.7705
27.10,-1.5588,-0.0295
27.10,0.2412,-0.6795
27.10,0.4412,-0.4795
27.10,0.5912,-0.3795
27.10,0.5412,0.2705
27.10,0.3412,0.4205
27.10,0.3912,0.7205
27.10,-0.6088,0.7705
29.22,-1.5588,-0.0295
29.22,0.2412,-0.6795
29.22,0.4412,-0.4795
29.22,0.5912,-0.3795
29.22,0.5412,0.2705
29.22,0.3412,0.4205
29.22,0.3912,0.7205
29.22,-0.6088,0.7705
31.25,-1.5588,-0.0295
31.25,0.2412,-0.6795
31.25,0.4412,-0.4795
31.25,0.5912,-0.3795
31.25,0.5412,0.2705
31.25,0.3412,0.4205
31.25,0.3912,0.7205
31.25,-0.6088,0.7705
33.03,-1.5588,-0.0295
33.03,0.2412,-0.6795
33.03,0.4412,-0.4795
33.03,0.5912,-0.3795
33.03,0.5412,0.2705
33.03,0.3412,0.4205
33.03,0.3912,0.7205
33.03,-0.6088,0.7705
35.27,-1.5588,-0.0295
35.27,0.2412,-0.6795
35.27,0.4412,-0.4795
35.27,0.5912,-0.3795
35.27,0.5412,0.2705
35.27,0.3412,0.4205
35.27,0.3912,0.7205
35.27,-0.6088,0.7705
37.12,-1.5588,-0.0295
37.12,0.2412,-0.6795
37.12,0.4412,-0.4795
37.12,0.5912,-0.3795
37.12,0.5412,0.2705
37.12,0.3412,0.4205
37.12,0.3912,0.7205
37.12,-0.6088,0.7705
39.25,-1.7553,-0.9952
39.25,-1.9553,-0.9452
39.25,0.5947,-0.7952
39.25,0.4947,-0.4952
39.25,0.4947,0.4048
39.25,0.3447,0.4048
39.25,0.3947,0.7548
39.25,-1.8553,0.8548
39.25,-1.7053,0.8548
41.29,-1.7553,-0.9952
41.29,-1.9553,-0.9452
41.29,0.5947,-0.7952
41.29,0.4947,-0.4952
41.29,0.4947,0.4048
41.29,0.3447,0.4048
41.29,0.3947,0.7548
41.29,-1.8553,0.8548
41.29,-1.7053,0.8548
43.05,-1.7553,-0.9952
43.05,-1.9553,-0.9452
43.05,0.5947,-0.7952
43.05,0.4947,-0.4952
43.05,0.4947,0.4048
43.05,0.3447,0.4048
43.05,0.3947,0.7548
43.05,-1.8553,0.8548
43.05,-1.7053,0.8548
45.04,-1.7553,-0.9952
45.04,-1.9553,-0.9452
45.04,0.5947,-0.7952
45.04,0.4947,-0.4952
45.04,0.4947,0.4048
45.04,0.3447,0.4048
45.04,0.3947,0.7548
45.04,-1.8553,0.8548
45.04,-1.7053,0.8548
47.06,-1.7553,-0.9952
47.06,-1.9553,-0.9452
47.06,0.5947,-0.7952
47.06,0.4947,-0.4952
47.06,0.4947,0.4048
47.06,0.3447,0.4048
47.06,0.3947,0.7548
47.06,-1.8553,0.8548
47.06,-1.7053,0.8548
49.35,-1.7553,-0.9952
49.35,-1.9553,-0.9452
49.35,0.5947,-0.7952
49.35,0.4947,-0.4952
49.35,0.4947,0.4048
49.35,0.3447,0.4048
49.35,0.3947,0.7548
49.35,-1.8553,0.8548
49.35,-1.7053,0.8548
51.25,-1.7553,-0.9952
51.25,-1.9553,-0.9452
51.25,0.5947,-0.7952
51.25,0.4947,-0.4952
51.25,0.4947,0.4048
51.25,0.3447,0.4048
51.25,0.3947,0.7548
51.25,-1.8553,0.8548
51.25,-1.7053,0.8548
53.02,-1.7553,-0.9952
53.02,-1.9553,-0.9452
53.02,0.5947,-0.7952
53.02,0.4947,-0.4952
53.02,0.4947,0.4048
53.02,0.3447,0.4048
53.02,0.3947,0.7548
53.02,-1.8553,0.8548
53.02,-1.7053,0.8548
55.24,-1.7553,-0.9952
55.24,-1.9553,-0.9452
55.24,0.5947,-0.7952
55.24,0.4947,-0.4952
55.24,0.4947,0.4048
55.24,0.3447,0.4048
55.24,0.3947,0.7548
55.24,-1.8553,0.8548
55.24,-1.7053,0.8548
57.22,-1.7553,-0.9952
57.22,-1.9553,-0.9452
57.22,0.5947,-0.7952
57.22,0.4947,-0.4952
57.22,0.4947,0.4048
57.22,0.3447,0.4048
57.22,0.3947,0.7548
57.22,-1.8553,0.8548
57.22,-1.7053,0.8548
59.24,-1.7553,-0.9952
59.24,-1.9553,-0.9452
59.24,0.5947,-0.7952
59.24,0.4947,-0.4952
59.24,0.4947,0.4048
59.24,0.3447,0.4048
59.24,0.3947,0.7548
59.24,-1.8553,0.8548
59.24,-1.7053,0.8548
61.07,-1.7553,-0.9952
61.07,-1.9553,-0.9452
61.07,0.5947,-0.7952
61.07,0.4947,-0.4952
61.07,0.4947,0.4048
61.07,0.3447,0.4048
61.07,0.3947,0.7548
61.07,-1.8553,0.8548
61.07,-1.7053,0.8548
63.14,-1.7553,-0.9952
63.14,-1.9553,-0.9452
63.14,0.5947,-0.7952
63.14,0.4947,-0.4952
63.14,0.4947,0.4048
63.14,0.3447,0.4048
63.14,0.3947,0.7548
63.14,-1.8553,0.8548
63.14,-1.7053,0.8548
65.28,-1.7553,-0.9952
65.28,-1.9553,-0.9452
65.28,0.5947,-0.7952
65.28,0.4947,-0.4952
65.28,0.4947,0.4048
65.28,0.3447,0.4048
65.28,0.3947,0.7548
65.28,-1.8553,0.8548
65.28,-1.7053,0.8548
67.28,-1.7553,-0.9952
67.28,-1.9553,-0.9452
67.28,0.5947,-0.7952
67.28,0.4947,-0.4952
67.28,0.4947,0.4048
67.28,0.3447,0.4048
67.28,0.3947,0.7548
67.28,-1.8553,0.8548
67.28,-1.7053,0.8548
69.11,-1.7553,-0.9952
69.11,-1.9553,-0.9452
69.11,0.5947,-0.7952
69.11,0.4947,-0.4952
69.11,0.4947,0.4048
69.11,0.3447,0.4048
69.11,0.3947,0.7548
69.11,-1.8553,0.8548
69.11,-1.7053,0.8548
71.03,-1.7553,-0.9952
71.03,-1.9553,-0.9452
71.03,0.5947,-0.7952
71.03,0.4947,-0.4952
71.03,0.4947,0.4048
71.03,0.3447,0.4048
71.03,0.3947,0.7548
71.03,-1.8553,0.8548
71.03,-1.7053,0.8548
73.17,-1.7553,-0.9952
73.17,-1.9553,-0.9452
73.17,0.5947,-0.7952
73.17,0.4947,-0.4952
73.17,0.4947,0.4048
73.17,0.3447,0.4048
73.17,0.3947,0.7548
73.17,-1.8553,0.8548
73.17,-1.7053,0.8548
75.28,-1.7553,-0.9952
75.28,-1.9553,-0.9452
75.28,0.5947,-0.7952
75.28,0.4947,-0.4952
75.28,0.4947,0.4048
75.28,0.3447,0.4048
75.28,0.3947,0.7548
75.28,-1.8553,0.8548
75.28,-1.7053,0.8548
77.14,-1.7553,-0.9952
77.14,-1.9553,-0.9452
77.14,0.5947,-0.7952
77.14,0.4947,-0.4952
77.14,0.4947,0.4048
77.14,0.3447,0.4048
77.14,0.3947,0.7548
