elapsed_s,frontier_x_m,frontier_y_m
1.56,0.6732,-0.3434
1.56,-0.3268,-0.3934
1.56,-0.7768,-0.3434
1.56,0.6232,0.0566
1.56,-0.7768,0.1066
1.56,-0.7268,0.4066
1.56,0.5732,0.3066
1.56,-0.1268,1.5066
1.56,-0.7268,0.7566
1.56,0.7232,0.9066
1.56,0.6732,1.0066
1.56,0.3232,1.6066
1.56,0.5232,1.8566
1.56,0.6232,1.9066
1.56,0.6232,2.0566
3.44,0.6732,-0.3434
3.44,-0.3268,-0.3934
3.44,-0.7768,-0.3434
3.44,0.6232,0.0566
3.44,-0.7768,0.1066
3.44,-0.7268,0.4066
3.44,0.5732,0.3066
3.44,-0.1268,1.5066
3.44,-0.7268,0.7566
3.44,0.7232,0.9066
3.44,0.6732,1.0066
3.44,0.3232,1.6066
3.44,0.5232,1.8566
3.44,0.6232,1.9066
3.44,0.6232,2.0566
5.37,0.6732,-0.3434
5.37,-0.3268,-0.3934
5.37,-0.7768,-0.3434
5.37,0.6232,0.0566
5.37,-0.7768,0.1066
5.37,-0.7268,0.4066
5.37,0.5732,0.3066
5.37,-0.1268,1.5066
5.37,-0.7268,0.7566
5.37,0.7232,0.9066
5.37,0.6732,1.0066
5.37,0.3232,1.6066
5.37,0.5232,1.8566
5.37,0.6232,1.9066
5.37,0.6232,2.0566
7.35,0.6732,-0.3434
7.35,-0.3268,-0.3934
7.35,-0.7768,-0.3434
7.35,0.6232,0.0566
7.35,-0.7768,0.1066
7.35,-0.7268,0.4066
7.35,0.5732,0.3066
7.35,-0.1268,1.5066
7.35,-0.7268,0.7566
7.35,0.7232,0.9066
7.35,0.6732,1.0066
7.35,0.3232,1.6066
7.35,0.5232,1.8566
7.35,0.6232,1.9066
7.35,0.6232,2.0566
9.12,0.6732,-0.3434
9.12,-0.3268,-0.3934
9.12,-0.7768,-0.3434
9.12,0.6232,0.0566
9.12,-0.7768,0.1066
9.12,-0.7268,0.4066
9.12,0.5732,0.3066
9.12,-0.1268,1.5066
9.12,-0.7268,0.7566
9.12,0.7232,0.9066
9.12,0.6732,1.0066
9.12,0.3232,1.6066
9.12,0.5232,1.8566
9.12,0.6232,1.9066
9.12,0.6232,2.0566
11.16,0.6732,-0.3434
11.16,-0.3268,-0.3934
11.16,-0.7768,-0.3434
11.16,0.6232,0.0566
11.16,-0.7768,0.1066
11.16,-0.7268,0.4066
11.16,0.5732,0.3066
11.16,-0.1268,1.5066
11.16,-0.7268,0.7566
11.16,0.7232,0.9066
11.16,0.6732,1.0066
11.16,0.3232,1.6066
11.16,0.5232,1.8566
11.16,0.6232,1.9066
11.16,0.6232,2.0566
15.47,-0.3944,-0.4450
15.47,-0.7944,-0.3450
15.47,-0.7444,0.1050
15.47,0.7056,0.1550
15.47,-0.6444,0.3550
15.47,0.4056,0.2050
15.47,0.6556,0.3550
15.47,-0.7444,0.7550
15.47,-0.1944,1.4550
15.47,0.3056,1.5050
15.47,0.5056,1.9050
15.47,0.2556,1.9550
16.89,-0.7444,-0.4017
16.89,-0.8444,-0.3017
16.89,-0.7944,0.0983
16.89,-0.6944,0.2983
16.89,0.7056,0.3983
16.89,-0.7444,0.7483
16.89,-0.2944,1.4983
16.89,0.5056,1.9483
16.89,0.3056,1.9983
16.89,-0.4444,1.9983
16.89,-0.4944,2.2483
20.56,0.4405,-1.2631
20.56,-0.1095,-1.0631
20.56,-0.0095,-1.3631
20.56,-0.4595,-1.1131
20.56,0.0405,-1.1131
20.56,0.5405,-0.8631
20.56,-1.6095,-0.5131
20.56,-1.7095,-0.8131
20.56,0.1405,-0.7631
20.56,-0.8595,-0.6131
20.56,-1.5595,-0.1131
