elapsed_s,frontier_x_m,frontier_y_m
4.88,-1.6501,-0.5845
4.88,-0.1001,-0.8845
4.88,0.0499,-0.8845
4.88,0.3499,-1.0345
4.88,0.3499,-0.7345
4.88,-1.9501,0.2155
4.88,-1.3001,0.5155
4.88,-0.5001,0.5655
4.88,0.1999,0.5655
6.73,-1.6501,-0.5845
6.73,-0.1001,-0.8845
6.73,0.0499,-0.8845
6.73,0.3499,-1.0345
6.73,0.3499,-0.7345
6.73,-1.9501,0.2155
6.73,-1.3001,0.5155
6.73,-0.5001,0.5655
6.73,0.1999,0.5655
8.63,-1.6501,-0.5845
8.63,-0.1001,-0.8845
8.63,0.0499,-0.8845
8.63,0.3499,-1.0345
8.63,0.3499,-0.7345
8.63,-1.9501,0.2155
8.63,-1.3001,0.5155
8.63,-0.5001,0.5655
8.63,0.1999,0.5655
10.71,-1.6501,-0.5845
10.71,-0.1001,-0.8845
10.71,0.0499,-0.8845
10.71,0.3499,-1.0345
10.71,0.3499,-0.7345
10.71,-1.9501,0.2155
10.71,-1.3001,0.5155
10.71,-0.5001,0.5655
10.71,0.1999,0.5655
12.36,-1.6501,-0.5845
12.36,-0.1001,-0.8845
12.36,0.0499,-0.8845
12.36,0.3499,-1.0345
12.36,0.3499,-0.7345
12.36,-1.9501,0.2155
12.36,-1.3001,0.5155
12.36,-0.5001,0.5655
12.36,0.1999,0.5655
14.45,-1.6501,-0.5845
14.45,-0.1001,-0.8845
14.45,0.0499,-0.8845
14.45,0.3499,-1.0345
14.45,0.3499,-0.7345
14.45,-1.9501,0.2155
14.45,-1.3001,0.5155
14.45,-0.5001,0.5655
14.45,0.1999,0.5655
16.51,-0.1001,-0.9395
16.51,-0.0001,-0.9895
16.51,0.3499,-1.0395
18.38,-0.1001,-0.9395
18.38,-0.0001,-0.9895
18.38,0.3499,-1.0395
20.32,-0.1001,-0.9395
20.32,-0.0001,-0.9895
20.32,0.3499,-1.0395
22.39,-0.1001,-0.9395
22.39,-0.0001,-0.9395
24.33,-0.1001,-0.9395
24.33,-0.0001,-0.9395
