elapsed_s,frontier_x_m,frontier_y_m
2.97,-1.5946,-0.5666
2.97,0.5054,-0.3666
2.97,-1.6446,0.4334
2.97,-0.2446,0.7834
2.97,-0.7446,0.7834
7.15,-1.5946,-0.5666
7.15,0.5054,-0.3666
7.15,-1.6446,0.4334
7.15,-0.2446,0.7834
7.15,-0.7446,0.7834
9.04,-1.5946,-0.5666
9.04,0.5054,-0.3666
9.04,-1.6446,0.4334
9.04,-0.2446,0.7834
9.04,-0.7446,0.7834
12.66,-1.5946,-0.5666
12.66,0.5054,-0.3666
12.66,-1.6446,0.4334
12.66,-0.2446,0.7834
12.66,-0.7446,0.7834
14.28,-1.5946,-0.5666
14.28,0.5054,-0.3666
14.28,-1.6446,0.4334
14.28,-0.2446,0.7834
14.28,-0.7446,0.7834
16.48,-1.5946,-0.5666
16.48,0.5054,-0.3666
16.48,-1.6446,0.4334
16.48,-0.2446,0.7834
16.48,-0.7446,0.7834
18.15,-1.5946,-0.5666
18.15,0.5054,-0.3666
18.15,-1.6446,0.4334
18.15,-0.2446,0.7834
18.15,-0.7446,0.7834
20.56,-1.5946,-0.5666
20.56,0.5054,-0.3666
20.56,-1.6446,0.4334
20.56,-0.2446,0.7834
20.56,-0.7446,0.7834
22.06,-1.5946,-0.5666
22.06,0.5054,-0.3666
22.06,-1.6446,0.4334
22.06,-0.2446,0.7834
22.06,-0.7446,0.7834
23.77,-1.5946,-0.5666
23.77,0.5054,-0.3666
23.77,-1.6446,0.4334
23.77,-0.2446,0.7834
23.77,-0.7446,0.7834
25.96,-1.5946,-0.5666
25.96,0.5054,-0.3666
25.96,-1.6446,0.4334
25.96,-0.2446,0.7834
25.96,-0.7446,0.7834
28.09,-1.5946,-0.5666
28.09,0.5054,-0.3666
28.09,-1.6446,0.4334
28.09,-0.2446,0.7834
28.09,-0.7446,0.7834
29.99,-1.5946,-0.5666
29.99,0.5054,-0.3666
29.99,-1.6446,0.4334
29.99,-0.2446,0.7834
29.99,-0.7446,0.7834
32.09,-1.5946,-0.5666
32.09,0.5054,-0.3666
32.09,-1.6446,0.4334
32.09,-0.2446,0.7834
32.09,-0.7446,0.7834
33.81,-1.5946,-0.5666
33.81,0.5054,-0.3666
33.81,-1.6446,0.4334
33.81,-0.2446,0.7834
33.81,-0.7446,0.7834
36.06,-1.5946,-0.5666
36.06,0.5054,-0.3666
36.06,-1.6446,0.4334
36.06,-0.2446,0.7834
36.06,-0.7446,0.7834
37.93,-1.5946,-0.5666
37.93,0.5054,-0.3666
37.93,-1.6446,0.4334
37.93,-0.2446,0.7834
37.93,-0.7446,0.7834
40.16,-1.5946,-0.5666
40.16,0.5054,-0.3666
40.16,-1.6446,0.4334
40.16,-0.2446,0.7834
40.16,-0.7446,0.7834
41.87,-1.5946,-0.5666
41.87,0.5054,-0.3666
41.87,-1.6446,0.4334
41.87,-0.2446,0.7834
41.87,-0.7446,0.7834
43.90,-1.5946,-0.5666
43.90,0.5054,-0.3666
43.90,-1.6446,0.4334
43.90,-0.2446,0.7834
43.90,-0.7446,0.7834
46.23,-1.5946,-0.5666
46.23,0.5054,-0.3666
46.23,-1.6446,0.4334
46.23,-0.2446,0.7834
46.23,-0.7446,0.7834
47.90,-1.5946,-0.5666
47.90,0.5054,-0.3666
47.90,-1.6446,0.4334
47.90,-0.2446,0.7834
47.90,-0.7446,0.7834
49.88,-1.5946,-0.5666
49.88,0.5054,-0.3666
49.88,-1.6446,0.4334
49.88,-0.2446,0.7834
49.88,-0.7446,0.7834
51.80,-1.5946,-0.5666
51.80,0.5054,-0.3666
51.80,-1.6446,0.4334
51.80,-0.2446,0.7834
51.80,-0.7446,0.7834
54.09,-1.5946,-0.5666
54.09,0.5054,-0.3666
54.09,-1.6446,0.4334
54.09,-0.2446,0.7834
54.09,-0.7446,0.7834
56.74,0.5401,-0.8341
56.74,-1.9099,-0.5341
59.30,-2.0599,-0.8344
59.30,-1.9599,-0.5344
60.37,-2.0170,-0.8437
60.37,-1.9670,-0.5437
60.37,-2.0170,-0.2437
61.85,-1.9909,-0.5187
63.87,-1.9909,-0.5187
66.15,-1.9909,-0.5187
68.40,-1.9909,-0.5187
68.40,-2.0909,-0.2687
68.40,-1.8909,-0.2187
70.20,-1.9909,-0.5187
70.20,-2.0909,-0.2687
70.20,-1.8409,-0.2187
72.08,-2.0306,-0.5187
72.08,-2.0806,-0.2687
72.08,-1.8306,-0.2187
74.72,-2.0306,-0.5187
74.72,-2.0806,-0.2687
74.72,-1.8806,-0.2187
76.61,-2.0306,-0.5187
76.61,-2.0806,-0.2687
76.61,-1.8806,-0.2187
78.39,-2.0306,-0.5187
78.39,-2.0806,-0.2687
78.39,-1.8806,-0.2187
80.69,-2.0806,-0.5029
80.69,-1.8806,-0.2529
80.69,-2.0806,-0.2529
80.69,-2.3806,-0.0529
80.69,-1.3806,1.1471
80.69,-0.1306,0.9971
80.69,-2.0306,1.0471
80.69,-0.2306,1.0471
81.95,-2.0806,-0.5029
81.95,-1.8806,-0.2529
81.95,-2.0806,-0.2529
81.95,-2.3806,-0.0529
81.95,-1.3806,1.1471
81.95,-0.1306,0.9971
81.95,-0.2306,1.0471
84.97,-2.0806,-0.5029
84.97,-1.8806,-0.2529
84.97,-2.0806,-0.2529
84.97,-2.3806,-0.0529
84.97,-1.3806,1.1471
84.97,-0.1306,0.9971
84.97,-0.2306,1.0471
87.00,-2.0654,-0.5029
87.00,-1.9154,-0.3029
87.00,-2.1654,-0.2529
87.00,-1.4154,1.1471
87.00,-2.0154,1.0971
87.00,-0.5154,1.0471
89.71,-2.0654,-0.5029
89.71,-1.9154,-0.3029
89.71,-2.1654,-0.2529
89.71,-1.4154,1.1471
89.71,-2.0154,1.0971
89.71,-0.5154,1.0471
91.26,-2.0654,-0.5029
91.26,-1.9154,-0.3029
91.26,-2.1654,-0.2529
91.26,-1.4154,1.1471
91.26,-2.0154,1.0971
91.26,-0.5154,1.0471
94.54,-2.0654,-0.5029
94.54,-1.9154,-0.3029
94.54,-2.1654,-0.2529
94.54,-1.4154,1.1471
94.54,-2.0154,1.0971
94.54,-0.5154,1.0471
96.29,-2.1654,-0.2529
96.29,-1.4154,1.1471
96.29,-2.0154,1.0971
96.29,-0.5154,1.0471
98.97,-2.1654,-0.2529
98.97,-1.4154,1.1471
98.97,-2.0154,1.0971
98.97,-0.5154,1.0471
101.92,-2.1654,-0.2529
101.92,-1.4154,1.1471
101.92,-2.0154,1.0971
101.92,-0.5154,1.0471
103.95,-2.1654,-0.2529
103.95,-1.4154,1.1471
103.95,-2.0154,1.0971
103.95,-0.5154,1.0471
106.41,-2.1654,-0.2529
106.41,-1.4154,1.1471
106.41,-2.0154,1.0971
106.41,-0.5154,1.0471
108.57,-2.1654,-0.2529
108.57,-1.4154,1.1471
108.57,-2.0154,1.0971
108.57,-0.5154,1.0471
110.65,-2.1654,-0.2529
110.65,-1.4154,1.1471
110.65,-2.0154,1.0971
110.65,-0.5154,1.0471
112.15,-2.1654,-0.2529
