elapsed_s,frontier_x_m,frontier_y_m
2.26,0.4307,-0.6690
2.26,0.6307,-0.5690
2.26,0.6807,-0.3690
2.26,0.8807,0.1810
2.26,-1.4193,0.8310
2.26,0.3307,0.9310
6.22,0.4307,-0.6690
6.22,0.6307,-0.5690
6.22,0.6807,-0.3690
6.22,0.8807,0.1810
6.22,-1.4193,0.8310
6.22,0.3307,0.9310
8.78,0.4307,-0.6690
8.78,0.6307,-0.5690
8.78,0.6807,-0.3690
8.78,0.8807,0.1810
8.78,-1.4193,0.8310
8.78,0.3307,0.9310
12.10,0.4307,-0.6690
12.10,0.6307,-0.5690
12.10,0.6807,-0.3690
12.10,0.8807,0.1810
12.10,-1.4193,0.8310
12.10,0.3307,0.9310
15.46,0.4307,-0.6690
15.46,0.6307,-0.5690
15.46,0.6807,-0.3690
15.46,0.8807,0.1810
15.46,-1.4193,0.8310
15.46,0.3307,0.9310
17.09,0.4307,-0.6690
17.09,0.6307,-0.5690
17.09,0.6807,-0.3690
17.09,0.8807,0.1810
17.09,-1.4193,0.8310
17.09,0.3307,0.9310
19.24,0.4307,-0.6690
19.24,0.6307,-0.5690
19.24,0.6807,-0.3690
19.24,0.8807,0.1810
19.24,-1.4193,0.8310
19.24,0.3307,0.9310
21.27,0.4307,-0.6690
21.27,0.6307,-0.5690
21.27,0.6807,-0.3690
21.27,0.8807,0.1810
21.27,-1.4193,0.8310
21.27,0.3307,0.9310
25.06,0.8207,-0.7861
25.06,0.5707,-0.5861
25.06,-1.5793,-0.2361
27.71,-1.5793,0.1770
29.90,-1.5793,-0.2347
29.90,-1.6293,0.1153
32.35,-1.5793,-0.2347
32.35,-1.6793,0.0653
32.35,1.2207,1.0153
33.63,-1.6000,-0.2347
33.63,1.2000,1.0153
33.63,1.6000,1.1653
37.15,-1.6000,-0.2347
37.15,-1.6500,-0.0347
37.15,1.2000,1.0153
37.15,1.5500,1.1153
37.15,1.8000,1.2153
37.15,2.1000,1.3153
41.45,-1.6000,-0.2347
41.45,-1.6500,-0.0347
41.45,1.6500,1.1653
41.45,2.6500,1.5153
43.44,-1.6000,-0.2347
43.44,1.7000,1.1653
43.44,2.6500,1.5153
46.62,-1.6000,-0.2347
46.62,2.6500,1.5153
48.39,-1.6000,-0.2347
48.39,1.8000,1.2153
50.86,-1.6000,-0.2347
50.86,1.8000,1.2153
52.55,-1.6000,-0.2347
52.55,-1.4500,0.0653
52.55,1.8000,1.2153
56.44,-1.6000,-0.2347
56.44,-1.4500,0.0653
56.44,1.8500,1.2153
58.97,-1.6200,-0.2347
58.97,-1.6700,-0.0347
58.97,-1.4700,0.0653
58.97,1.6800,1.1653
58.97,2.4800,1.4653
60.93,-1.6200,-0.2347
60.93,-1.6700,-0.0347
60.93,-1.4700,0.0653
60.93,2.4800,1.4653
62.02,-1.6200,-0.2347
62.02,-1.6700,-0.0347
62.02,-1.4700,0.0653
62.02,2.4800,1.4653
63.52,-1.6200,-0.2347
63.52,-1.6700,-0.0347
63.52,-1.4700,0.0653
63.52,1.6300,1.1653
63.52,2.4800,1.4653
65.39,-1.6200,-0.2347
65.39,-1.4700,0.0653
65.39,1.8300,1.2153
67.83,-1.6200,-0.2347
67.83,-1.4700,0.0653
67.83,1.7800,1.2153
69.56,-1.6200,-0.2347
69.56,-1.8700,0.0153
69.56,-1.4700,0.0653
69.56,1.7800,1.2153
71.25,-1.6200,-0.2347
71.25,-1.8700,0.0153
71.25,-1.4700,0.0653
71.25,1.7800,1.2153
73.02,-1.6200,-0.2347
73.02,-1.8700,0.0153
73.02,-1.4700,0.0653
73.02,1.7800,1.2153
75.13,-1.5939,-0.2347
75.13,-1.6939,-0.0347
75.13,-1.4439,0.0653
75.13,1.8061,1.2153
77.24,-1.5939,-0.2347
77.24,-1.6939,-0.0347
77.24,-1.4439,0.0653
77.24,1.8061,1.2153
79.12,-1.5939,-0.2347
79.12,-1.6939,-0.0347
79.12,-1.4439,0.0653
79.12,1.8061,1.2153
81.16,-1.5939,-0.2347
81.16,-1.6939,-0.0347
81.16,-1.4439,0.0653
81.16,1.8061,1.2153
83.29,-1.5939,-0.2347
83.29,-1.6939,-0.0347
83.29,-1.4439,0.0653
83.29,1.8561,1.2153
85.58,-1.5939,-0.2347
85.58,-1.8939,-0.0847
85.58,-1.7939,-0.0847
85.58,-1.6939,-0.0347
85.58,-1.4439,0.0653
85.58,1.8561,1.2153
87.29,-1.5939,-0.2347
87.29,-1.8939,-0.0847
87.29,-1.7939,-0.0847
87.29,-1.6939,-0.0347
87.29,-1.4439,0.0653
87.29,1.8561,1.2153
90.18,-1.5939,-0.2383
90.18,-1.8939,-0.1383
90.18,-1.7939,-0.0883
90.18,-1.5439,0.0117
90.18,1.8061,1.2117
92.51,-1.6187,-0.2383
92.51,-1.8187,-0.0883
92.51,-1.6687,-0.0383
92.51,-1.4687,0.0617
92.51,1.8313,1.2117
95.83,-1.6187,-0.2383
95.83,-1.8187,-0.0883
95.83,-1.6687,-0.0383
95.83,-1.4687,0.0617
95.83,1.7813,1.2117
99.46,0.4230,-0.9666
99.46,-1.5270,-0.2166
99.46,-1.9270,-0.1166
99.46,-1.7770,-0.0666
99.46,-1.6270,-0.0166
99.46,-1.4770,0.0834
99.46,-1.5770,1.1834
99.46,-1.0270,1.1334
99.46,2.7730,1.5334
100.75,0.4230,-0.9666
100.75,-1.5270,-0.2166
100.75,-1.9270,-0.1166
100.75,-1.7770,-0.0666
100.75,-1.6270,-0.0166
100.75,-1.4770,0.0834
100.75,-1.5770,1.1834
100.75,-1.0270,1.1334
100.75,2.7730,1.5334
101.84,0.4230,-0.9666
101.84,-1.5270,-0.2166
101.84,-1.9270,-0.1166
101.84,-1.7770,-0.0666
101.84,-1.6270,-0.0166
101.84,-1.4770,0.0834
101.84,-1.5770,1.1834
101.84,-1.0270,1.1334
101.84,2.7730,1.5334
103.14,0.4230,-0.9666
103.14,-1.5770,-0.2166
103.14,-1.9270,-0.1166
103.14,-1.7770,-0.0666
103.14,-1.6270,-0.0166
103.14,-1.4770,0.0834
103.14,1.8230,1.2334
103.14,-1.5770,1.1834
103.14,-1.0270,1.1334
105.81,0.4230,-0.9666
105.81,-1.5770,-0.2166
105.81,-1.9270,-0.1166
105.81,-1.7770,-0.0666
105.81,-1.6270,-0.0166
105.81,-1.4770,0.0834
105.81,1.8230,1.2334
105.81,-1.5770,1.1834
105.81,-1.0270,1.1334
108.52,0.4230,-0.9666
108.52,-1.6270,-0.2166
108.52,-1.9270,-0.1166
108.52,-1.7770,-0.0666
108.52,-1.6270,-0.0166
108.52,-1.4770,0.0834
108.52,1.8230,1.2334
108.52,-1.5770,1.1834
108.52,-1.0270,1.1334
110.55,0.4230,-0.9666
110.55,-1.6270,-0.2166
110.55,-1.9270,-0.1166
110.55,-1.7770,-0.0666
110.55,-1.6270,-0.0166
110.55,-1.4770,0.0834
110.55,1.8230,1.2334
110.55,-1.5770,1.1834
110.55,-1.0270,1.1334
111.77,0.4230,-0.9666
111.77,-1.6270,-0.2166
111.77,-1.9270,-0.1166
111.77,-1.7770,-0.0666
111.77,-1.6270,-0.0166
111.77,-1.4770,0.0834
111.77,1.8230,1.2334
111.77,-1.5770,1.1834
111.77,-1.0270,1.1334
113.68,0.4230,-0.9666
113.68,-1.6270,-0.2166
113.68,-1.9270,-0.1166
113.68,-1.7770,-0.0666
113.68,-1.6270,-0.0166
113.68,-1.4770,0.0834
113.68,1.8230,1.2334
113.68,-1.5770,1.1834
113.68,-1.0270,1.1334
115.47,0.4230,-0.9666
115.47,-1.6270,-0.2166
115.47,-1.9270,-0.1166
115.47,-1.7770,-0.0666
115.47,-1.6270,-0.0166
115.47,-1.4770,0.0834
115.47,1.8230,1.2334
115.47,-1.5770,1.1834
115.47,-1.0270,1.1334
117.54,0.4230,-0.9666
117.54,-1.6270,-0.2166
117.54,-1.9270,-0.1166
117.54,-1.7770,-0.0666
117.54,-1.6270,-0.0166
117.54,-1.4770,0.0834
117.54,1.8230,1.2334
117.54,-1.5770,1.1834
117.54,-1.0270,1.1334
119.29,0.4230,-0.9666
119.29,-1.6270,-0.2166
119.29,-1.9270,-0.1166
119.29,-1.7770,-0.0666
119.29,-1.6270,-0.0166
119.29,-1.4770,0.0834
119.29,1.8230,1.2334
119.29,-1.5770,1.1834
119.29,-1.0270,1.1334
121.46,0.4230,-0.9666
121.46,-1.6270,-0.2166
121.46,-1.9270,-0.1166
121.46,-1.7770,-0.0666
121.46,-1.6270,-0.0166
121.46,-1.4770,0.0834
121.46,1.8230,1.2334
121.46,-1.5770,1.1834
121.46,-1.0270,1.1334
123.34,0.4230,-0.9666
123.34,-1.6270,-0.2166
123.34,-1.9270,-0.1166
123.34,-1.7770,-0.0666
123.34,-1.6270,-0.0166
123.34,-1.4770,0.0834
123.34,1.8230,1.2334
123.34,-1.5770,1.1834
123.34,-1.0270,1.1334
