elapsed_s,frontier_x_m,frontier_y_m
3.54,0.2296,-0.7064
3.54,0.3796,-0.6564
3.54,0.6296,-0.6564
3.54,-1.0704,-0.7564
3.54,-0.6704,-0.1564
3.54,-1.4204,0.5936
5.57,0.2296,-0.7064
5.57,0.3796,-0.6564
5.57,0.6296,-0.6564
5.57,-1.0704,-0.7564
5.57,-0.6704,-0.1564
5.57,-1.4204,0.5936
7.72,0.2296,-0.7064
7.72,0.3796,-0.6564
7.72,0.6296,-0.6564
7.72,-1.0704,-0.7564
7.72,-0.6704,-0.1564
7.72,-1.4204,0.5936
11.69,0.2296,-0.7064
11.69,0.3796,-0.6564
11.69,0.6296,-0.6564
11.69,-1.0704,-0.7564
11.69,-0.6704,-0.1564
11.69,-1.4204,0.5936
13.14,0.2296,-0.7064
13.14,0.3796,-0.6564
13.14,0.6296,-0.6564
13.14,-1.0704,-0.7564
13.14,-0.6704,-0.1564
13.14,-1.4204,0.5936
15.26,0.2296,-0.7064
15.26,0.3796,-0.6564
15.26,0.6296,-0.6564
15.26,-1.0704,-0.7564
15.26,-0.6704,-0.1564
15.26,-1.4204,0.5936
16.78,0.2296,-0.7064
16.78,0.3796,-0.6564
16.78,0.6296,-0.6564
16.78,-1.0704,-0.7564
16.78,-0.6704,-0.1564
16.78,-1.4204,0.5936
18.62,0.2296,-0.7064
18.62,0.3796,-0.6564
18.62,0.6296,-0.6564
18.62,-1.0704,-0.7564
18.62,-0.6704,-0.1564
18.62,-1.4204,0.5936
20.54,0.2296,-0.7064
20.54,0.3796,-0.6564
20.54,0.6296,-0.6564
20.54,-1.0704,-0.7564
20.54,-0.6704,-0.1564
20.54,-1.4204,0.5936
22.45,0.2296,-0.7064
22.45,0.3796,-0.6564
22.45,0.6296,-0.6564
22.45,-1.0704,-0.7564
22.45,-0.6704,-0.1564
22.45,-1.4204,0.5936
24.48,0.2296,-0.7064
24.48,0.3796,-0.6564
24.48,0.6296,-0.6564
24.48,-1.0704,-0.7564
24.48,-0.6704,-0.1564
24.48,-1.4204,0.5936
27.97,0.2210,-0.7652
27.97,-1.3290,-0.3152
31.02,-1.3790,-0.3152
31.02,-1.4290,0.1848
32.41,-1.3790,-0.3152
32.41,-1.4290,0.1848
34.81,-1.3790,-0.3152
34.81,-1.4290,0.1848
36.79,-1.3790,-0.3152
36.79,-1.4290,0.1848
39.33,-1.3790,-0.3152
39.33,-1.4290,0.1848
40.42,-1.3790,-0.3152
40.42,-1.4290,0.1848
42.40,-1.3790,-0.3152
42.40,-1.4290,0.1848
44.53,-1.3790,-0.3152
44.53,-1.4290,0.1848
46.60,-1.3790,-0.3152
46.60,-1.4290,0.1848
48.50,-1.3790,-0.3152
48.50,-1.4290,0.1848
50.50,-1.3790,-0.3152
50.50,-1.4290,0.1848
52.41,-1.3790,-0.3152
52.41,-1.4290,0.1848
54.55,-1.3790,-0.3152
54.55,-1.4290,0.1848
56.59,-1.3790,-0.3152
56.59,-1.4290,0.1848
58.55,-1.4290,0.1848
60.37,-1.4290,0.1848
62.42,-1.4290,0.1848
64.44,-1.4290,0.1848
66.62,-1.4290,0.1848
68.50,-1.4290,0.1848
70.43,-1.3790,-0.2652
70.43,-1.4290,0.1848
72.54,-1.3790,-0.2652
72.54,-1.4290,0.1848
74.51,-1.3790,-0.2652
74.51,-1.4290,0.1848
76.50,-1.3790,-0.2652
76.50,-1.4290,0.1848
78.58,-1.3790,-0.2652
78.58,-1.4290,0.1848
80.40,-1.3790,-0.2652
80.40,-1.4290,0.1848
82.42,-1.3790,-0.2652
82.42,-1.4290,0.1848
84.78,-1.3790,-0.2652
84.78,-1.4290,0.1848
86.75,-1.3790,-0.2652
86.75,-1.4290,0.1848
89.03,-1.3790,-0.2779
89.03,-1.4290,0.1721
90.43,-1.3790,-0.2779
90.43,-1.4290,0.1721
92.82,-1.3790,-0.2779
92.82,-1.4290,0.1721
96.73,-1.3790,-0.2779
96.73,-1.4290,0.1721
98.51,-1.3790,-0.2779
98.51,-1.4290,0.1721
100.40,-1.3790,-0.2779
100.40,-1.4290,0.1721
102.57,-1.7010,-0.9850
102.57,-0.7010,-0.9850
102.57,-0.5010,-0.9350
102.57,-0.4010,-0.9350
102.57,0.8990,-0.6350
102.57,-1.4510,0.0650
104.55,-1.7010,-0.9850
104.55,-0.7010,-0.9850
104.55,-0.5010,-0.9350
104.55,-0.4010,-0.9350
104.55,0.8990,-0.6350
104.55,-1.4510,0.0650
106.59,-1.7010,-0.9850
106.59,-0.7010,-0.9850
106.59,-0.5010,-0.9350
106.59,-0.4010,-0.9350
106.59,0.8990,-0.6350
106.59,-1.4510,0.0650
108.62,-1.7010,-0.9850
108.62,-0.7010,-0.9850
108.62,-0.5010,-0.9350
108.62,-0.4010,-0.9350
108.62,0.8990,-0.6350
108.62,-1.4510,0.0650
110.43,-1.7010,-0.9850
110.43,-0.7010,-0.9850
110.43,-0.5010,-0.9350
110.43,-0.4010,-0.9350
110.43,0.8990,-0.6350
110.43,-1.4510,0.0650
112.66,-1.7010,-0.9850
112.66,-0.7010,-0.9850
112.66,-0.5010,-0.9350
112.66,-0.4010,-0.9350
112.66,0.8990,-0.6350
112.66,-1.4510,0.0650
114.54,-1.7010,-0.9850
114.54,-0.7010,-0.9850
114.54,-0.5010,-0.9350
114.54,-0.4010,-0.9350
114.54,0.8990,-0.6350
114.54,-1.4510,0.0650
116.53,-1.7010,-0.9850
116.53,-0.7010,-0.9850
116.53,-0.5010,-0.9350
116.53,-0.4010,-0.9350
116.53,0.8990,-0.6350
116.53,-1.4510,0.0650
118.43,-1.7010,-0.9850
118.43,-0.7010,-0.9850
118.43,-0.5010,-0.9350
118.43,-0.4010,-0.9350
118.43,0.8990,-0.6350
118.43,-1.4510,0.0650
120.50,-1.7010,-0.9850
120.50,-0.7010,-0.9850
120.50,-0.5010,-0.9350
120.50,-0.4010,-0.9350
120.50,0.8990,-0.6350
120.50,-1.4510,0.0650
122.54,-1.7010,-0.9850
122.54,-0.7010,-0.9850
122.54,-0.5010,-0.9350
122.54,-0.4010,-0.9350
122.54,0.8990,-0.6350
122.54,-1.4510,0.0650
124.49,-1.7010,-0.9850
124.49,-0.7010,-0.9850
124.49,-0.5010,-0.9350
124.49,-0.4010,-0.9350
124.49,0.8990,-0.6350
124.49,-1.4510,0.0650
126.52,-1.7010,-0.9850
126.52,-0.7010,-0.9850
126.52,-0.5010,-0.9350
126.52,-0.4010,-0.9350
126.52,0.8990,-0.6350
126.52,-1.4510,0.0650
128.44,-1.7010,-0.9850
128.44,-0.7010,-0.9850
128.44,-0.5010,-0.9350
128.44,-0.4010,-0.9350
128.44,0.8990,-0.6350
128.44,-1.4510,0.0650
130.59,-1.7010,-0.9850
130.59,-0.7010,-0.9850
130.59,-0.5010,-0.9350
130.59,-0.4010,-0.9350
130.59,0.8990,-0.6350
130.59,-1.4510,0.0650
132.69,-1.7010,-0.9850
132.69,-0.7010,-0.9850
132.69,-0.5010,-0.9350
132.69,-0.4010,-0.9350
132.69,0.8990,-0.6350
132.69,-1.4510,0.0650
134.57,-1.7010,-0.9850
134.57,-0.7010,-0.9850
134.57,-0.5010,-0.9350
134.57,-0.4010,-0.9350
134.57,0.8990,-0.6350
134.57,-1.4510,0.0650
136.59,-1.7010,-0.9850
136.59,-0.7010,-0.9850
136.59,-0.5010,-0.9350
136.59,-0.4010,-0.9350
136.59,0.8990,-0.6350
136.59,-1.4510,0.0650
138.41,-1.7010,-0.9850
138.41,-0.7010,-0.9850
138.41,-0.5010,-0.9350
138.41,-0.4010,-0.9350
138.41,0.8990,-0.6350
138.41,-1.4510,0.0650
140.54,-1.7010,-0.9850
140.54,-0.7010,-0.9850
