elapsed_s,frontier_x_m,frontier_y_m
3.51,-0.7995,-1.3764
3.51,-1.1495,0.1736
3.51,-1.2495,-1.9264
3.51,-1.3495,-2.0764
3.51,-1.4995,-2.1764
3.51,-0.8995,-1.9264
3.51,-1.3995,-1.5764
3.51,-1.2495,-0.3264
3.51,-0.4995,-2.3264
3.51,-0.6495,-2.0764
3.51,-1.7995,-2.0264
3.51,-0.9995,-2.0264
3.51,-1.2995,-2.5764
3.51,-0.6495,-2.5764
3.51,-1.2495,-2.4764
3.51,-0.8995,-2.4264
3.51,-1.4995,-2.3764
3.51,-1.1995,-2.3764
3.51,-0.6995,-2.3764
3.51,-0.5995,-2.3764
3.51,-1.6495,-2.3264
3.51,-0.9995,-2.3264
3.51,-1.3495,-2.2764
3.51,-1.1495,-2.2764
3.51,-0.7995,-2.2764
3.51,-0.9995,-2.2264
3.51,-0.6995,-2.2264
3.51,-1.0995,-2.1764
3.51,-0.8495,-2.1764
3.51,-0.9495,-2.1264
5.61,-0.7995,-1.3764
5.61,-1.1495,0.1736
5.61,-1.2495,-1.9264
5.61,-1.3495,-2.0764
5.61,-1.4995,-2.1764
5.61,-0.8995,-1.9264
5.61,-1.3995,-1.5764
5.61,-1.2495,-0.3264
5.61,-0.4995,-2.3264
5.61,-0.6495,-2.0764
5.61,-1.7995,-2.0264
5.61,-0.9995,-2.0264
5.61,-1.2995,-2.5764
5.61,-0.6495,-2.5764
5.61,-1.2495,-2.4764
5.61,-0.8995,-2.4264
5.61,-1.4995,-2.3764
5.61,-1.1995,-2.3764
5.61,-0.6995,-2.3764
5.61,-0.5995,-2.3764
5.61,-1.6495,-2.3264
5.61,-0.9995,-2.3264
5.61,-1.3495,-2.2764
5.61,-1.1495,-2.2764
5.61,-0.7995,-2.2764
5.61,-0.9995,-2.2264
5.61,-0.6995,-2.2264
5.61,-1.0995,-2.1764
5.61,-0.8495,-2.1764
5.61,-0.9495,-2.1264
7.25,-0.7995,-1.3764
7.25,-1.1495,0.1736
7.25,-1.2495,-1.9264
7.25,-1.3495,-2.0764
7.25,-1.4995,-2.1764
7.25,-0.8995,-1.9264
7.25,-1.3995,-1.5764
7.25,-1.2495,-0.3264
7.25,-0.4995,-2.3264
7.25,-0.6495,-2.0764
7.25,-1.7995,-2.0264
7.25,-0.9995,-2.0264
7.25,-1.2995,-2.5764
7.25,-0.6495,-2.5764
7.25,-1.2495,-2.4764
7.25,-0.8995,-2.4264
7.25,-1.4995,-2.3764
7.25,-1.1995,-2.3764
7.25,-0.6995,-2.3764
7.25,-0.5995,-2.3764
7.25,-1.6495,-2.3264
7.25,-0.9995,-2.3264
7.25,-1.3495,-2.2764
7.25,-1.1495,-2.2764
7.25,-0.7995,-2.2764
7.25,-0.9995,-2.2264
7.25,-0.6995,-2.2264
7.25,-1.0995,-2.1764
7.25,-0.8495,-2.1764
7.25,-0.9495,-2.1264
8.91,-0.7995,-1.3764
8.91,-1.1495,0.1736
8.91,-1.2495,-1.9264
8.91,-1.3495,-2.0764
8.91,-1.4995,-2.1764
8.91,-0.8995,-1.9264
8.91,-1.3995,-1.5764
8.91,-1.2495,-0.3264
8.91,-0.4995,-2.3264
8.91,-0.6495,-2.0764
8.91,-1.7995,-2.0264
8.91,-0.9995,-2.0264
8.91,-1.2995,-2.5764
8.91,-0.6495,-2.5764
8.91,-1.2495,-2.4764
8.91,-0.8995,-2.4264
8.91,-1.4995,-2.3764
8.91,-1.1995,-2.3764
8.91,-0.6995,-2.3764
8.91,-0.5995,-2.3764
8.91,-1.6495,-2.3264
8.91,-0.9995,-2.3264
8.91,-1.3495,-2.2764
8.91,-1.1495,-2.2764
8.91,-0.7995,-2.2764
8.91,-0.9995,-2.2264
8.91,-0.6995,-2.2264
8.91,-1.0995,-2.1764
8.91,-0.8495,-2.1764
8.91,-0.9495,-2.1264
11.15,-0.7995,-1.3764
11.15,-1.1495,0.1736
11.15,-1.2495,-1.9264
11.15,-1.3495,-2.0764
11.15,-1.4995,-2.1764
11.15,-0.8995,-1.9264
11.15,-1.3995,-1.5764
11.15,-1.2495,-0.3264
11.15,-0.4995,-2.3264
11.15,-0.6495,-2.0764
11.15,-1.7995,-2.0264
11.15,-0.9995,-2.0264
11.15,-1.2995,-2.5764
11.15,-0.6495,-2.5764
11.15,-1.2495,-2.4764
11.15,-0.8995,-2.4264
11.15,-1.4995,-2.3764
11.15,-1.1995,-2.3764
11.15,-0.6995,-2.3764
11.15,-0.5995,-2.3764
11.15,-1.6495,-2.3264
11.15,-0.9995,-2.3264
11.15,-1.3495,-2.2764
11.15,-1.1495,-2.2764
11.15,-0.7995,-2.2764
11.15,-0.9995,-2.2264
11.15,-0.6995,-2.2264
11.15,-1.0995,-2.1764
11.15,-0.8495,-2.1764
11.15,-0.9495,-2.1264
13.37,-0.2023,-1.8297
13.37,-1.5523,-1.8297
13.37,-1.6523,-1.3297
13.37,-1.5023,-0.9297
13.37,-1.2523,-0.9297
13.37,-0.0523,-0.9297
13.37,-1.1023,-0.4797
13.37,-1.2523,-0.2797
13.37,-0.0523,0.0703
