elapsed_s,frontier_x_m,frontier_y_m
4.16,-0.4384,-0.7394
4.16,-1.4884,0.2606
4.16,-0.1384,-0.5894
4.16,-0.0884,-0.4394
4.16,-2.6884,-0.3894
4.16,-0.0384,-0.2894
4.16,0.0116,-0.0394
4.16,0.1116,0.2606
4.16,0.1616,0.6606
6.63,-0.4384,-0.7394
6.63,-1.4884,0.2606
6.63,-0.1384,-0.5894
6.63,-0.0884,-0.4394
6.63,-2.6884,-0.3894
6.63,-0.0384,-0.2894
6.63,0.0116,-0.0394
6.63,0.1116,0.2606
6.63,0.1616,0.6606
8.56,-0.4384,-0.7394
8.56,-1.4884,0.2606
8.56,-0.1384,-0.5894
8.56,-0.0884,-0.4394
8.56,-2.6884,-0.3894
8.56,-0.0384,-0.2894
8.56,0.0116,-0.0394
8.56,0.1116,0.2606
8.56,0.1616,0.6606
10.26,-0.4384,-0.7394
10.26,-1.4884,0.2606
10.26,-0.1384,-0.5894
10.26,-0.0884,-0.4394
10.26,-2.6884,-0.3894
10.26,-0.0384,-0.2894
10.26,0.0116,-0.0394
10.26,0.1116,0.2606
10.26,0.1616,0.6606
12.30,-0.4384,-0.7394
12.30,-1.4884,0.2606
12.30,-0.1384,-0.5894
12.30,-0.0884,-0.4394
12.30,-2.6884,-0.3894
12.30,-0.0384,-0.2894
12.30,0.0116,-0.0394
12.30,0.1116,0.2606
12.30,0.1616,0.6606
13.95,-0.4384,-0.7394
13.95,-1.4884,0.2606
13.95,-0.1384,-0.5894
13.95,-0.0884,-0.4394
13.95,-2.6884,-0.3894
13.95,-0.0384,-0.2894
13.95,0.0116,-0.0394
13.95,0.1116,0.2606
13.95,0.1616,0.6606
15.98,-0.4384,-0.7394
15.98,-1.4884,0.2606
15.98,-0.1384,-0.5894
15.98,-0.0884,-0.4394
15.98,-2.6884,-0.3894
15.98,-0.0384,-0.2894
15.98,0.0116,-0.0394
15.98,0.1116,0.2606
15.98,0.1616,0.6606
18.04,-0.4384,-0.7394
18.04,-1.4884,0.2606
18.04,-0.1384,-0.5894
18.04,-0.0884,-0.4394
18.04,-2.6884,-0.3894
18.04,-0.0384,-0.2894
18.04,0.0116,-0.0394
18.04,0.1116,0.2606
18.04,0.1616,0.6606
22.34,1.6616,-0.5993
22.34,-0.3384,-0.8493
22.34,0.3616,-0.6493
22.34,-0.5384,-0.6993
22.34,-1.4384,0.2507
22.34,-2.6384,-0.3993
22.34,1.0616,-0.0993
22.34,0.9616,0.4007
22.34,1.5116,0.3007
22.34,2.2616,0.2507
22.34,0.5616,0.6507
22.34,2.1116,0.3007
22.34,0.1616,0.6007
22.34,0.3116,0.5507
22.34,-0.1384,0.7007
22.34,-2.3384,1.2507
22.34,-2.4384,1.3007
24.14,1.7616,-2.4888
24.14,0.7616,-1.6888
24.14,2.2616,-1.5888
24.14,2.0616,-1.5388
24.14,1.4116,-0.8888
24.14,-0.2384,-1.2888
24.14,-0.5384,-1.1388
24.14,-0.4384,-0.8888
24.14,-0.4884,-0.6888
24.14,-1.6384,0.1612
24.14,0.3616,-0.5388
24.14,-2.6884,-0.3888
24.14,2.1116,-0.1388
24.14,1.3616,0.3112
24.14,2.3116,0.2112
24.14,2.2116,0.2612
24.14,-0.4884,0.6612
24.14,0.6616,0.6112
24.14,0.1616,0.6112
24.14,0.5116,0.8112
24.14,-0.0884,0.7112
24.14,0.2616,0.6612
26.80,1.4116,-2.0388
26.80,1.4616,-0.9388
26.80,-0.4884,-0.6888
26.80,-1.6384,0.1612
26.80,0.3616,-0.5388
26.80,2.1116,-0.1388
26.80,1.3616,0.3112
26.80,-0.4884,0.6612
26.80,0.6616,0.6112
26.80,0.5116,0.8112
26.80,-0.1884,-1.2888
26.80,1.2116,-0.1888
26.80,-0.0884,0.7112
26.80,-0.5884,-1.0888
26.80,-0.4384,-0.8888
26.80,1.4116,-0.3388
26.80,0.1616,0.6112
26.80,1.1616,-2.1388
26.80,2.2616,-1.5888
26.80,1.3116,-2.1888
26.80,1.0616,-2.0388
26.80,0.9616,-1.9888
26.80,0.8616,-1.9388
26.80,0.4116,-1.6888
26.80,0.0616,-1.5388
26.80,2.0616,-1.5388
26.80,-2.6884,-0.3888
26.80,1.4116,-0.2388
26.80,2.3116,0.2112
26.80,2.2116,0.2612
28.56,1.5116,-2.0888
28.56,1.4616,-2.2888
28.56,1.3116,-2.1888
28.56,1.1616,-2.1388
28.56,1.0616,-2.0388
28.56,0.7616,-1.8888
28.56,2.2616,-1.5888
28.56,0.0616,-1.5388
28.56,2.0616,-1.5388
28.56,1.4616,-0.9388
28.56,1.0116,-1.3388
28.56,-0.5884,-1.0888
28.56,-0.4384,-0.9388
28.56,-0.4884,-0.6888
28.56,-1.6384,0.1612
28.56,0.3616,-0.5388
28.56,-2.6884,-0.3888
28.56,2.1116,-0.1388
28.56,1.4116,-0.3388
28.56,1.2116,-0.1888
28.56,1.3616,0.3112
28.56,2.3116,0.2112
28.56,2.2116,0.2612
28.56,-0.4884,0.6612
28.56,0.6616,0.6112
28.56,0.1616,0.6112
28.56,0.5116,0.8112
28.56,-0.0884,0.7112
28.56,0.2616,0.6612
31.31,1.5116,-2.0888
31.31,1.4616,-2.2888
31.31,1.3116,-2.1888
31.31,1.1616,-2.1388
31.31,1.0616,-2.0388
31.31,0.7616,-1.8888
31.31,2.2616,-1.5888
31.31,0.0616,-1.5388
31.31,2.0616,-1.5388
31.31,1.4616,-0.9388
31.31,1.0116,-1.3388
31.31,-0.5884,-1.0888
31.31,-0.4384,-0.9388
31.31,-0.4884,-0.6888
31.31,-1.6384,0.1612
31.31,0.3616,-0.5388
31.31,-2.6884,-0.3888
31.31,2.1116,-0.1388
31.31,1.4116,-0.3388
31.31,1.2116,-0.1888
31.31,1.3616,0.3112
31.31,2.3116,0.2112
31.31,2.2116,0.2612
31.31,-0.4884,0.6612
31.31,0.6616,0.6112
31.31,0.1616,0.6112
31.31,0.5116,0.8112
31.31,-0.0884,0.7112
31.31,0.2616,0.6612
33.30,1.5116,-2.0888
33.30,1.4616,-2.2888
33.30,1.3116,-2.1888
33.30,1.1616,-2.1388
