elapsed_s,frontier_x_m,frontier_y_m
3.77,-0.2337,-0.8377
3.77,0.2663,-0.8877
3.77,0.4663,-0.7377
3.77,0.6663,-0.8877
3.77,-1.1337,-0.5877
3.77,0.2163,-0.6877
3.77,-1.4837,-0.5877
3.77,-0.4837,-0.5877
3.77,-1.5837,-0.3877
3.77,-0.7337,-0.4877
3.77,-0.3837,-0.5377
3.77,0.6663,-0.4877
3.77,-1.7337,-0.1377
3.77,-1.7337,0.0623
3.77,-1.2837,0.3123
3.77,-1.7837,0.4123
3.77,-1.5337,0.5623
3.77,-0.7837,0.6123
3.77,-0.1837,0.6623
3.77,0.2163,0.6623
3.77,0.5663,0.7123
6.24,-0.2337,-0.8377
6.24,0.2663,-0.8877
6.24,0.4663,-0.7377
6.24,0.6663,-0.8877
6.24,0.2163,-0.6877
6.24,-0.4837,-0.5877
6.24,-1.5837,-0.3877
6.24,-0.3837,-0.5377
6.24,0.6663,-0.4877
6.24,-1.7337,-0.1377
6.24,-1.7837,0.4123
6.24,-0.1837,0.6623
6.24,0.2163,0.6623
9.90,-0.2337,-0.8377
9.90,0.2663,-0.8877
9.90,0.4663,-0.7377
9.90,0.6663,-0.8877
9.90,0.2163,-0.6877
9.90,-0.4837,-0.5877
9.90,-1.5837,-0.3877
9.90,-0.3837,-0.5377
9.90,0.6663,-0.4877
9.90,-1.7337,-0.1377
9.90,-1.7837,0.4123
9.90,-0.1837,0.6623
9.90,0.2163,0.6623
13.44,-0.2337,-0.8377
13.44,0.2663,-0.8877
13.44,0.4663,-0.7377
13.44,0.6663,-0.8877
13.44,0.2163,-0.6877
13.44,-0.4837,-0.5877
13.44,-1.5837,-0.3877
13.44,-0.3837,-0.5377
13.44,0.6663,-0.4877
13.44,-1.7337,-0.1377
13.44,-1.7837,0.4123
13.44,-0.1837,0.6623
13.44,0.2163,0.6623
15.49,-0.2337,-0.8377
15.49,0.2663,-0.8877
15.49,0.4663,-0.7377
15.49,0.6663,-0.8877
15.49,0.2163,-0.6877
15.49,-0.4837,-0.5877
15.49,-1.5837,-0.3877
15.49,-0.3837,-0.5377
15.49,0.6663,-0.4877
15.49,-1.7337,-0.1377
15.49,-1.7837,0.4123
15.49,-0.1837,0.6623
15.49,0.2163,0.6623
17.73,-0.2337,-0.8377
17.73,0.2663,-0.8877
17.73,0.4663,-0.7377
17.73,0.6663,-0.8877
17.73,0.2163,-0.6877
17.73,-0.4837,-0.5877
17.73,-1.5837,-0.3877
17.73,-0.3837,-0.5377
17.73,0.6663,-0.4877
17.73,-1.7337,-0.1377
17.73,-1.7837,0.4123
17.73,-0.1837,0.6623
17.73,0.2163,0.6623
19.40,-0.2337,-0.8377
19.40,0.2663,-0.8877
19.40,0.4663,-0.7377
19.40,0.6663,-0.8877
19.40,0.2163,-0.6877
19.40,-0.4837,-0.5877
19.40,-1.5837,-0.3877
19.40,-0.3837,-0.5377
19.40,0.6663,-0.4877
19.40,-1.7337,-0.1377
19.40,-1.7837,0.4123
19.40,-0.1837,0.6623
19.40,0.2163,0.6623
20.80,-0.2337,-0.8377
20.80,0.2663,-0.8877
20.80,0.4663,-0.7377
20.80,0.6663,-0.8877
20.80,0.2163,-0.6877
20.80,-0.4837,-0.5877
20.80,-1.5837,-0.3877
20.80,-0.3837,-0.5377
20.80,0.6663,-0.4877
20.80,-1.7337,-0.1377
20.80,-1.7837,0.4123
20.80,-0.1837,0.6623
20.80,0.2163,0.6623
22.99,-0.2337,-0.8377
22.99,0.2663,-0.8877
22.99,0.4663,-0.7377
22.99,0.6663,-0.8877
22.99,0.2163,-0.6877
22.99,-0.4837,-0.5877
22.99,-1.5837,-0.3877
22.99,-0.3837,-0.5377
22.99,0.6663,-0.4877
22.99,-1.7337,-0.1377
22.99,-1.7837,0.4123
22.99,-0.1837,0.6623
22.99,0.2163,0.6623
24.74,-0.2337,-0.8377
24.74,0.2663,-0.8877
24.74,0.4663,-0.7377
24.74,0.6663,-0.8877
24.74,0.2163,-0.6877
24.74,-0.4837,-0.5877
24.74,-1.5837,-0.3877
24.74,-0.3837,-0.5377
24.74,0.6663,-0.4877
24.74,-1.7337,-0.1377
24.74,-1.7837,0.4123
24.74,-0.1837,0.6623
24.74,0.2163,0.6623
27.04,-0.2337,-0.8377
27.04,0.2663,-0.8877
27.04,0.4663,-0.7377
27.04,0.6663,-0.8877
27.04,0.2163,-0.6877
27.04,-0.4837,-0.5877
27.04,-1.5837,-0.3877
27.04,-0.3837,-0.5377
27.04,0.6663,-0.4877
27.04,-1.7337,-0.1377
27.04,-1.7837,0.4123
27.04,-0.1837,0.6623
27.04,0.2163,0.6623
28.84,-0.2337,-0.8377
28.84,0.2663,-0.8877
28.84,0.4663,-0.7377
28.84,0.6663,-0.8877
28.84,0.2163,-0.6877
28.84,-0.4837,-0.5877
28.84,-1.5837,-0.3877
28.84,-0.3837,-0.5377
28.84,0.6663,-0.4877
28.84,-1.7337,-0.1377
28.84,-1.7837,0.4123
28.84,-0.1837,0.6623
28.84,0.2163,0.6623
30.92,-0.2337,-0.8377
30.92,0.2663,-0.8877
30.92,0.4663,-0.7377
30.92,0.6663,-0.8877
30.92,0.2163,-0.6877
30.92,-0.4837,-0.5877
30.92,-1.5837,-0.3877
30.92,-0.3837,-0.5377
30.92,0.6663,-0.4877
30.92,-1.7337,-0.1377
30.92,-1.7837,0.4123
30.92,-0.1837,0.6623
30.92,0.2163,0.6623
32.75,-0.2337,-0.8377
32.75,0.2663,-0.8877
32.75,0.4663,-0.7377
32.75,0.6663,-0.8877
32.75,0.2163,-0.6877
32.75,-0.4837,-0.5877
32.75,-1.5837,-0.3877
32.75,-0.3837,-0.5377
32.75,0.6663,-0.4877
32.75,-1.7337,-0.1377
32.75,-1.7837,0.4123
32.75,-0.1837,0.6623
32.75,0.2163,0.6623
34.71,-0.2337,-0.8377
34.71,0.2663,-0.8877
34.71,0.4663,-0.7377
34.71,0.6663,-0.8877
34.71,0.2163,-0.6877
34.71,-0.4837,-0.5877
34.71,-1.5837,-0.3877
34.71,-0.3837,-0.5377
34.71,0.6663,-0.4877
34.71,-1.7337,-0.1377
34.71,-1.7837,0.4123
34.71,-0.1837,0.6623
34.71,0.2163,0.6623
36.89,-0.2337,-0.8377
36.89,0.2663,-0.8877
36.89,0.4663,-0.7377
36.89,0.6663,-0.8877
36.89,0.2163,-0.6877
36.89,-0.4837,-0.5877
36.89,-1.5837,-0.3877
36.89,-0.3837,-0.5377
36.89,0.6663,-0.4877
36.89,-1.7337,-0.1377
36.89,-1.7837,0.4123
36.89,-0.1837,0.6623
36.89,0.2163,0.6623
38.82,-0.2337,-0.8377
38.82,0.2663,-0.8877
38.82,0.4663,-0.7377
38.82,0.6663,-0.8877
38.82,0.2163,-0.6877
38.82,-0.4837,-0.5877
38.82,-1.5837,-0.3877
38.82,-0.3837,-0.5377
38.82,0.6663,-0.4877
38.82,-1.7337,-0.1377
38.82,-1.7837,0.4123
38.82,-0.1837,0.6623
38.82,0.2163,0.6623
40.86,-0.2337,-0.8377
40.86,0.2663,-0.8877
40.86,0.4663,-0.7377
40.86,0.6663,-0.8877
40.86,0.2163,-0.6877
40.86,-0.4837,-0.5877
40.86,-1.5837,-0.3877
40.86,-0.3837,-0.5377
40.86,0.6663,-0.4877
40.86,-1.7337,-0.1377
40.86,-1.7837,0.4123
40.86,-0.1837,0.6623
40.86,0.2163,0.6623
42.70,-0.2337,-0.8377
42.70,0.2663,-0.8877
42.70,0.4663,-0.7377
42.70,0.6663,-0.8877
42.70,0.2163,-0.6877
42.70,-0.4837,-0.5877
42.70,-1.5837,-0.3877
42.70,-0.3837,-0.5377
42.70,0.6663,-0.4877
42.70,-1.7337,-0.1377
42.70,-1.7837,0.4123
42.70,-0.1837,0.6623
42.70,0.2163,0.6623
44.75,-0.2337,-0.8377
44.75,0.2663,-0.8877
44.75,0.4663,-0.7377
44.75,0.6663,-0.8877
44.75,0.2163,-0.6877
44.75,-0.4837,-0.5877
44.75,-1.5837,-0.3877
44.75,-0.3837,-0.5377
44.75,0.6663,-0.4877
44.75,-1.7337,-0.1377
44.75,-1.7837,0.4123
44.75,-0.1837,0.6623
44.75,0.2163,0.6623
47.00,-0.2337,-0.8377
47.00,0.2663,-0.8877
47.00,0.4663,-0.7377
47.00,0.6663,-0.8877
47.00,0.2163,-0.6877
47.00,-0.4837,-0.5877
47.00,-1.5837,-0.3877
47.00,-0.3837,-0.5377
47.00,0.6663,-0.4877
47.00,-1.7337,-0.1377
47.00,-1.7837,0.4123
47.00,-0.1837,0.6623
47.00,0.2163,0.6623
48.86,-0.2337,-0.8377
48.86,0.2663,-0.8877
48.86,0.4663,-0.7377
48.86,0.6663,-0.8877
48.86,0.2163,-0.6877
48.86,-0.4837,-0.5877
48.86,-1.5837,-0.3877
48.86,-0.3837,-0.5377
48.86,0.6663,-0.4877
48.86,-1.7337,-0.1377
48.86,-1.7837,0.4123
48.86,-0.1837,0.6623
48.86,0.2163,0.6623
50.85,-0.2337,-0.8377
50.85,0.2663,-0.8877
50.85,0.4663,-0.7377
50.85,0.6663,-0.8877
50.85,0.2163,-0.6877
50.85,-0.4837,-0.5877
50.85,-1.5837,-0.3877
50.85,-0.3837,-0.5377
50.85,0.6663,-0.4877
50.85,-1.7337,-0.1377
50.85,-1.7837,0.4123
50.85,-0.1837,0.6623
50.85,0.2163,0.6623
52.95,-1.0333,-1.0779
52.95,-0.5333,-0.8779
52.95,-1.6333,-0.8779
52.95,-1.1333,-0.9779
52.95,-0.2333,-0.8279
52.95,0.5167,-0.9279
52.95,0.6667,-0.8779
52.95,-0.9333,-0.8279
52.95,-1.1833,-0.7279
52.95,0.8167,-0.6779
52.95,-0.9833,-0.6279
52.95,-0.3333,-0.6279
52.95,0.8667,-0.5279
52.95,-1.9333,0.5721
52.95,-1.7833,0.6721
55.34,-0.0514,-1.5851
55.34,-0.4014,-1.7851
55.34,-0.8514,-1.4351
55.34,-0.9014,-1.2351
55.34,-0.0514,-1.1351
55.34,0.4986,-0.9851
55.34,-0.9514,-0.7851
55.34,0.9486,-0.0851
55.34,0.9486,0.0149
55.34,0.9986,0.2649
55.34,0.9486,0.5649
55.34,1.1986,0.5649
55.34,-1.8014,0.6649
55.34,-0.4514,1.0149
55.34,-0.2014,1.0649
57.30,0.1986,-1.8823
57.30,-0.2014,-1.5823
57.30,-1.0014,-1.5823
57.30,0.4486,-1.1323
57.30,0.7986,-1.0323
57.30,-1.0014,-1.0823
57.30,-0.9514,-0.7823
57.30,-1.7014,0.7177
