elapsed_s,frontier_x_m,frontier_y_m
2.21,-0.1236,-0.9277
2.21,0.2264,-0.8777
2.21,-1.5736,-0.6277
2.21,0.4264,-0.7277
2.21,0.2264,-0.6777
2.21,0.5764,-0.4777
2.21,-1.3736,0.2223
2.21,-1.6736,0.5723
2.21,-1.0736,0.7223
2.21,-0.2736,0.7723
4.13,-0.1236,-0.9277
4.13,0.2264,-0.8777
4.13,-1.5736,-0.6277
4.13,0.4264,-0.7277
4.13,0.2264,-0.6777
4.13,0.5764,-0.4777
4.13,-1.3736,0.2223
4.13,-1.6736,0.5723
4.13,-1.0736,0.7223
4.13,-0.2736,0.7723
7.56,-0.1236,-0.9277
7.56,0.2264,-0.8777
7.56,-1.5736,-0.6277
7.56,0.4264,-0.7277
7.56,0.2264,-0.6777
7.56,0.5764,-0.4777
7.56,-1.3736,0.2223
7.56,-1.6736,0.5723
7.56,-1.0736,0.7223
7.56,-0.2736,0.7723
11.12,-0.1236,-0.9277
11.12,0.2264,-0.8777
11.12,-1.5736,-0.6277
11.12,0.4264,-0.7277
11.12,0.2264,-0.6777
11.12,0.5764,-0.4777
11.12,-1.3736,0.2223
11.12,-1.6736,0.5723
11.12,-1.0736,0.7223
11.12,-0.2736,0.7723
12.25,-0.1236,-0.9277
12.25,0.2264,-0.8777
12.25,-1.5736,-0.6277
12.25,0.4264,-0.7277
12.25,0.2264,-0.6777
12.25,0.5764,-0.4777
12.25,-1.3736,0.2223
12.25,-1.6736,0.5723
12.25,-1.0736,0.7223
12.25,-0.2736,0.7723
13.55,-0.1236,-0.9277
13.55,0.2264,-0.8777
13.55,-1.5736,-0.6277
13.55,0.4264,-0.7277
13.55,0.2264,-0.6777
13.55,0.5764,-0.4777
13.55,-1.3736,0.2223
13.55,-1.6736,0.5723
13.55,-1.0736,0.7223
13.55,-0.2736,0.7723
15.48,-0.1236,-0.9277
15.48,0.2264,-0.8777
15.48,-1.5736,-0.6277
15.48,0.4264,-0.7277
15.48,0.2264,-0.6777
15.48,0.5764,-0.4777
15.48,-1.3736,0.2223
15.48,-1.6736,0.5723
15.48,-1.0736,0.7223
15.48,-0.2736,0.7723
17.18,-0.1236,-0.9277
17.18,0.2264,-0.8777
17.18,-1.5736,-0.6277
17.18,0.4264,-0.7277
17.18,0.2264,-0.6777
17.18,0.5764,-0.4777
17.18,-1.3736,0.2223
17.18,-1.6736,0.5723
17.18,-1.0736,0.7223
17.18,-0.2736,0.7723
19.31,-0.1236,-0.9277
19.31,0.2264,-0.8777
19.31,-1.5736,-0.6277
19.31,0.4264,-0.7277
19.31,0.2264,-0.6777
19.31,0.5764,-0.4777
19.31,-1.3736,0.2223
19.31,-1.6736,0.5723
19.31,-1.0736,0.7223
19.31,-0.2736,0.7723
21.32,-0.1236,-0.9277
21.32,0.2264,-0.8777
21.32,-1.5736,-0.6277
21.32,0.4264,-0.7277
21.32,0.2264,-0.6777
21.32,0.5764,-0.4777
21.32,-1.3736,0.2223
21.32,-1.6736,0.5723
21.32,-1.0736,0.7223
21.32,-0.2736,0.7723
23.09,-0.1236,-0.9277
23.09,0.2264,-0.8777
23.09,-1.5736,-0.6277
23.09,0.4264,-0.7277
23.09,0.2264,-0.6777
23.09,0.5764,-0.4777
23.09,-1.3736,0.2223
23.09,-1.6736,0.5723
23.09,-1.0736,0.7223
23.09,-0.2736,0.7723
25.17,-0.1236,-0.9277
25.17,0.2264,-0.8777
25.17,-1.5736,-0.6277
25.17,0.4264,-0.7277
25.17,0.2264,-0.6777
25.17,0.5764,-0.4777
25.17,-1.3736,0.2223
25.17,-1.6736,0.5723
25.17,-1.0736,0.7223
25.17,-0.2736,0.7723
27.25,-0.1236,-0.9277
27.25,0.2264,-0.8777
27.25,-1.5736,-0.6277
27.25,0.4264,-0.7277
27.25,0.2264,-0.6777
27.25,0.5764,-0.4777
27.25,-1.3736,0.2223
27.25,-1.6736,0.5723
27.25,-1.0736,0.7223
27.25,-0.2736,0.7723
29.27,-0.1236,-0.9277
29.27,0.2264,-0.8777
29.27,-1.5736,-0.6277
29.27,0.4264,-0.7277
29.27,0.2264,-0.6777
29.27,0.5764,-0.4777
29.27,-1.3736,0.2223
29.27,-1.6736,0.5723
29.27,-1.0736,0.7223
29.27,-0.2736,0.7723
31.14,-0.1236,-0.9277
31.14,0.2264,-0.8777
31.14,-1.5736,-0.6277
31.14,0.4264,-0.7277
31.14,0.2264,-0.6777
31.14,0.5764,-0.4777
31.14,-1.3736,0.2223
31.14,-1.6736,0.5723
31.14,-1.0736,0.7223
31.14,-0.2736,0.7723
33.06,-0.1236,-0.9277
33.06,0.2264,-0.8777
33.06,-1.5736,-0.6277
33.06,0.4264,-0.7277
33.06,0.2264,-0.6777
33.06,0.5764,-0.4777
33.06,-1.3736,0.2223
33.06,-1.6736,0.5723
33.06,-1.0736,0.7223
33.06,-0.2736,0.7723
35.14,-0.1236,-0.9277
35.14,0.2264,-0.8777
35.14,-1.5736,-0.6277
35.14,0.4264,-0.7277
35.14,0.2264,-0.6777
35.14,0.5764,-0.4777
35.14,-1.3736,0.2223
35.14,-1.6736,0.5723
35.14,-1.0736,0.7223
