elapsed_s,frontier_x_m,frontier_y_m
45.65,-0.8786,-0.1343
45.65,-1.6786,0.5657
45.65,0.4714,0.6657
45.65,-1.1286,0.8157
45.65,-0.2286,0.9157
47.50,0.2214,-0.8843
47.50,0.0214,-0.6343
47.50,-1.6286,-0.4843
47.50,0.4214,-0.5843
47.50,-0.8786,-0.1343
47.50,-1.6786,0.5657
47.50,0.4714,0.6657
47.50,-1.1286,0.8157
47.50,-0.2286,0.9157
49.58,0.2214,-0.8843
49.58,0.0214,-0.6343
49.58,-1.6286,-0.4843
49.58,0.4214,-0.5843
49.58,-0.8786,-0.1343
49.58,-1.6786,0.5657
49.58,0.4714,0.6657
49.58,-1.1286,0.8157
49.58,-0.2286,0.9157
51.40,0.2214,-0.8843
51.40,0.0214,-0.6343
51.40,-1.6286,-0.4843
51.40,0.4214,-0.5843
51.40,-0.8786,-0.1343
51.40,-1.6786,0.5657
51.40,0.4714,0.6657
51.40,-1.1286,0.8157
51.40,-0.2286,0.9157
53.55,0.2214,-0.8843
53.55,0.0214,-0.6343
53.55,-1.6286,-0.4843
53.55,0.4214,-0.5843
53.55,-0.8786,-0.1343
53.55,-1.6786,0.5657
53.55,0.4714,0.6657
53.55,-1.1286,0.8157
53.55,-0.2286,0.9157
55.43,0.2214,-0.8843
55.43,0.0214,-0.6343
55.43,-1.6286,-0.4843
55.43,0.4214,-0.5843
55.43,-0.8786,-0.1343
55.43,-1.6786,0.5657
55.43,0.4714,0.6657
55.43,-1.1286,0.8157
55.43,-0.2286,0.9157
57.88,-1.5961,-0.2843
59.73,-1.5961,-0.2976
59.73,0.1539,0.9024
61.55,-1.6117,-0.2476
63.45,-1.6841,0.0024
65.39,-1.6841,0.0024
