elapsed_s,frontier_x_m,frontier_y_m
4.90,-1.4634,-0.6013
4.90,0.4866,-0.7013
4.90,0.5366,-0.2513
4.90,-1.6634,0.4987
4.90,-1.0134,0.6987
7.41,-1.4634,-0.6013
7.41,0.4866,-0.7013
7.41,0.5366,-0.2513
7.41,-1.6634,0.4987
7.41,-1.0134,0.6987
10.36,-1.4634,-0.6013
10.36,0.4866,-0.7013
10.36,0.5366,-0.2513
10.36,-1.6634,0.4987
10.36,-1.0134,0.6987
13.07,-1.4634,-0.6013
13.07,0.4866,-0.7013
13.07,0.5366,-0.2513
13.07,-1.6634,0.4987
13.07,-1.0134,0.6987
16.03,-1.4634,-0.6013
16.03,0.4866,-0.7013
16.03,0.5366,-0.2513
16.03,-1.6634,0.4987
16.03,-1.0134,0.6987
17.36,-1.4634,-0.6013
17.36,0.4866,-0.7013
17.36,0.5366,-0.2513
17.36,-1.6634,0.4987
17.36,-1.0134,0.6987
19.49,-1.4634,-0.6013
19.49,0.4866,-0.7013
19.49,0.5366,-0.2513
19.49,-1.6634,0.4987
19.49,-1.0134,0.6987
21.46,-1.4634,-0.6013
21.46,0.4866,-0.7013
21.46,0.5366,-0.2513
21.46,-1.6634,0.4987
21.46,-1.0134,0.6987
23.27,-1.4634,-0.6013
23.27,0.4866,-0.7013
23.27,0.5366,-0.2513
23.27,-1.6634,0.4987
23.27,-1.0134,0.6987
25.50,-1.4634,-0.6013
25.50,0.4866,-0.7013
25.50,0.5366,-0.2513
25.50,-1.6634,0.4987
25.50,-1.0134,0.6987
27.29,-1.4634,-0.6013
27.29,0.4866,-0.7013
27.29,0.5366,-0.2513
27.29,-1.6634,0.4987
27.29,-1.0134,0.6987
29.48,-1.4634,-0.6013
29.48,0.4866,-0.7013
29.48,0.5366,-0.2513
29.48,-1.6634,0.4987
29.48,-1.0134,0.6987
31.38,-1.4634,-0.6013
31.38,0.4866,-0.7013
31.38,0.5366,-0.2513
31.38,-1.6634,0.4987
31.38,-1.0134,0.6987
33.26,-1.4634,-0.6013
33.26,0.4866,-0.7013
33.26,0.5366,-0.2513
33.26,-1.6634,0.4987
33.26,-1.0134,0.6987
35.35,-1.4634,-0.6013
35.35,0.4866,-0.7013
35.35,0.5366,-0.2513
35.35,-1.6634,0.4987
35.35,-1.0134,0.6987
37.44,-1.4634,-0.6013
37.44,0.4866,-0.7013
37.44,0.5366,-0.2513
37.44,-1.6634,0.4987
37.44,-1.0134,0.6987
39.46,-1.4634,-0.6013
39.46,0.4866,-0.7013
39.46,0.5366,-0.2513
39.46,-1.6634,0.4987
39.46,-1.0134,0.6987
41.31,-1.4634,-0.6013
41.31,0.4866,-0.7013
41.31,0.5366,-0.2513
41.31,-1.6634,0.4987
41.31,-1.0134,0.6987
43.41,-1.4634,-0.6013
43.41,0.4866,-0.7013
43.41,0.5366,-0.2513
43.41,-1.6634,0.4987
43.41,-1.0134,0.6987
45.66,-1.4634,-0.6013
45.66,0.4866,-0.7013
