elapsed_s,frontier_x_m,frontier_y_m
3.66,0.6311,-0.7947
3.66,0.9311,-0.4447
3.66,0.8811,-0.2947
3.66,-1.6689,0.7053
3.66,-0.7689,0.7553
6.52,0.6311,-0.7947
6.52,0.9311,-0.4447
6.52,0.8811,-0.2947
6.52,-1.6689,0.7053
6.52,-0.7689,0.7553
9.36,0.6311,-0.7947
9.36,0.9311,-0.4447
9.36,0.8811,-0.2947
9.36,-1.6689,0.7053
9.36,-0.7689,0.7553
11.47,0.6311,-0.7947
11.47,0.9311,-0.4447
11.47,0.8811,-0.2947
11.47,-1.6689,0.7053
11.47,-0.7689,0.7553
12.58,0.6311,-0.7947
12.58,0.9311,-0.4447
12.58,0.8811,-0.2947
12.58,-1.6689,0.7053
12.58,-0.7689,0.7553
14.56,0.6311,-0.7947
14.56,0.9311,-0.4447
14.56,0.8811,-0.2947
14.56,-1.6689,0.7053
14.56,-0.7689,0.7553
16.36,0.6311,-0.7947
16.36,0.9311,-0.4447
16.36,0.8811,-0.2947
16.36,-1.6689,0.7053
16.36,-0.7689,0.7553
18.44,0.6311,-0.7947
18.44,0.9311,-0.4447
18.44,0.8811,-0.2947
18.44,-1.6689,0.7053
18.44,-0.7689,0.7553
20.25,0.6311,-0.7947
20.25,0.9311,-0.4447
20.25,0.8811,-0.2947
20.25,-1.6689,0.7053
20.25,-0.7689,0.7553
22.00,0.6311,-0.7947
22.00,0.9311,-0.4447
22.00,0.8811,-0.2947
22.00,-1.6689,0.7053
22.00,-0.7689,0.7553
23.97,0.6311,-0.7947
23.97,0.9311,-0.4447
23.97,0.8811,-0.2947
23.97,-1.6689,0.7053
23.97,-0.7689,0.7553
26.02,0.6311,-0.7947
26.02,0.9311,-0.4447
26.02,0.8811,-0.2947
26.02,-1.6689,0.7053
26.02,-0.7689,0.7553
28.27,0.6311,-0.7947
28.27,0.9311,-0.4447
28.27,0.8811,-0.2947
28.27,-1.6689,0.7053
28.27,-0.7689,0.7553
30.14,-1.1296,-0.5548
30.14,0.7204,-0.7048
31.92,-1.1296,-0.5548
31.92,-1.2796,-0.0548
33.78,-1.1296,-0.5548
33.78,-1.5796,-0.4048
33.78,-1.1796,-0.1548
33.78,-0.8796,-0.0048
35.86,-1.1296,-0.5548
35.86,-1.5796,-0.4048
35.86,-1.1796,-0.1548
35.86,-0.8796,-0.0048
37.95,-1.1796,-0.5697
37.95,-1.4296,-0.3197
39.91,-1.1796,-0.5697
39.91,-1.4296,-0.3197
42.00,-1.1796,-0.5697
42.00,-1.4296,-0.3197
43.77,-1.1796,-0.5697
43.77,-1.2296,-0.2197
45.87,-1.1796,-0.5697
45.87,-1.2296,-0.2197
47.84,-1.1796,-0.5697
47.84,-1.2296,-0.2197
49.88,-1.1796,-0.5697
49.88,-1.2296,-0.2197
51.82,-1.1796,-0.5697
51.82,-1.2296,-0.2197
53.74,-1.1796,-0.5697
53.74,-1.2296,-0.2197
55.88,-1.1796,-0.5697
55.88,-1.2296,-0.2197
57.87,-1.1796,-0.5697
57.87,-1.2296,-0.2197
59.92,-1.1796,-0.5697
59.92,-1.2296,-0.2197
61.76,-1.1796,-0.5697
61.76,-1.2296,-0.2197
63.88,-1.1796,-0.5697
63.88,-1.2296,-0.2197
65.95,-1.1796,-0.5697
65.95,-1.2296,-0.2197
68.00,-1.1796,-0.5697
68.00,-1.2296,-0.2197
