elapsed_s,frontier_x_m,frontier_y_m
3.89,-1.5134,-0.0532
3.89,0.4366,-0.7032
3.89,-1.9134,-0.8032
3.89,0.4866,-0.2532
3.89,0.3366,0.5468
3.89,-0.2634,0.6468
3.89,-0.2634,0.8468
5.16,-1.5134,-0.0532
5.16,0.4366,-0.7032
5.16,-1.9134,-0.8032
5.16,0.4866,-0.2532
5.16,0.3366,0.5468
5.16,-0.2634,0.6468
5.16,-0.2634,0.8468
11.09,-1.5134,-0.0532
11.09,0.4366,-0.7032
11.09,-1.9134,-0.8032
11.09,0.4866,-0.2532
11.09,0.3366,0.5468
11.09,-0.2634,0.6468
11.09,-0.2634,0.8468
13.07,-1.5134,-0.0532
13.07,0.4366,-0.7032
13.07,-1.9134,-0.8032
13.07,0.4866,-0.2532
13.07,0.3366,0.5468
13.07,-0.2634,0.6468
13.07,-0.2634,0.8468
14.66,-1.5134,-0.0532
14.66,0.4366,-0.7032
14.66,-1.9134,-0.8032
14.66,0.4866,-0.2532
14.66,0.3366,0.5468
14.66,-0.2634,0.6468
14.66,-0.2634,0.8468
16.59,-1.5134,-0.0532
16.59,0.4366,-0.7032
16.59,-1.9134,-0.8032
16.59,0.4866,-0.2532
16.59,0.3366,0.5468
16.59,-0.2634,0.6468
16.59,-0.2634,0.8468
18.41,-1.5134,-0.0532
18.41,0.4366,-0.7032
18.41,-1.9134,-0.8032
18.41,0.4866,-0.2532
18.41,0.3366,0.5468
18.41,-0.2634,0.6468
18.41,-0.2634,0.8468
20.17,-1.5134,-0.0532
20.17,0.4366,-0.7032
20.17,-1.9134,-0.8032
20.17,0.4866,-0.2532
20.17,0.3366,0.5468
20.17,-0.2634,0.6468
20.17,-0.2634,0.8468
22.18,-1.5134,-0.0532
22.18,0.4366,-0.7032
22.18,-1.9134,-0.8032
22.18,0.4866,-0.2532
22.18,0.3366,0.5468
22.18,-0.2634,0.6468
22.18,-0.2634,0.8468
24.08,-1.5134,-0.0532
24.08,0.4366,-0.7032
24.08,-1.9134,-0.8032
24.08,0.4866,-0.2532
24.08,0.3366,0.5468
24.08,-0.2634,0.6468
24.08,-0.2634,0.8468
26.17,-1.5134,-0.0532
26.17,0.4366,-0.7032
26.17,-1.9134,-0.8032
26.17,0.4866,-0.2532
26.17,0.3366,0.5468
26.17,-0.2634,0.6468
26.17,-0.2634,0.8468
29.70,-1.7508,-0.6822
29.70,-1.0508,-0.8822
29.70,0.4992,-0.8322
29.70,0.5992,-0.3822
29.70,-0.4508,0.5178
29.70,-0.6008,0.5178
29.70,-1.3008,0.7678
29.70,-0.2508,0.7678
29.70,-2.1008,0.8178
29.70,-1.9008,0.9178
29.70,-1.4008,0.9678
29.70,-1.5508,1.0678
30.91,-1.7508,-0.7391
30.91,-1.0508,-0.8891
30.91,-0.4508,-0.8891
30.91,0.5492,-0.8891
30.91,0.6492,-0.8391
30.91,0.6992,-0.4391
