elapsed_s,frontier_x_m,frontier_y_m
7.56,-2.3012,-1.4418
7.56,-2.4012,-1.3918
7.56,-2.3012,-1.3418
7.56,-1.4012,-0.8918
7.56,0.2988,-1.2418
7.56,-2.9012,-1.2418
7.56,-2.8012,-1.1918
7.56,-2.7012,-1.1418
7.56,-1.8012,0.1082
7.56,-1.1512,0.2582
10.15,-2.3012,-1.4418
10.15,-2.4012,-1.3918
10.15,-2.3012,-1.3418
10.15,-1.4012,-0.8918
10.15,0.2988,-1.2418
10.15,-2.9012,-1.2418
10.15,-2.8012,-1.1918
10.15,-2.7012,-1.1418
10.15,-1.8012,0.1082
10.15,-1.1512,0.2582
11.96,-2.3012,-1.4418
11.96,-2.4012,-1.3918
11.96,-2.3012,-1.3418
11.96,-1.4012,-0.8918
11.96,0.2988,-1.2418
11.96,-2.9012,-1.2418
11.96,-2.8012,-1.1918
11.96,-2.7012,-1.1418
11.96,-1.8012,0.1082
11.96,-1.1512,0.2582
14.12,-2.3012,-1.4418
14.12,-2.4012,-1.3918
14.12,-2.3012,-1.3418
14.12,-1.4012,-0.8918
14.12,0.2988,-1.2418
14.12,-2.9012,-1.2418
14.12,-2.8012,-1.1918
14.12,-2.7012,-1.1418
14.12,-1.8012,0.1082
14.12,-1.1512,0.2582
15.98,-2.3012,-1.4418
15.98,-2.4012,-1.3918
15.98,-2.3012,-1.3418
15.98,-1.4012,-0.8918
15.98,0.2988,-1.2418
15.98,-2.9012,-1.2418
15.98,-2.8012,-1.1918
15.98,-2.7012,-1.1418
15.98,-1.8012,0.1082
15.98,-1.1512,0.2582
18.12,-2.3012,-1.4418
18.12,-2.4012,-1.3918
18.12,-2.3012,-1.3418
18.12,-1.4012,-0.8918
18.12,0.2988,-1.2418
18.12,-2.9012,-1.2418
18.12,-2.8012,-1.1918
18.12,-2.7012,-1.1418
18.12,-1.8012,0.1082
18.12,-1.1512,0.2582
20.01,-2.3012,-1.4418
20.01,-2.4012,-1.3918
20.01,-2.3012,-1.3418
20.01,-1.4012,-0.8918
20.01,0.2988,-1.2418
20.01,-2.9012,-1.2418
20.01,-2.8012,-1.1918
20.01,-2.7012,-1.1418
20.01,-1.8012,0.1082
20.01,-1.1512,0.2582
22.35,-2.3012,-1.4418
22.35,-2.4012,-1.3918
22.35,-2.3012,-1.3418
22.35,-1.4012,-0.8918
22.35,0.2988,-1.2418
22.35,-2.9012,-1.2418
22.35,-2.8012,-1.1918
22.35,-2.7012,-1.1418
22.35,-1.8012,0.1082
22.35,-1.1512,0.2582
24.00,-2.3012,-1.4418
24.00,-2.4012,-1.3918
24.00,-2.3012,-1.3418
24.00,-1.4012,-0.8918
24.00,0.2988,-1.2418
24.00,-2.9012,-1.2418
24.00,-2.8012,-1.1918
24.00,-2.7012,-1.1418
24.00,-1.8012,0.1082
24.00,-1.1512,0.2582
26.67,-2.3012,-1.4418
26.67,-2.4012,-1.3918
26.67,-2.3012,-1.3418
26.67,-1.4012,-0.8918
26.67,0.2988,-1.2418
26.67,-2.9012,-1.2418
26.67,-2.8012,-1.1918
26.67,-2.7012,-1.1418
26.67,-1.8012,0.1082
26.67,-1.1512,0.2582
27.91,-2.3012,-1.4418
27.91,-2.4012,-1.3918
27.91,-2.3012,-1.3418
27.91,-1.4012,-0.8918
27.91,0.2988,-1.2418
27.91,-2.9012,-1.2418
27.91,-2.8012,-1.1918
27.91,-2.7012,-1.1418
27.91,-1.8012,0.1082
27.91,-1.1512,0.2582
30.03,-2.3012,-1.4418
30.03,-2.4012,-1.3918
30.03,-2.3012,-1.3418
30.03,-1.4012,-0.8918
30.03,0.2988,-1.2418
30.03,-2.9012,-1.2418
30.03,-2.8012,-1.1918
30.03,-2.7012,-1.1418
30.03,-1.8012,0.1082
