elapsed_s,frontier_x_m,frontier_y_m
10.91,-1.6145,-0.0101
10.91,0.0355,-0.6601
10.91,0.1855,-0.6601
10.91,0.4355,-0.7101
10.91,0.5355,-0.6601
10.91,0.4855,-0.4101
10.91,0.3855,0.6399
10.91,-0.7645,0.6399
10.91,-0.4145,0.7399
10.91,0.1355,0.7399
10.91,-0.0145,0.7899
10.91,-0.2645,0.7899
13.20,0.0355,-0.6601
13.20,0.1855,-0.6601
13.20,0.4355,-0.7101
13.20,0.5355,-0.6601
13.20,0.4855,-0.4101
13.20,0.3855,0.6399
13.20,-0.4145,0.7399
13.20,0.1355,0.7399
13.20,-0.0145,0.7899
13.20,-0.2645,0.7899
15.13,0.0355,-0.6601
15.13,0.1855,-0.6601
15.13,0.4355,-0.7101
15.13,0.5355,-0.6601
15.13,0.4855,-0.4101
15.13,0.3855,0.6399
15.13,-0.4145,0.7399
15.13,0.1355,0.7399
15.13,-0.0145,0.7899
15.13,-0.2645,0.7899
16.38,0.0355,-0.6601
16.38,0.1855,-0.6601
16.38,0.4355,-0.7101
16.38,0.5355,-0.6601
16.38,0.4855,-0.4101
16.38,0.3855,0.6399
16.38,-0.4145,0.7399
16.38,0.1355,0.7399
16.38,-0.0145,0.7899
16.38,-0.2645,0.7899
17.75,0.0355,-0.6601
17.75,0.1855,-0.6601
17.75,0.4355,-0.7101
17.75,0.5355,-0.6601
17.75,0.4855,-0.4101
17.75,0.3855,0.6399
17.75,-0.4145,0.7399
17.75,0.1355,0.7399
17.75,-0.0145,0.7899
17.75,-0.2645,0.7899
19.97,0.0355,-0.6601
19.97,0.1855,-0.6601
19.97,0.4355,-0.7101
19.97,0.5355,-0.6601
19.97,0.4855,-0.4101
19.97,0.3855,0.6399
19.97,-0.4145,0.7399
19.97,0.1355,0.7399
19.97,-0.0145,0.7899
19.97,-0.2645,0.7899
21.84,0.0355,-0.6601
21.84,0.1855,-0.6601
21.84,0.4355,-0.7101
21.84,0.5355,-0.6601
21.84,0.4855,-0.4101
21.84,0.3855,0.6399
21.84,-0.4145,0.7399
21.84,0.1355,0.7399
21.84,-0.0145,0.7899
21.84,-0.2645,0.7899
23.89,0.0355,-0.6601
23.89,0.1855,-0.6601
23.89,0.4355,-0.7101
23.89,0.5355,-0.6601
23.89,0.4855,-0.4101
23.89,0.3855,0.6399
23.89,-0.4145,0.7399
23.89,0.1355,0.7399
23.89,-0.0145,0.7899
23.89,-0.2645,0.7899
26.05,0.0355,-0.6601
26.05,0.1855,-0.6601
26.05,0.4355,-0.7101
26.05,0.5355,-0.6601
26.05,0.4855,-0.4101
26.05,0.3855,0.6399
26.05,-0.4145,0.7399
26.05,0.1355,0.7399
26.05,-0.0145,0.7899
26.05,-0.2645,0.7899
27.61,0.0355,-0.6601
27.61,0.1855,-0.6601
27.61,0.4355,-0.7101
27.61,0.5355,-0.6601
27.61,0.4855,-0.4101
27.61,0.3855,0.6399
27.61,-0.4145,0.7399
27.61,0.1355,0.7399
27.61,-0.0145,0.7899
27.61,-0.2645,0.7899
29.44,0.0355,-0.6601
29.44,0.1855,-0.6601
29.44,0.4355,-0.7101
29.44,0.5355,-0.6601
29.44,0.4855,-0.4101
29.44,0.3855,0.6399
29.44,-0.4145,0.7399
29.44,0.1355,0.7399
29.44,-0.0145,0.7899
29.44,-0.2645,0.7899
31.59,0.0355,-0.6601
31.59,0.1855,-0.6601
31.59,0.4355,-0.7101
31.59,0.5355,-0.6601
31.59,0.4855,-0.4101
31.59,0.3855,0.6399
31.59,-0.4145,0.7399
31.59,0.1355,0.7399
31.59,-0.0145,0.7899
31.59,-0.2645,0.7899
34.78,0.1355,-0.8540
34.78,-1.1645,-0.7540
34.78,0.4855,-0.8040
34.78,0.5355,-0.6540
34.78,0.1355,1.3460
34.78,-0.7145,1.3960
36.69,0.1855,-0.9040
36.69,-1.1645,-0.7540
36.69,0.4855,-0.8040
36.69,0.5355,-0.6540
36.69,0.6855,0.6960
36.69,0.7355,0.8960
36.69,-0.8645,1.4460
36.69,0.7855,1.3460
36.69,0.3855,1.5960
36.69,0.6355,1.5960
36.69,0.8855,1.5460
36.69,0.1855,1.7460
36.69,-0.3645,1.9460
37.95,0.3355,-0.9805
37.95,0.4855,-0.8305
37.95,-1.5645,-0.8305
37.95,-1.2645,-0.8305
37.95,-1.0645,-0.8305
37.95,-1.8145,0.0195
37.95,0.5355,-0.6305
37.95,-1.2645,0.8195
40.29,-1.2645,-0.8572
40.29,0.4855,-0.8072
40.29,-1.7645,0.0928
40.29,-1.2645,-0.6572
40.29,0.5355,-0.6572
40.29,-1.4145,-0.5072
42.54,-1.0645,-0.8572
42.54,0.4855,-0.8072
42.54,-1.7645,0.0928
42.54,-1.2645,-0.6572
42.54,0.5355,-0.6572
42.54,-1.4145,-0.5072
45.27,-1.0645,-0.8572
45.27,0.4855,-0.8072
45.27,-1.7645,0.0928
45.27,-1.2645,-0.6572
45.27,0.5355,-0.6572
45.27,-1.4145,-0.5072
45.27,1.4855,-0.2072
45.27,1.2355,-0.1572
45.27,1.0355,-0.1072
45.27,1.6355,-0.0072
45.27,1.6855,0.3428
45.27,1.7355,0.7428
46.84,-1.0645,-0.8572
46.84,0.4855,-0.8072
46.84,-1.7645,0.0928
46.84,-1.2645,-0.6572
46.84,0.5355,-0.6572
46.84,-1.4145,-0.5072
46.84,1.4855,-0.2572
46.84,1.5855,-0.2572
46.84,1.2355,-0.1572
46.84,0.9855,-0.1072
46.84,1.6355,-0.0072
46.84,1.2855,0.9928
48.63,-1.0645,-0.8572
48.63,0.4855,-0.8072
48.63,-1.7645,0.0928
48.63,-1.2645,-0.6572
48.63,0.5355,-0.6572
48.63,-1.4145,-0.5072
48.63,1.4855,-0.2572
48.63,1.5855,-0.2572
48.63,1.2355,-0.1572
48.63,1.2855,0.9928
52.21,-1.0645,-0.8572
52.21,0.4855,-0.8072
52.21,-1.7645,0.0928
52.21,-1.2645,-0.6572
52.21,0.5355,-0.6572
52.21,-1.4145,-0.5072
52.21,1.5855,-0.2572
52.21,1.2855,0.9928
52.21,0.9855,1.3428
55.72,-1.0645,-0.8572
55.72,0.4855,-0.8072
55.72,-1.7645,0.0928
55.72,-1.2645,-0.6572
