elapsed_s,frontier_x_m,frontier_y_m
1.78,-1.1610,-0.5148
1.78,-0.5610,-0.5148
1.78,-0.4610,-0.4648
1.78,-0.1110,-0.4148
1.78,0.1390,-0.1648
1.78,-1.4610,-0.2148
1.78,-1.4110,0.1352
1.78,-0.8110,0.1852
1.78,-1.1610,0.2352
1.78,-0.2610,0.2352
4.54,-1.1610,-0.5148
4.54,-0.5610,-0.5148
4.54,-0.4610,-0.4648
4.54,-0.1110,-0.4148
4.54,0.1390,-0.1648
4.54,-1.4610,-0.2148
4.54,-1.4110,0.1352
4.54,-0.8110,0.1852
4.54,-1.1610,0.2352
4.54,-0.2610,0.2352
7.76,-1.1610,-0.5148
7.76,-0.5610,-0.5148
7.76,-0.4610,-0.4648
7.76,-0.1110,-0.4148
7.76,0.1390,-0.1648
7.76,-1.4610,-0.2148
7.76,-1.4110,0.1352
7.76,-0.8110,0.1852
7.76,-1.1610,0.2352
7.76,-0.2610,0.2352
9.80,-1.1610,-0.5148
9.80,-0.5610,-0.5148
9.80,-0.4610,-0.4648
9.80,-0.1110,-0.4148
9.80,0.1390,-0.1648
9.80,-1.4610,-0.2148
9.80,-1.4110,0.1352
9.80,-0.8110,0.1852
9.80,-1.1610,0.2352
9.80,-0.2610,0.2352
11.97,-1.1610,-0.5148
11.97,-0.5610,-0.5148
11.97,-0.4610,-0.4648
11.97,-0.1110,-0.4148
11.97,0.1390,-0.1648
11.97,-1.4610,-0.2148
11.97,-1.4110,0.1352
11.97,-0.8110,0.1852
11.97,-1.1610,0.2352
11.97,-0.2610,0.2352
13.47,-1.1610,-0.5148
13.47,-0.5610,-0.5148
13.47,-0.4610,-0.4648
13.47,-0.1110,-0.4148
13.47,0.1390,-0.1648
13.47,-1.4610,-0.2148
13.47,-1.4110,0.1352
13.47,-0.8110,0.1852
13.47,-1.1610,0.2352
13.47,-0.2610,0.2352
15.33,-1.1610,-0.5148
15.33,-0.5610,-0.5148
15.33,-0.4610,-0.4648
15.33,-0.1110,-0.4148
15.33,0.1390,-0.1648
15.33,-1.4610,-0.2148
15.33,-1.4110,0.1352
15.33,-0.8110,0.1852
15.33,-1.1610,0.2352
15.33,-0.2610,0.2352
17.53,-1.1610,-0.5148
17.53,-0.5610,-0.5148
17.53,-0.4610,-0.4648
17.53,-0.1110,-0.4148
17.53,0.1390,-0.1648
17.53,-1.4610,-0.2148
17.53,-1.4110,0.1352
17.53,-0.8110,0.1852
17.53,-1.1610,0.2352
17.53,-0.2610,0.2352
19.21,-1.1610,-0.5148
19.21,-0.5610,-0.5148
19.21,-0.4610,-0.4648
19.21,-0.1110,-0.4148
19.21,0.1390,-0.1648
19.21,-1.4610,-0.2148
19.21,-1.4110,0.1352
19.21,-0.8110,0.1852
19.21,-1.1610,0.2352
19.21,-0.2610,0.2352
21.19,-1.1610,-0.5148
21.19,-0.5610,-0.5148
21.19,-0.4610,-0.4648
21.19,-0.1110,-0.4148
21.19,0.1390,-0.1648
21.19,-1.4610,-0.2148
21.19,-1.4110,0.1352
21.19,-0.8110,0.1852
21.19,-1.1610,0.2352
21.19,-0.2610,0.2352
23.18,-1.1610,-0.5148
23.18,-0.5610,-0.5148
23.18,-0.4610,-0.4648
23.18,-0.1110,-0.4148
23.18,0.1390,-0.1648
23.18,-1.4610,-0.2148
23.18,-1.4110,0.1352
23.18,-0.8110,0.1852
23.18,-1.1610,0.2352
23.18,-0.2610,0.2352
25.21,-1.1610,-0.5148
25.21,-0.5610,-0.5148
25.21,-0.4610,-0.4648
25.21,-0.1110,-0.4148
25.21,0.1390,-0.1648
25.21,-1.4610,-0.2148
25.21,-1.4110,0.1352
25.21,-0.8110,0.1852
25.21,-1.1610,0.2352
25.21,-0.2610,0.2352
27.18,-1.1610,-0.5148
27.18,-0.5610,-0.5148
27.18,-0.4610,-0.4648
27.18,-0.1110,-0.4148
27.18,0.1390,-0.1648
27.18,-1.4610,-0.2148
27.18,-1.4110,0.1352
27.18,-0.8110,0.1852
27.18,-1.1610,0.2352
27.18,-0.2610,0.2352
29.19,-1.2715,-0.5841
29.19,-1.0715,-0.5341
29.19,-0.5715,-0.4841
29.19,-0.4215,-0.4841
29.19,0.2285,-0.1341
31.25,-1.2715,-0.5841
31.25,-1.0715,-0.5341
31.25,-0.3715,-0.5341
31.25,-0.5715,-0.4841
31.25,-0.0215,-0.4841
31.25,-0.5715,0.4159
31.25,0.1785,0.4159
31.25,0.0285,0.8659
31.25,0.1785,0.6659
31.25,-0.6215,0.9159
31.25,-0.3215,1.1159
33.15,-1.2715,-0.5841
33.15,-1.0715,-0.5341
33.15,-0.3715,-0.5341
33.15,-0.5715,-0.4841
33.15,-0.0215,-0.4841
33.15,-0.5715,0.4159
33.15,0.1785,0.4159
33.15,0.0285,0.8659
33.15,0.1785,0.6659
33.15,-0.6215,0.9159
33.15,-0.3215,1.1159
35.42,0.6785,-0.6384
35.42,-1.2715,-0.5884
35.42,0.4285,-0.5884
35.42,-1.0715,-0.5384
35.42,-0.3715,-0.5384
35.42,1.1285,-0.4884
35.42,-0.5715,-0.4884
