elapsed_s,frontier_x_m,frontier_y_m
2.64,-1.5936,-1.0399
2.64,-0.5936,-0.9899
2.64,0.1564,-0.2399
2.64,-0.7936,-0.2399
2.64,-1.4936,0.4601
2.64,0.1564,0.2101
2.64,-0.4436,0.6101
2.64,-2.2936,0.5601
2.64,0.2064,0.7601
4.14,-1.5936,-1.0399
4.14,-0.5936,-0.9899
4.14,0.1564,-0.2399
4.14,-0.7936,-0.2399
4.14,-1.4936,0.4601
4.14,0.1564,0.2101
4.14,-0.4436,0.6101
4.14,-2.2936,0.5601
4.14,0.2064,0.7601
10.06,-1.5936,-1.0399
10.06,-0.5936,-0.9899
10.06,0.1564,-0.2399
10.06,-0.7936,-0.2399
10.06,-1.4936,0.4601
10.06,0.1564,0.2101
10.06,-0.4436,0.6101
10.06,-2.2936,0.5601
10.06,0.2064,0.7601
12.06,-1.5936,-1.0399
12.06,-0.5936,-0.9899
12.06,0.1564,-0.2399
12.06,-0.7936,-0.2399
12.06,-1.4936,0.4601
12.06,0.1564,0.2101
12.06,-0.4436,0.6101
12.06,-2.2936,0.5601
12.06,0.2064,0.7601
13.39,-1.5936,-1.0399
13.39,-0.5936,-0.9899
13.39,0.1564,-0.2399
13.39,-0.7936,-0.2399
13.39,-1.4936,0.4601
13.39,0.1564,0.2101
13.39,-0.4436,0.6101
13.39,-2.2936,0.5601
13.39,0.2064,0.7601
15.44,-1.5936,-1.0399
15.44,-0.5936,-0.9899
15.44,0.1564,-0.2399
15.44,-0.7936,-0.2399
15.44,-1.4936,0.4601
15.44,0.1564,0.2101
15.44,-0.4436,0.6101
15.44,-2.2936,0.5601
15.44,0.2064,0.7601
17.61,-1.5936,-1.0399
17.61,-0.5936,-0.9899
17.61,0.1564,-0.2399
17.61,-0.7936,-0.2399
17.61,-1.4936,0.4601
17.61,0.1564,0.2101
17.61,-0.4436,0.6101
17.61,-2.2936,0.5601
17.61,0.2064,0.7601
19.10,-1.5936,-1.0399
19.10,-0.5936,-0.9899
19.10,0.1564,-0.2399
19.10,-0.7936,-0.2399
19.10,-1.4936,0.4601
19.10,0.1564,0.2101
19.10,-0.4436,0.6101
19.10,-2.2936,0.5601
19.10,0.2064,0.7601
20.93,-1.5936,-1.0399
20.93,-0.5936,-0.9899
20.93,0.1564,-0.2399
20.93,-0.7936,-0.2399
20.93,-1.4936,0.4601
20.93,0.1564,0.2101
20.93,-0.4436,0.6101
20.93,-2.2936,0.5601
20.93,0.2064,0.7601
22.73,-1.5936,-1.0399
