elapsed_s,frontier_x_m,frontier_y_m
3.07,-1.7704,-0.6175
3.07,-1.1204,-0.8675
3.07,-1.6204,0.5825
3.07,-0.3704,0.5825
3.07,0.2296,0.5825
7.55,-1.7704,-0.6175
7.55,-1.1204,-0.8675
7.55,-1.6204,0.5825
7.55,-0.3704,0.5825
7.55,0.2296,0.5825
10.98,-1.7704,-0.6175
10.98,-1.1204,-0.8675
10.98,-1.6204,0.5825
10.98,-0.3704,0.5825
10.98,0.2296,0.5825
12.26,-1.7704,-0.6175
12.26,-1.1204,-0.8675
12.26,-1.6204,0.5825
12.26,-0.3704,0.5825
12.26,0.2296,0.5825
14.14,-1.7704,-0.6175
14.14,-1.1204,-0.8675
14.14,-1.6204,0.5825
14.14,-0.3704,0.5825
14.14,0.2296,0.5825
15.96,-1.7704,-0.6175
15.96,-1.1204,-0.8675
15.96,-1.6204,0.5825
15.96,-0.3704,0.5825
15.96,0.2296,0.5825
18.02,-1.7704,-0.6175
18.02,-1.1204,-0.8675
18.02,-1.6204,0.5825
18.02,-0.3704,0.5825
18.02,0.2296,0.5825
20.73,-1.7704,-0.6175
20.73,-1.1204,-0.8675
20.73,-1.6204,0.5825
20.73,-0.3704,0.5825
20.73,0.2296,0.5825
22.11,-1.7704,-0.6175
22.11,-1.1204,-0.8675
22.11,-1.6204,0.5825
22.11,-0.3704,0.5825
22.11,0.2296,0.5825
23.71,-1.7704,-0.6175
23.71,-1.1204,-0.8675
23.71,-1.6204,0.5825
23.71,-0.3704,0.5825
23.71,0.2296,0.5825
25.72,-1.7704,-0.6175
25.72,-1.1204,-0.8675
25.72,-1.6204,0.5825
25.72,-0.3704,0.5825
25.72,0.2296,0.5825
28.02,-1.7704,-0.6175
28.02,-1.1204,-0.8675
28.02,-1.6204,0.5825
28.02,-0.3704,0.5825
28.02,0.2296,0.5825
29.84,-1.7704,-0.6175
29.84,-1.1204,-0.8675
29.84,-1.6204,0.5825
29.84,-0.3704,0.5825
29.84,0.2296,0.5825
31.81,-1.7704,-0.6175
31.81,-1.1204,-0.8675
31.81,-1.6204,0.5825
31.81,-0.3704,0.5825
31.81,0.2296,0.5825
33.76,-1.7704,-0.6175
33.76,-1.1204,-0.8675
33.76,-1.6204,0.5825
33.76,-0.3704,0.5825
33.76,0.2296,0.5825
35.86,-1.7704,-0.6175
35.86,-1.1204,-0.8675
35.86,-1.6204,0.5825
35.86,-0.3704,0.5825
35.86,0.2296,0.5825
37.82,-1.7704,-0.6175
37.82,-1.1204,-0.8675
37.82,-1.6204,0.5825
37.82,-0.3704,0.5825
37.82,0.2296,0.5825
39.80,-1.7704,-0.6175
39.80,-1.1204,-0.8675
39.80,-1.6204,0.5825
39.80,-0.3704,0.5825
39.80,0.2296,0.5825
41.92,-1.7704,-0.6175
41.92,-1.1204,-0.8675
41.92,-1.6204,0.5825
41.92,-0.3704,0.5825
41.92,0.2296,0.5825
43.72,-1.7704,-0.6175
43.72,-1.1204,-0.8675
43.72,-1.6204,0.5825
43.72,-0.3704,0.5825
43.72,0.2296,0.5825
46.12,-2.2204,-0.8675
46.12,-1.5704,-0.3675
46.12,-0.7704,-0.1675
46.12,-1.5704,0.3825
46.12,-0.3204,0.6825
46.12,0.2296,0.6825
48.02,-2.2204,-0.8675
48.02,-1.5704,-0.3675
48.02,-0.7704,-0.1675
48.02,-1.6204,0.3325
48.02,-0.3704,0.7825
49.78,-1.5704,-0.3675
49.78,-0.7704,-0.1675
49.78,-1.6204,0.3325
49.78,-0.3204,0.7825
51.98,-1.5704,-0.3675
51.98,-0.7704,-0.1675
51.98,-1.6204,0.3325
53.88,-1.5704,-0.3675
53.88,-0.7704,-0.1675
53.88,-1.6204,0.3325
55.74,-1.5704,-0.3675
55.74,-0.7704,-0.1675
55.74,-1.6204,0.3325
58.49,-1.5704,-0.3675
58.49,-0.7704,-0.1675
58.49,-1.6204,0.3325
60.39,-1.5704,-0.3675
60.39,-0.7704,-0.1675
60.39,-1.6204,0.3325
62.61,-1.6204,-0.3763
62.61,-1.6204,0.2737
64.00,-1.6204,-0.3763
64.00,-1.6204,0.2737
67.33,-1.6204,-0.3763
67.33,-1.6204,0.2737
68.49,-1.6204,-0.3763
68.49,-1.6204,0.2737
70.04,-1.6204,-0.3763
70.04,-1.6204,0.2737
72.51,-1.6204,-0.3763
72.51,-1.6204,0.2737
74.25,-1.6204,-0.3763
74.25,-1.6204,0.2737
76.14,-1.6204,-0.3803
76.14,-1.5704,0.1697
78.66,-1.5704,-0.3481
78.66,-0.7704,-0.1481
78.66,-1.6204,0.1519
80.35,-1.5704,-0.3481
80.35,-0.7704,-0.1481
80.35,-1.6704,0.1519
80.35,-0.8704,0.2019
82.78,-1.5704,-0.3481
82.78,-1.6704,0.1519
84.17,-1.5704,-0.3481
84.17,-1.6704,0.1519
87.06,-1.5704,-0.3481
