elapsed_s,frontier_x_m,frontier_y_m
2.30,-1.0930,-0.6699
2.30,-0.0930,-0.9699
2.30,-2.1430,-0.9199
2.30,-1.9930,-0.8199
2.30,0.3070,-0.2199
2.30,-1.5930,0.3301
2.30,0.2070,0.2301
2.30,-2.1430,0.3301
2.30,-2.3930,0.3801
2.30,-0.8430,0.5801
2.30,-2.3430,0.5801
2.30,0.2070,0.7301
4.85,-0.0930,-0.9699
4.85,0.3070,-0.2199
4.85,-1.5930,0.3301
4.85,0.2070,0.2301
4.85,-0.8430,0.5801
4.85,-2.3430,0.5801
4.85,0.2070,0.7301
10.51,-0.0930,-0.9699
10.51,0.3070,-0.2199
10.51,-1.5930,0.3301
10.51,0.2070,0.2301
10.51,-0.8430,0.5801
10.51,-2.3430,0.5801
10.51,0.2070,0.7301
11.62,-0.0930,-0.9699
11.62,0.3070,-0.2199
11.62,-1.5930,0.3301
11.62,0.2070,0.2301
11.62,-0.8430,0.5801
11.62,-2.3430,0.5801
11.62,0.2070,0.7301
14.21,-0.0930,-0.9699
14.21,0.3070,-0.2199
14.21,-1.5930,0.3301
14.21,0.2070,0.2301
14.21,-0.8430,0.5801
14.21,-2.3430,0.5801
14.21,0.2070,0.7301
16.10,-0.0930,-0.9699
16.10,0.3070,-0.2199
16.10,-1.5930,0.3301
16.10,0.2070,0.2301
16.10,-0.8430,0.5801
16.10,-2.3430,0.5801
16.10,0.2070,0.7301
17.60,-0.0930,-0.9699
17.60,0.3070,-0.2199
17.60,-1.5930,0.3301
17.60,0.2070,0.2301
17.60,-0.8430,0.5801
17.60,-2.3430,0.5801
17.60,0.2070,0.7301
19.70,-0.0930,-0.9699
19.70,0.3070,-0.2199
19.70,-1.5930,0.3301
19.70,0.2070,0.2301
19.70,-0.8430,0.5801
19.70,-2.3430,0.5801
19.70,0.2070,0.7301
21.83,-0.0930,-0.9699
21.83,0.3070,-0.2199
21.83,-1.5930,0.3301
21.83,0.2070,0.2301
21.83,-0.8430,0.5801
21.83,-2.3430,0.5801
21.83,0.2070,0.7301
23.57,-0.0930,-0.9699
23.57,0.3070,-0.2199
23.57,-1.5930,0.3301
23.57,0.2070,0.2301
23.57,-0.8430,0.5801
23.57,-2.3430,0.5801
23.57,0.2070,0.7301
25.67,-0.0930,-0.9699
25.67,0.3070,-0.2199
25.67,-1.5930,0.3301
25.67,0.2070,0.2301
25.67,-0.8430,0.5801
25.67,-2.3430,0.5801
25.67,0.2070,0.7301
27.73,-0.0930,-0.9699
27.73,0.3070,-0.2199
27.73,-1.5930,0.3301
27.73,0.2070,0.2301
27.73,-0.8430,0.5801
27.73,-2.3430,0.5801
27.73,0.2070,0.7301
29.65,-0.0930,-0.9699
29.65,0.3070,-0.2199
29.65,-1.5930,0.3301
29.65,0.2070,0.2301
29.65,-0.8430,0.5801
29.65,-2.3430,0.5801
29.65,0.2070,0.7301
31.68,-0.0930,-0.9699
31.68,0.3070,-0.2199
31.68,-1.5930,0.3301
31.68,0.2070,0.2301
31.68,-0.8430,0.5801
31.68,-2.3430,0.5801
31.68,0.2070,0.7301
33.62,-0.0930,-0.9699
33.62,0.3070,-0.2199
33.62,-1.5930,0.3301
33.62,0.2070,0.2301
33.62,-0.8430,0.5801
33.62,-2.3430,0.5801
33.62,0.2070,0.7301
35.80,-0.0930,-0.9699
35.80,0.3070,-0.2199
35.80,-1.5930,0.3301
35.80,0.2070,0.2301
35.80,-0.8430,0.5801
35.80,-2.3430,0.5801
35.80,0.2070,0.7301
37.81,-0.0930,-0.9699
37.81,0.3070,-0.2199
37.81,-1.5930,0.3301
37.81,0.2070,0.2301
37.81,-0.8430,0.5801
37.81,-2.3430,0.5801
37.81,0.2070,0.7301
39.70,-0.0930,-0.9699
39.70,0.3070,-0.2199
39.70,-1.5930,0.3301
39.70,0.2070,0.2301
39.70,-0.8430,0.5801
39.70,-2.3430,0.5801
39.70,0.2070,0.7301
41.65,-0.0930,-0.9699
41.65,0.3070,-0.2199
41.65,-1.5930,0.3301
41.65,0.2070,0.2301
41.65,-0.8430,0.5801
41.65,-2.3430,0.5801
41.65,0.2070,0.7301
43.55,-0.0930,-0.9699
43.55,0.3070,-0.2199
43.55,-1.5930,0.3301
43.55,0.2070,0.2301
43.55,-0.8430,0.5801
43.55,-2.3430,0.5801
43.55,0.2070,0.7301
45.74,-0.0930,-0.9699
45.74,0.3070,-0.2199
45.74,-1.5930,0.3301
45.74,0.2070,0.2301
45.74,-0.8430,0.5801
45.74,-2.3430,0.5801
45.74,0.2070,0.7301
47.80,-0.0930,-0.9699
47.80,0.3070,-0.2199
47.80,-1.5930,0.3301
47.80,0.2070,0.2301
47.80,-0.8430,0.5801
47.80,-2.3430,0.5801
47.80,0.2070,0.7301
49.81,-0.0930,-0.9699
49.81,0.3070,-0.2199
49.81,-1.5930,0.3301
49.81,0.2070,0.2301
49.81,-0.8430,0.5801
49.81,-2.3430,0.5801
49.81,0.2070,0.7301
51.77,-0.0930,-0.9699
51.77,0.3070,-0.2199
51.77,-1.5930,0.3301
51.77,0.2070,0.2301
51.77,-0.8430,0.5801
51.77,-2.3430,0.5801
51.77,0.2070,0.7301
53.59,-0.0930,-0.9699
53.59,0.3070,-0.2199
53.59,-1.5930,0.3301
53.59,0.2070,0.2301
53.59,-0.8430,0.5801
53.59,-2.3430,0.5801
53.59,0.2070,0.7301
55.68,-0.0930,-0.9699
55.68,0.3070,-0.2199
55.68,-1.5930,0.3301
55.68,0.2070,0.2301
