elapsed_s,frontier_x_m,frontier_y_m
6.74,-1.6962,-0.6415
6.74,-2.3962,-0.9915
6.74,-2.2462,-0.9415
6.74,-0.4962,-0.9415
6.74,-1.9462,-0.8915
6.74,-0.4462,-0.8415
6.74,-2.1962,-0.7915
6.74,-0.3962,-0.7415
6.74,-2.0462,-0.6915
6.74,-0.3462,-0.6415
6.74,-1.9462,-0.0915
6.74,-1.9962,0.2585
6.74,-0.4462,0.5585
6.74,-2.2962,0.5085
6.74,-1.4462,0.5585
6.74,0.1038,0.6585
8.33,-1.6962,-0.6415
8.33,-2.3962,-0.9915
8.33,-2.2462,-0.9415
8.33,-0.4962,-0.9415
8.33,-1.9462,-0.8915
8.33,-0.4462,-0.8415
8.33,-2.1962,-0.7915
8.33,-0.3962,-0.7415
8.33,-2.0462,-0.6915
8.33,-0.3462,-0.6415
8.33,-1.9462,-0.0915
8.33,-1.9962,0.2585
8.33,-0.4462,0.5585
8.33,-2.2962,0.5085
8.33,-1.4462,0.5585
8.33,0.1038,0.6585
10.59,-1.6962,-0.6415
10.59,-2.3962,-0.9915
10.59,-2.2462,-0.9415
10.59,-0.4962,-0.9415
10.59,-1.9462,-0.8915
10.59,-0.4462,-0.8415
10.59,-2.1962,-0.7915
10.59,-0.3962,-0.7415
10.59,-2.0462,-0.6915
10.59,-0.3462,-0.6415
10.59,-1.9462,-0.0915
10.59,-1.9962,0.2585
10.59,-0.4462,0.5585
10.59,-2.2962,0.5085
10.59,-1.4462,0.5585
10.59,0.1038,0.6585
12.61,-2.6145,0.6439
12.61,-2.5145,0.6439
12.61,-0.4645,0.6939
12.61,-0.8145,0.6939
14.44,-2.6145,0.6439
14.44,-2.5145,0.6439
14.44,-0.4645,0.6939
14.44,-0.8145,0.6939
16.22,-2.6145,0.6439
16.22,-2.5145,0.6439
16.22,-0.4645,0.6939
16.22,-0.8145,0.6939
18.32,-2.6145,0.6439
18.32,-2.5145,0.6439
18.32,-0.4645,0.6939
18.32,-0.8145,0.6939
20.34,-2.6145,0.6439
20.34,-2.5145,0.6439
20.34,-0.4645,0.6939
20.34,-0.8145,0.6939
22.54,-2.6145,0.6439
22.54,-2.5145,0.6439
22.54,-0.4645,0.6939
22.54,-0.8145,0.6939
24.32,-2.6145,0.6439
24.32,-2.5145,0.6439
24.32,-0.4645,0.6939
24.32,-0.8145,0.6939
26.26,-2.6145,0.6439
26.26,-2.5145,0.6439
26.26,-0.4645,0.6939
26.26,-0.8145,0.6939
28.40,-2.6145,0.6439
28.40,-2.5145,0.6439
28.40,-0.4645,0.6939
28.40,-0.8145,0.6939
30.38,-2.6145,0.6439
30.38,-2.5145,0.6439
30.38,-0.4645,0.6939
30.38,-0.8145,0.6939
