elapsed_s,frontier_x_m,frontier_y_m
3.28,-1.9552,-0.3099
3.28,-1.9052,-0.2599
3.28,-2.0552,-0.0599
3.28,-1.5552,0.7401
3.28,-2.2052,0.6401
3.28,-2.0552,0.6401
3.28,-0.6052,0.6401
3.28,-1.9552,0.6901
3.28,-2.1052,0.7401
3.28,-2.0052,0.7901
3.28,-2.2552,0.8401
3.28,-2.1552,0.8901
3.28,-2.0552,0.8901
3.28,-1.9052,0.9401
3.28,-2.0052,0.9901
3.28,-2.1052,1.0401
3.28,-2.2052,1.0901
3.28,-0.5552,1.0901
3.28,-2.3052,1.1401
3.28,-2.0552,1.1401
3.28,-2.4052,1.1901
3.28,-0.6052,1.1901
3.28,-0.6552,1.2901
3.28,-0.7052,1.3901
5.01,-1.9552,-0.3099
5.01,-1.9052,-0.2599
5.01,-2.0552,-0.0599
5.01,-1.5552,0.7401
5.01,-2.2052,0.6401
5.01,-2.0552,0.6401
5.01,-0.6052,0.6401
5.01,-1.9552,0.6901
5.01,-2.1052,0.7401
5.01,-2.0052,0.7901
5.01,-2.2552,0.8401
5.01,-2.1552,0.8901
5.01,-2.0552,0.8901
5.01,-1.9052,0.9401
5.01,-2.0052,0.9901
5.01,-2.1052,1.0401
5.01,-2.2052,1.0901
5.01,-0.5552,1.0901
5.01,-2.3052,1.1401
5.01,-2.0552,1.1401
5.01,-2.4052,1.1901
5.01,-0.6052,1.1901
5.01,-0.6552,1.2901
5.01,-0.7052,1.3901
6.41,-1.9552,-0.3099
6.41,-1.9052,-0.2599
6.41,-2.0552,-0.0599
6.41,-1.5552,0.7401
6.41,-2.2052,0.6401
6.41,-2.0552,0.6401
6.41,-0.6052,0.6401
6.41,-1.9552,0.6901
6.41,-2.1052,0.7401
6.41,-2.0052,0.7901
6.41,-2.2552,0.8401
6.41,-2.1552,0.8901
6.41,-2.0552,0.8901
6.41,-1.9052,0.9401
6.41,-2.0052,0.9901
6.41,-2.1052,1.0401
6.41,-2.2052,1.0901
6.41,-0.5552,1.0901
6.41,-2.3052,1.1401
6.41,-2.0552,1.1401
6.41,-2.4052,1.1901
6.41,-0.6052,1.1901
6.41,-0.6552,1.2901
6.41,-0.7052,1.3901
8.54,-1.9552,-0.3099
8.54,-1.9052,-0.2599
8.54,-2.0552,-0.0599
8.54,-1.5552,0.7401
8.54,-2.2052,0.6401
8.54,-2.0552,0.6401
8.54,-0.6052,0.6401
8.54,-1.9552,0.6901
8.54,-2.1052,0.7401
8.54,-2.0052,0.7901
8.54,-2.2552,0.8401
8.54,-2.1552,0.8901
8.54,-2.0552,0.8901
8.54,-1.9052,0.9401
8.54,-2.0052,0.9901
8.54,-2.1052,1.0401
8.54,-2.2052,1.0901
8.54,-0.5552,1.0901
8.54,-2.3052,1.1401
8.54,-2.0552,1.1401
8.54,-2.4052,1.1901
8.54,-0.6052,1.1901
8.54,-0.6552,1.2901
8.54,-0.7052,1.3901
10.75,-1.9552,-0.3099
10.75,-1.9052,-0.2599
10.75,-2.0552,-0.0599
10.75,-1.5552,0.7401
10.75,-2.2052,0.6401
10.75,-2.0552,0.6401
10.75,-0.6052,0.6401
10.75,-1.9552,0.6901
10.75,-2.1052,0.7401
10.75,-2.0052,0.7901
10.75,-2.2552,0.8401
10.75,-2.1552,0.8901
10.75,-2.0552,0.8901
10.75,-1.9052,0.9401
10.75,-2.0052,0.9901
10.75,-2.1052,1.0401
10.75,-2.2052,1.0901
10.75,-0.5552,1.0901
10.75,-2.3052,1.1401
10.75,-2.0552,1.1401
10.75,-2.4052,1.1901
10.75,-0.6052,1.1901
10.75,-0.6552,1.2901
10.75,-0.7052,1.3901
13.14,-2.0144,-0.3099
13.14,-2.2644,1.2401
14.37,-2.0144,-0.3099
14.37,-2.2644,1.2401
16.27,-2.0144,-0.3099
16.27,-2.2644,1.2401
