elapsed_s,frontier_x_m,frontier_y_m
5.00,-1.7721,-0.3270
5.00,-0.3721,0.5230
5.00,0.1779,0.5230
5.00,-2.1721,0.6730
9.30,-1.7721,-0.3270
9.30,-0.3721,0.5230
9.30,0.1779,0.5230
9.30,-2.1721,0.6730
10.58,-1.7721,-0.3270
10.58,-0.3721,0.5230
10.58,0.1779,0.5230
10.58,-2.1721,0.6730
13.82,-1.7721,-0.3270
13.82,-0.3721,0.5230
13.82,0.1779,0.5230
13.82,-2.1721,0.6730
16.13,-1.7721,-0.3270
16.13,-0.3721,0.5230
16.13,0.1779,0.5230
16.13,-2.1721,0.6730
17.90,-1.7721,-0.3270
17.90,-0.3721,0.5230
17.90,0.1779,0.5230
17.90,-2.1721,0.6730
19.84,-1.7721,-0.3270
19.84,-0.3721,0.5230
19.84,0.1779,0.5230
19.84,-2.1721,0.6730
22.24,-1.7721,-0.3270
22.24,-0.3721,0.5230
22.24,0.1779,0.5230
22.24,-2.1721,0.6730
24.11,-1.7721,-0.3270
24.11,-0.3721,0.5230
24.11,0.1779,0.5230
24.11,-2.1721,0.6730
25.79,-1.7721,-0.3270
25.79,-0.3721,0.5230
25.79,0.1779,0.5230
25.79,-2.1721,0.6730
27.96,-1.7721,-0.3270
27.96,-0.3721,0.5230
27.96,0.1779,0.5230
27.96,-2.1721,0.6730
30.24,-1.7721,-0.3270
30.24,-0.3721,0.5230
30.24,0.1779,0.5230
30.24,-2.1721,0.6730
31.95,-1.7721,-0.3270
31.95,-0.3721,0.5230
31.95,0.1779,0.5230
31.95,-2.1721,0.6730
33.95,-1.7721,-0.3270
33.95,-0.3721,0.5230
33.95,0.1779,0.5230
33.95,-2.1721,0.6730
35.87,-1.7721,-0.3270
35.87,-0.3721,0.5230
35.87,0.1779,0.5230
35.87,-2.1721,0.6730
38.06,-1.7721,-0.3270
38.06,-0.3721,0.5230
38.06,0.1779,0.5230
38.06,-2.1721,0.6730
40.89,-1.7721,-0.3270
40.89,-0.3721,0.5230
40.89,0.1779,0.5230
40.89,-2.1721,0.6730
42.76,-1.7721,-0.3270
42.76,-0.3721,0.5230
42.76,0.1779,0.5230
42.76,-2.1721,0.6730
44.35,-1.7721,-0.3270
44.35,-0.3721,0.5230
44.35,0.1779,0.5230
44.35,-2.1721,0.6730
45.89,-1.7721,-0.3270
45.89,-0.3721,0.5230
45.89,0.1779,0.5230
45.89,-2.1721,0.6730
47.80,-1.7721,-0.3270
47.80,-0.3721,0.5230
47.80,0.1779,0.5230
47.80,-2.1721,0.6730
50.03,-1.7721,-0.3270
50.03,-0.3721,0.5230
50.03,0.1779,0.5230
50.03,-2.1721,0.6730
51.97,-1.7721,-0.3270
51.97,-0.3721,0.5230
51.97,0.1779,0.5230
51.97,-2.1721,0.6730
54.25,-1.7721,-0.3270
54.25,-0.3721,0.5230
54.25,0.1779,0.5230
54.25,-2.1721,0.6730
55.90,-1.7721,-0.3270
55.90,-0.3721,0.5230
55.90,0.1779,0.5230
55.90,-2.1721,0.6730
57.84,-1.7721,-0.3270
57.84,-0.3721,0.5230
57.84,0.1779,0.5230
57.84,-2.1721,0.6730
60.05,-1.7721,-0.3270
60.05,-0.3721,0.5230
60.05,0.1779,0.5230
60.05,-2.1721,0.6730
61.90,-1.7721,-0.3270
61.90,-0.3721,0.5230
61.90,0.1779,0.5230
61.90,-2.1721,0.6730
64.01,-1.7721,-0.3270
64.01,-0.3721,0.5230
64.01,0.1779,0.5230
64.01,-2.1721,0.6730
65.93,-1.7721,-0.3270
65.93,-0.3721,0.5230
65.93,0.1779,0.5230
65.93,-2.1721,0.6730
