elapsed_s,frontier_x_m,frontier_y_m
2.10,-1.1842,-1.1328
2.10,-1.6842,-1.3828
2.10,0.2658,-1.3828
2.10,-1.9342,-0.1828
2.10,0.2158,-0.5328
5.28,-1.6842,-1.3828
5.28,0.2658,-1.3828
5.28,-1.9342,-0.1828
5.28,0.2158,-0.5328
10.18,-1.6842,-1.3828
10.18,0.2658,-1.3828
10.18,-1.9342,-0.1828
10.18,0.2158,-0.5328
11.92,-1.6842,-1.3828
11.92,0.2658,-1.3828
11.92,-1.9342,-0.1828
11.92,0.2158,-0.5328
13.96,-1.6842,-1.3828
13.96,0.2658,-1.3828
13.96,-1.9342,-0.1828
13.96,0.2158,-0.5328
15.74,-1.6842,-1.3828
15.74,0.2658,-1.3828
15.74,-1.9342,-0.1828
15.74,0.2158,-0.5328
17.40,-1.6842,-1.3828
17.40,0.2658,-1.3828
17.40,-1.9342,-0.1828
17.40,0.2158,-0.5328
19.68,-1.6842,-1.3828
19.68,0.2658,-1.3828
19.68,-1.9342,-0.1828
19.68,0.2158,-0.5328
21.34,-1.6842,-1.3828
21.34,0.2658,-1.3828
21.34,-1.9342,-0.1828
21.34,0.2158,-0.5328
23.61,-1.6342,-1.1839
23.61,0.2658,-1.4339
23.61,-1.9842,-0.5839
23.61,-2.0842,0.2661
25.63,-1.7445,-1.1123
25.63,0.2555,-1.1623
25.63,-1.9945,-0.6123
25.63,-1.9945,0.2877
25.63,-1.7945,0.2877
25.63,-1.6445,0.2877
27.49,-1.7500,-1.1123
27.49,-2.0000,-0.6623
27.49,-2.0000,0.2877
27.49,-1.8000,0.2877
27.49,-1.6500,0.2877
29.28,-1.8000,-1.1123
29.28,-1.9500,-0.6623
29.28,-1.9500,0.2877
29.28,-1.8000,0.2877
29.28,-1.6500,0.2877
31.42,-1.7743,-1.1123
31.42,-1.9743,-0.6623
31.42,-1.9743,0.2877
31.42,-1.7743,0.2877
33.68,-1.7743,-1.1123
33.68,-1.9743,-0.6623
33.68,-1.9743,0.2877
33.68,-1.6743,0.2877
35.97,-1.7743,-1.1123
35.97,-1.9743,-0.6623
37.48,-1.7743,-1.1123
37.48,-1.9743,-0.6623
37.48,-1.7243,0.2877
39.47,-1.7743,-1.1123
39.47,-1.9743,-0.6623
41.26,-1.7743,-1.1123
41.26,-1.9743,-0.6623
43.33,-1.7743,-1.1123
43.33,-1.9743,-0.6623
45.42,-1.7743,-1.1123
45.42,-1.9743,-0.6623
47.32,-1.7743,-1.1123
47.32,-1.9743,-0.6623
49.37,-1.7743,-1.1123
49.37,-1.9743,-0.6623
51.44,-1.7743,-1.1123
51.44,-1.9743,-0.6623
51.44,-2.1243,0.3377
53.31,-1.7743,-1.1123
53.31,-1.9743,-0.6623
53.31,-2.1243,0.3377
55.33,-1.7743,-1.1123
55.33,-1.9743,-0.6623
55.33,-2.1243,0.3377
57.47,-1.7743,-1.1123
57.47,-1.9743,-0.6623
57.47,-2.1243,0.3377
59.27,-1.7743,-1.1123
59.27,-1.9743,-0.6623
59.27,-2.1243,0.3377
61.55,-1.7743,-1.1123
61.55,-1.9743,-0.6623
61.55,-2.1243,0.3377
63.48,-1.7743,-1.1123
63.48,-1.9743,-0.6623
63.48,-2.1243,0.3377
63.48,-1.8243,0.3877
65.48,-1.7743,-1.1123
65.48,-1.9743,-0.6623
65.48,-2.1243,0.3377
65.48,-1.8243,0.3877
67.48,-1.7743,-1.1123
67.48,-1.9743,-0.6623
67.48,-2.1243,0.3377
67.48,-1.8243,0.3877
69.27,-1.7743,-1.1123
69.27,-1.9743,-0.6623
69.27,-2.1243,0.3377
69.27,-1.8243,0.3877
71.41,-1.7743,-1.1123
71.41,-1.9743,-0.6623
71.41,-2.1243,0.3377
71.41,-1.8243,0.3877
73.35,-1.7743,-1.1123
73.35,-1.9743,-0.6623
73.35,-2.1243,0.3377
73.35,-1.8243,0.3877
75.38,-1.7743,-1.1123
75.38,-1.9743,-0.6623
75.38,-2.1243,0.3377
75.38,-1.8243,0.3877
