elapsed_s,frontier_x_m,frontier_y_m
2.83,-2.2800,-1.6317
2.83,-2.1300,-1.6317
2.83,-1.9300,-1.6317
2.83,-1.5300,-0.8817
2.83,-0.3300,-1.1817
2.83,-0.1300,-1.1317
2.83,0.1700,-1.2817
2.83,-2.1300,-1.4817
2.83,-1.8800,-1.4817
2.83,-1.9800,-1.3317
2.83,-2.1800,-1.3317
2.83,-2.1300,-1.2317
2.83,0.2700,-1.0317
2.83,-2.3800,-1.1817
2.83,-2.2800,-1.1317
2.83,-2.0300,-1.1317
2.83,-2.1800,-1.0817
2.83,-1.9300,-1.0317
2.83,-2.0800,-1.0317
2.83,-2.1300,-0.7317
2.83,-1.9800,-0.6817
2.83,0.3200,-0.6817
2.83,-2.1300,0.0183
2.83,-1.6800,0.0683
2.83,-1.3300,0.1183
2.83,-0.5800,0.2183
2.83,-0.3800,0.2183
5.45,-2.2800,-1.6317
5.45,-2.1300,-1.6317
5.45,-1.9300,-1.6317
5.45,-1.5300,-0.8817
5.45,-0.3300,-1.1817
5.45,-0.1300,-1.1317
5.45,0.1700,-1.2817
5.45,-2.1300,-1.4817
5.45,-1.8800,-1.4817
5.45,-1.9800,-1.3317
5.45,-2.1800,-1.3317
5.45,-2.1300,-1.2317
5.45,0.2700,-1.0317
5.45,-2.3800,-1.1817
5.45,-2.2800,-1.1317
5.45,-2.0300,-1.1317
5.45,-2.1800,-1.0817
5.45,-1.9300,-1.0317
5.45,-2.0800,-1.0317
5.45,-2.1300,-0.7317
5.45,-1.9800,-0.6817
5.45,0.3200,-0.6817
5.45,-2.1300,0.0183
5.45,-1.6800,0.0683
5.45,-1.3300,0.1183
5.45,-0.5800,0.2183
5.45,-0.3800,0.2183
7.02,-2.2800,-1.6317
7.02,-2.1300,-1.6317
7.02,-1.9300,-1.6317
7.02,-1.5300,-0.8817
7.02,-0.3300,-1.1817
7.02,-0.1300,-1.1317
7.02,0.1700,-1.2817
7.02,-2.1300,-1.4817
7.02,-1.8800,-1.4817
7.02,-1.9800,-1.3317
7.02,-2.1800,-1.3317
7.02,-2.1300,-1.2317
7.02,0.2700,-1.0317
7.02,-2.3800,-1.1817
7.02,-2.2800,-1.1317
7.02,-2.0300,-1.1317
7.02,-2.1800,-1.0817
7.02,-1.9300,-1.0317
7.02,-2.0800,-1.0317
7.02,-2.1300,-0.7317
7.02,-1.9800,-0.6817
7.02,0.3200,-0.6817
7.02,-2.1300,0.0183
7.02,-1.6800,0.0683
7.02,-1.3300,0.1183
7.02,-0.5800,0.2183
7.02,-0.3800,0.2183
9.24,-2.2800,-1.6317
9.24,-2.1300,-1.6317
9.24,-1.9300,-1.6317
9.24,-1.5300,-0.8817
9.24,-0.3300,-1.1817
9.24,-0.1300,-1.1317
9.24,0.1700,-1.2817
9.24,-2.1300,-1.4817
9.24,-1.8800,-1.4817
9.24,-1.9800,-1.3317
9.24,-2.1800,-1.3317
9.24,-2.1300,-1.2317
9.24,0.2700,-1.0317
9.24,-2.3800,-1.1817
9.24,-2.2800,-1.1317
9.24,-2.0300,-1.1317
9.24,-2.1800,-1.0817
9.24,-1.9300,-1.0317
9.24,-2.0800,-1.0317
9.24,-2.1300,-0.7317
9.24,-1.9800,-0.6817
9.24,0.3200,-0.6817
9.24,-2.1300,0.0183
9.24,-1.6800,0.0683
9.24,-1.3300,0.1183
9.24,-0.5800,0.2183
