elapsed_s,frontier_x_m,frontier_y_m
3.21,-1.9050,-0.1662
3.21,-1.8050,-0.1162
3.21,-0.9550,-0.1662
3.21,-1.4050,0.7838
3.21,-2.3050,0.2838
3.21,-2.0050,0.6838
3.21,-2.1550,0.7338
3.21,-2.0550,0.7838
3.21,-2.3050,0.8338
3.21,-2.2050,0.8838
3.21,-2.1050,0.8838
3.21,-2.0050,0.8838
3.21,-2.0550,0.9838
3.21,-2.1550,1.0338
3.21,-1.9050,1.0338
3.21,-1.7050,1.0338
3.21,-2.2550,1.0838
3.21,-2.0050,1.0838
3.21,-2.3550,1.1338
3.21,-1.8550,1.1338
3.21,-2.4550,1.1838
3.21,-2.0050,1.1838
3.21,-2.1050,1.3338
3.21,-2.2550,1.3838
3.21,-0.8050,1.4338
3.21,-2.0550,1.5338
3.21,-0.8050,1.5338
5.03,-1.9050,-0.1662
5.03,-1.8050,-0.1162
5.03,-0.9550,-0.1662
5.03,-1.4050,0.7838
5.03,-2.3050,0.2838
5.03,-2.0050,0.6838
5.03,-2.1550,0.7338
5.03,-2.0550,0.7838
5.03,-2.3050,0.8338
5.03,-2.2050,0.8838
5.03,-2.1050,0.8838
5.03,-2.0050,0.8838
5.03,-2.0550,0.9838
5.03,-2.1550,1.0338
5.03,-1.9050,1.0338
5.03,-1.7050,1.0338
5.03,-2.2550,1.0838
5.03,-2.0050,1.0838
5.03,-2.3550,1.1338
5.03,-1.8550,1.1338
5.03,-2.4550,1.1838
5.03,-2.0050,1.1838
5.03,-2.1050,1.3338
5.03,-2.2550,1.3838
5.03,-0.8050,1.4338
5.03,-2.0550,1.5338
5.03,-0.8050,1.5338
7.16,-1.9050,-0.1662
7.16,-1.8050,-0.1162
7.16,-0.9550,-0.1662
7.16,-1.4050,0.7838
7.16,-2.3050,0.2838
7.16,-2.0050,0.6838
7.16,-2.1550,0.7338
7.16,-2.0550,0.7838
7.16,-2.3050,0.8338
7.16,-2.2050,0.8838
7.16,-2.1050,0.8838
7.16,-2.0050,0.8838
7.16,-2.0550,0.9838
7.16,-2.1550,1.0338
7.16,-1.9050,1.0338
7.16,-1.7050,1.0338
7.16,-2.2550,1.0838
7.16,-2.0050,1.0838
7.16,-2.3550,1.1338
7.16,-1.8550,1.1338
7.16,-2.4550,1.1838
7.16,-2.0050,1.1838
7.16,-2.1050,1.3338
7.16,-2.2550,1.3838
7.16,-0.8050,1.4338
7.16,-2.0550,1.5338
7.16,-0.8050,1.5338
8.58,-1.9050,-0.1662
8.58,-1.8050,-0.1162
8.58,-0.9550,-0.1662
8.58,-1.4050,0.7838
8.58,-2.3050,0.2838
8.58,-2.0050,0.6838
8.58,-2.1550,0.7338
8.58,-2.0550,0.7838
8.58,-2.3050,0.8338
8.58,-2.2050,0.8838
8.58,-2.1050,0.8838
8.58,-2.0050,0.8838
8.58,-2.0550,0.9838
8.58,-2.1550,1.0338
8.58,-1.9050,1.0338
