elapsed_s,frontier_x_m,frontier_y_m
104.36,-1.1524,0.8095
104.36,0.1976,0.8095
106.20,-2.1524,-0.4405
106.20,0.2476,0.5595
106.20,-1.2524,0.8095
106.20,-1.1524,0.8095
106.20,0.1976,0.8095
108.50,-2.1524,-0.4405
108.50,0.2476,0.5595
108.50,-1.2524,0.8095
108.50,-1.1524,0.8095
108.50,0.1976,0.8095
110.23,-2.1524,-0.4405
110.23,0.2476,0.5595
110.23,-1.2524,0.8095
110.23,-1.1524,0.8095
110.23,0.1976,0.8095
112.84,-2.1524,-0.4405
112.84,0.2476,0.5595
112.84,-1.2524,0.8095
112.84,-1.1524,0.8095
112.84,0.1976,0.8095
115.02,0.2476,0.5595
115.02,-1.2524,0.8095
115.02,-1.1524,0.8095
115.02,0.1976,0.8095
116.37,0.2476,0.5595
116.37,-1.2524,0.8095
116.37,-1.1524,0.8095
116.37,0.1976,0.8095
118.75,0.2476,0.5595
118.75,-1.2524,0.8095
118.75,-1.1524,0.8095
118.75,0.1976,0.8095
120.55,0.2476,0.5595
120.55,-1.2524,0.8095
120.55,-1.1524,0.8095
120.55,0.1976,0.8095
