elapsed_s,frontier_x_m,frontier_y_m
3.57,-1.2520,-0.6332
3.57,-0.7520,-0.6332
3.57,-0.0520,-0.5332
3.57,0.0980,-0.5832
3.57,0.3480,-0.7332
3.57,0.3980,-0.6332
3.57,-1.8020,-0.5832
3.57,0.4980,-0.3332
3.57,-1.8020,-0.2832
3.57,-1.5020,-0.1332
3.57,-1.5520,0.6668
3.57,-1.2020,0.8168
3.57,0.4980,0.9168
3.57,-2.0520,0.9668
6.05,-0.0520,-0.5332
6.05,0.3480,-0.7332
6.05,-1.8020,-0.5832
6.05,-1.5520,0.6668
6.05,0.4980,0.9168
6.05,-2.0520,0.9668
7.84,-0.0520,-0.5332
7.84,0.3480,-0.7332
7.84,-1.8020,-0.5832
7.84,-1.5520,0.6668
7.84,0.4980,0.9168
7.84,-2.0520,0.9668
12.00,-0.0520,-0.5332
12.00,0.3480,-0.7332
12.00,-1.8020,-0.5832
12.00,-1.5520,0.6668
12.00,0.4980,0.9168
12.00,-2.0520,0.9668
14.73,-0.0520,-0.5332
14.73,0.3480,-0.7332
14.73,-1.8020,-0.5832
14.73,-1.5520,0.6668
14.73,0.4980,0.9168
14.73,-2.0520,0.9668
16.71,-0.0520,-0.5332
16.71,0.3480,-0.7332
16.71,-1.8020,-0.5832
16.71,-1.5520,0.6668
16.71,0.4980,0.9168
16.71,-2.0520,0.9668
18.41,-0.0520,-0.5332
18.41,0.3480,-0.7332
18.41,-1.8020,-0.5832
18.41,-1.5520,0.6668
18.41,0.4980,0.9168
18.41,-2.0520,0.9668
20.43,-0.0520,-0.5332
20.43,0.3480,-0.7332
20.43,-1.8020,-0.5832
20.43,-1.5520,0.6668
20.43,0.4980,0.9168
20.43,-2.0520,0.9668
22.38,-0.0520,-0.5332
22.38,0.3480,-0.7332
22.38,-1.8020,-0.5832
22.38,-1.5520,0.6668
22.38,0.4980,0.9168
22.38,-2.0520,0.9668
24.24,-0.0520,-0.5332
24.24,0.3480,-0.7332
24.24,-1.8020,-0.5832
