elapsed_s,frontier_x_m,frontier_y_m
4.15,-1.6280,-0.7328
4.15,-0.2280,-0.8828
4.15,0.4720,-0.7328
4.15,-0.3280,-0.6828
4.15,0.1220,-0.6328
4.15,-0.6780,-0.4828
4.15,-1.8280,-0.3828
4.15,0.5720,-0.4328
4.15,-1.3780,-0.2828
4.15,-1.8280,0.0672
4.15,0.5720,0.2172
4.15,0.2720,0.5672
4.15,-1.5780,0.5672
4.15,-2.1280,0.4172
4.15,-0.2280,0.6172
4.15,-0.6280,0.7172
7.47,-1.6280,-0.7328
7.47,-0.2280,-0.8828
7.47,0.4720,-0.7328
7.47,-0.3280,-0.6828
7.47,0.1220,-0.6328
7.47,-0.6780,-0.4828
7.47,-1.8280,-0.3828
7.47,0.5720,-0.4328
7.47,-1.3780,-0.2828
7.47,-1.8280,0.0672
7.47,0.5720,0.2172
7.47,0.2720,0.5672
7.47,-1.5780,0.5672
7.47,-2.1280,0.4172
7.47,-0.2280,0.6172
7.47,-0.6280,0.7172
9.44,-1.6280,-0.7328
9.44,-0.2280,-0.8828
9.44,0.4720,-0.7328
9.44,-0.3280,-0.6828
9.44,0.1220,-0.6328
9.44,-0.6780,-0.4828
9.44,-1.8280,-0.3828
9.44,0.5720,-0.4328
9.44,-1.3780,-0.2828
9.44,-1.8280,0.0672
9.44,0.5720,0.2172
9.44,0.2720,0.5672
9.44,-1.5780,0.5672
9.44,-2.1280,0.4172
9.44,-0.2280,0.6172
9.44,-0.6280,0.7172
11.83,-1.6280,-0.7328
11.83,-0.2280,-0.8828
11.83,0.4720,-0.7328
11.83,-0.3280,-0.6828
11.83,0.1220,-0.6328
11.83,-0.6780,-0.4828
11.83,-1.8280,-0.3828
11.83,0.5720,-0.4328
11.83,-1.3780,-0.2828
11.83,-1.8280,0.0672
11.83,0.5720,0.2172
11.83,0.2720,0.5672
11.83,-1.5780,0.5672
11.83,-2.1280,0.4172
11.83,-0.2280,0.6172
11.83,-0.6280,0.7172
13.94,-1.6280,-0.7328
13.94,-0.2280,-0.8828
13.94,0.4720,-0.7328
13.94,-0.3280,-0.6828
13.94,0.1220,-0.6328
13.94,-0.6780,-0.4828
13.94,-1.8280,-0.3828
13.94,0.5720,-0.4328
13.94,-1.3780,-0.2828
13.94,-1.8280,0.0672
13.94,0.5720,0.2172
13.94,0.2720,0.5672
13.94,-1.5780,0.5672
13.94,-2.1280,0.4172
13.94,-0.2280,0.6172
13.94,-0.6280,0.7172
15.79,-1.6280,-0.7328
15.79,-0.2280,-0.8828
15.79,0.4720,-0.7328
15.79,-0.3280,-0.6828
15.79,0.1220,-0.6328
15.79,-0.6780,-0.4828
15.79,-1.8280,-0.3828
15.79,0.5720,-0.4328
15.79,-1.3780,-0.2828
15.79,-1.8280,0.0672
15.79,0.5720,0.2172
15.79,0.2720,0.5672
15.79,-1.5780,0.5672
15.79,-2.1280,0.4172
15.79,-0.2280,0.6172
15.79,-0.6280,0.7172
17.56,-1.6280,-0.7328
17.56,-0.2280,-0.8828
17.56,0.4720,-0.7328
17.56,-0.3280,-0.6828
17.56,0.1220,-0.6328
17.56,-0.6780,-0.4828
17.56,-1.8280,-0.3828
17.56,0.5720,-0.4328
17.56,-1.3780,-0.2828
17.56,-1.8280,0.0672
17.56,0.5720,0.2172
17.56,0.2720,0.5672
17.56,-1.5780,0.5672
17.56,-2.1280,0.4172
17.56,-0.2280,0.6172
17.56,-0.6280,0.7172
19.72,-1.6280,-0.7328
19.72,-0.2280,-0.8828
19.72,0.4720,-0.7328
19.72,-0.3280,-0.6828
19.72,0.1220,-0.6328
19.72,-0.6780,-0.4828
19.72,-1.8280,-0.3828
19.72,0.5720,-0.4328
19.72,-1.3780,-0.2828
19.72,-1.8280,0.0672
19.72,0.5720,0.2172
19.72,0.2720,0.5672
19.72,-1.5780,0.5672
19.72,-2.1280,0.4172
19.72,-0.2280,0.6172
19.72,-0.6280,0.7172
21.58,-1.6280,-0.7328
21.58,-0.2280,-0.8828
21.58,0.4720,-0.7328
21.58,-0.3280,-0.6828
21.58,0.1220,-0.6328
21.58,-0.6780,-0.4828
21.58,-1.8280,-0.3828
21.58,0.5720,-0.4328
21.58,-1.3780,-0.2828
21.58,-1.8280,0.0672
21.58,0.5720,0.2172
21.58,0.2720,0.5672
21.58,-1.5780,0.5672
21.58,-2.1280,0.4172
21.58,-0.2280,0.6172
21.58,-0.6280,0.7172
23.31,-1.6280,-0.7328
23.31,-0.2280,-0.8828
23.31,0.4720,-0.7328
23.31,-0.3280,-0.6828
23.31,0.1220,-0.6328
23.31,-0.6780,-0.4828
23.31,-1.8280,-0.3828
23.31,0.5720,-0.4328
23.31,-1.3780,-0.2828
23.31,-1.8280,0.0672
23.31,0.5720,0.2172
23.31,0.2720,0.5672
23.31,-1.5780,0.5672
23.31,-2.1280,0.4172
23.31,-0.2280,0.6172
23.31,-0.6280,0.7172
25.13,-1.6280,-0.7328
25.13,-0.2280,-0.8828
25.13,0.4720,-0.7328
25.13,-0.3280,-0.6828
25.13,0.1220,-0.6328
25.13,-0.6780,-0.4828
25.13,-1.8280,-0.3828
25.13,0.5720,-0.4328
25.13,-1.3780,-0.2828
25.13,-1.8280,0.0672
25.13,0.5720,0.2172
25.13,0.2720,0.5672
25.13,-1.5780,0.5672
25.13,-2.1280,0.4172
25.13,-0.2280,0.6172
25.13,-0.6280,0.7172
27.32,-1.6280,-0.7328
27.32,-0.2280,-0.8828
27.32,0.4720,-0.7328
27.32,-0.3280,-0.6828
27.32,0.1220,-0.6328
27.32,-0.6780,-0.4828
27.32,-1.8280,-0.3828
27.32,0.5720,-0.4328
27.32,-1.3780,-0.2828
27.32,-1.8280,0.0672
27.32,0.5720,0.2172
27.32,0.2720,0.5672
27.32,-1.5780,0.5672
27.32,-2.1280,0.4172
27.32,-0.2280,0.6172
27.32,-0.6280,0.7172
29.22,-1.6280,-0.7328
29.22,-0.2280,-0.8828
29.22,0.4720,-0.7328
29.22,-0.3280,-0.6828
29.22,0.1220,-0.6328
29.22,-0.6780,-0.4828
29.22,-1.8280,-0.3828
29.22,0.5720,-0.4328
29.22,-1.3780,-0.2828
29.22,-1.8280,0.0672
29.22,0.5720,0.2172
29.22,0.2720,0.5672
29.22,-1.5780,0.5672
29.22,-2.1280,0.4172
29.22,-0.2280,0.6172
29.22,-0.6280,0.7172
31.31,-1.6280,-0.7328
31.31,-0.2280,-0.8828
31.31,0.4720,-0.7328
31.31,-0.3280,-0.6828
31.31,0.1220,-0.6328
31.31,-0.6780,-0.4828
31.31,-1.8280,-0.3828
31.31,0.5720,-0.4328
31.31,-1.3780,-0.2828
31.31,-1.8280,0.0672
31.31,0.5720,0.2172
31.31,0.2720,0.5672
31.31,-1.5780,0.5672
31.31,-2.1280,0.4172
31.31,-0.2280,0.6172
31.31,-0.6280,0.7172
33.13,-1.6280,-0.7328
33.13,-0.2280,-0.8828
33.13,0.4720,-0.7328
33.13,-0.3280,-0.6828
33.13,0.1220,-0.6328
33.13,-0.6780,-0.4828
33.13,-1.8280,-0.3828
33.13,0.5720,-0.4328
