elapsed_s,frontier_x_m,frontier_y_m
1.61,-2.3487,-1.0909
1.61,-1.4987,-0.7409
1.61,-0.8987,-0.7909
1.61,-0.1987,-0.7409
1.61,0.1013,-0.9909
1.61,0.0013,-0.9409
1.61,-2.5487,-0.7909
1.61,-2.3987,-0.7409
1.61,-2.2487,-0.6909
1.61,-2.0987,-0.6409
1.61,-1.6987,-0.3409
1.61,0.1513,-0.5909
1.61,0.1513,-0.4409
1.61,-0.1987,-0.2909
1.61,-1.2487,-0.1909
1.61,0.1513,-0.0909
1.61,-1.6487,0.3591
1.61,-2.1487,0.3091
1.61,-0.4487,0.4591
1.61,-0.9487,0.4091
1.61,-2.4987,0.4091
3.57,-2.3487,-1.0909
3.57,-1.4987,-0.7409
3.57,-0.8987,-0.7909
3.57,-0.1987,-0.7409
3.57,0.1013,-0.9909
3.57,0.0013,-0.9409
3.57,-2.5487,-0.7909
3.57,-2.3987,-0.7409
3.57,-2.2487,-0.6909
3.57,-2.0987,-0.6409
3.57,-1.6987,-0.3409
3.57,0.1513,-0.5909
3.57,0.1513,-0.4409
3.57,-0.1987,-0.2909
3.57,-1.2487,-0.1909
3.57,0.1513,-0.0909
3.57,-1.6487,0.3591
3.57,-2.1487,0.3091
3.57,-0.4487,0.4591
3.57,-0.9487,0.4091
3.57,-2.4987,0.4091
7.35,-2.3487,-1.0909
7.35,-1.4987,-0.7409
7.35,-0.8987,-0.7909
7.35,-0.1987,-0.7409
7.35,0.1013,-0.9909
7.35,0.0013,-0.9409
7.35,-2.5487,-0.7909
7.35,-2.3987,-0.7409
7.35,-2.2487,-0.6909
7.35,-2.0987,-0.6409
7.35,-1.6987,-0.3409
7.35,0.1513,-0.5909
7.35,0.1513,-0.4409
7.35,-0.1987,-0.2909
7.35,-1.2487,-0.1909
7.35,0.1513,-0.0909
7.35,-1.6487,0.3591
7.35,-2.1487,0.3091
7.35,-0.4487,0.4591
7.35,-0.9487,0.4091
7.35,-2.4987,0.4091
9.40,-2.3487,-1.0909
9.40,-1.4987,-0.7409
9.40,-0.8987,-0.7909
9.40,-0.1987,-0.7409
9.40,0.1013,-0.9909
9.40,0.0013,-0.9409
9.40,-2.5487,-0.7909
9.40,-2.3987,-0.7409
9.40,-2.2487,-0.6909
9.40,-2.0987,-0.6409
9.40,-1.6987,-0.3409
9.40,0.1513,-0.5909
9.40,0.1513,-0.4409
9.40,-0.1987,-0.2909
9.40,-1.2487,-0.1909
9.40,0.1513,-0.0909
9.40,-1.6487,0.3591
9.40,-2.1487,0.3091
9.40,-0.4487,0.4591
9.40,-0.9487,0.4091
9.40,-2.4987,0.4091
12.00,-2.3487,-1.0909
12.00,-1.4987,-0.7409
12.00,-0.8987,-0.7909
12.00,-0.1987,-0.7409
12.00,0.1013,-0.9909
12.00,0.0013,-0.9409
12.00,-2.5487,-0.7909
12.00,-2.3987,-0.7409
12.00,-2.2487,-0.6909
12.00,-2.0987,-0.6409
12.00,-1.6987,-0.3409
12.00,0.1513,-0.5909
12.00,0.1513,-0.4409
12.00,-0.1987,-0.2909
12.00,-1.2487,-0.1909
12.00,0.1513,-0.0909
12.00,-1.6487,0.3591
12.00,-2.1487,0.3091
12.00,-0.4487,0.4591
12.00,-0.9487,0.4091
12.00,-2.4987,0.4091
13.84,-2.3487,-1.0909
13.84,-1.4987,-0.7409
13.84,-0.8987,-0.7909
13.84,-0.1987,-0.7409
13.84,0.1013,-0.9909
13.84,0.0013,-0.9409
13.84,-2.5487,-0.7909
13.84,-2.3987,-0.7409
13.84,-2.2487,-0.6909
13.84,-2.0987,-0.6409
13.84,-1.6987,-0.3409
13.84,0.1513,-0.5909
13.84,0.1513,-0.4409
13.84,-0.1987,-0.2909
13.84,-1.2487,-0.1909
13.84,0.1513,-0.0909
13.84,-1.6487,0.3591
13.84,-2.1487,0.3091
13.84,-0.4487,0.4591
13.84,-0.9487,0.4091
13.84,-2.4987,0.4091
15.32,-2.3487,-1.0909
15.32,-1.4987,-0.7409
15.32,-0.8987,-0.7909
15.32,-0.1987,-0.7409
15.32,0.1013,-0.9909
15.32,0.0013,-0.9409
15.32,-2.5487,-0.7909
15.32,-2.3987,-0.7409
15.32,-2.2487,-0.6909
15.32,-2.0987,-0.6409
15.32,-1.6987,-0.3409
15.32,0.1513,-0.5909
15.32,0.1513,-0.4409
15.32,-0.1987,-0.2909
15.32,-1.2487,-0.1909
15.32,0.1513,-0.0909
15.32,-1.6487,0.3591
15.32,-2.1487,0.3091
15.32,-0.4487,0.4591
15.32,-0.9487,0.4091
15.32,-2.4987,0.4091
17.56,-2.3487,-1.0909
17.56,-1.4987,-0.7409
17.56,-0.8987,-0.7909
17.56,-0.1987,-0.7409
17.56,0.1013,-0.9909
17.56,0.0013,-0.9409
17.56,-2.5487,-0.7909
17.56,-2.3987,-0.7409
17.56,-2.2487,-0.6909
17.56,-2.0987,-0.6409
17.56,-1.6987,-0.3409
17.56,0.1513,-0.5909
17.56,0.1513,-0.4409
17.56,-0.1987,-0.2909
17.56,-1.2487,-0.1909
17.56,0.1513,-0.0909
17.56,-1.6487,0.3591
17.56,-2.1487,0.3091
17.56,-0.4487,0.4591
17.56,-0.9487,0.4091
17.56,-2.4987,0.4091
19.45,-2.3487,-1.0909
19.45,-1.4987,-0.7409
19.45,-0.8987,-0.7909
19.45,-0.1987,-0.7409
19.45,0.1013,-0.9909
19.45,0.0013,-0.9409
19.45,-2.5487,-0.7909
19.45,-2.3987,-0.7409
19.45,-2.2487,-0.6909
19.45,-2.0987,-0.6409
19.45,-1.6987,-0.3409
19.45,0.1513,-0.5909
19.45,0.1513,-0.4409
19.45,-0.1987,-0.2909
19.45,-1.2487,-0.1909
