elapsed_s,frontier_x_m,frontier_y_m
13.55,-0.9207,-0.3344
13.55,-1.6207,-0.3344
13.55,-1.3707,-0.2844
13.55,-1.1707,-0.2344
13.55,0.3793,-0.1844
13.55,-0.9207,-0.1844
13.55,-1.4207,0.4656
13.55,-1.1207,0.8656
13.55,-1.9207,0.8656
14.79,-0.9207,-0.3344
14.79,-1.6207,-0.3344
14.79,-1.3707,-0.2844
14.79,-1.1707,-0.2344
14.79,0.3793,-0.1844
14.79,-0.9207,-0.1844
14.79,-1.4207,0.4656
14.79,-1.1207,0.8656
14.79,-1.9207,0.8656
17.76,-0.9207,-0.3344
17.76,-1.6207,-0.3344
17.76,-1.3707,-0.2844
17.76,-1.1707,-0.2344
17.76,0.3793,-0.1844
17.76,-0.9207,-0.1844
17.76,-1.4207,0.4656
17.76,-1.1207,0.8656
17.76,-1.9207,0.8656
19.97,-0.9207,-0.3344
19.97,-1.6207,-0.3344
19.97,-1.3707,-0.2844
19.97,-1.1707,-0.2344
19.97,0.3793,-0.1844
19.97,-0.9207,-0.1844
19.97,-1.4207,0.4656
19.97,-1.1207,0.8656
19.97,-1.9207,0.8656
21.88,-0.9207,-0.3344
21.88,-1.6207,-0.3344
21.88,-1.3707,-0.2844
21.88,-1.1707,-0.2344
21.88,0.3793,-0.1844
21.88,-0.9207,-0.1844
21.88,-1.4207,0.4656
21.88,-1.1207,0.8656
21.88,-1.9207,0.8656
24.21,-0.9207,-0.3344
24.21,-1.6207,-0.3344
24.21,-1.3707,-0.2844
24.21,-1.1707,-0.2344
24.21,0.3793,-0.1844
24.21,-0.9207,-0.1844
24.21,-1.4207,0.4656
24.21,-1.1207,0.8656
24.21,-1.9207,0.8656
26.03,-0.9207,-0.3344
26.03,-1.6207,-0.3344
26.03,-1.3707,-0.2844
26.03,-1.1707,-0.2344
26.03,0.3793,-0.1844
26.03,-0.9207,-0.1844
26.03,-1.4207,0.4656
26.03,-1.1207,0.8656
26.03,-1.9207,0.8656
28.21,-0.9207,-0.3344
28.21,-1.6207,-0.3344
28.21,-1.3707,-0.2844
28.21,-1.1707,-0.2344
28.21,0.3793,-0.1844
28.21,-0.9207,-0.1844
28.21,-1.4207,0.4656
28.21,-1.1207,0.8656
28.21,-1.9207,0.8656
29.89,-0.9207,-0.3344
29.89,-1.6207,-0.3344
29.89,-1.3707,-0.2844
29.89,-1.1707,-0.2344
29.89,0.3793,-0.1844
29.89,-0.9207,-0.1844
29.89,-1.4207,0.4656
29.89,-1.1207,0.8656
29.89,-1.9207,0.8656
31.81,-0.9207,-0.3344
31.81,-1.6207,-0.3344
31.81,-1.3707,-0.2844
31.81,-1.1707,-0.2344
31.81,0.3793,-0.1844
31.81,-0.9207,-0.1844
31.81,-1.4207,0.4656
31.81,-1.1207,0.8656
31.81,-1.9207,0.8656
33.95,-0.9207,-0.3344
33.95,-1.6207,-0.3344
33.95,-1.3707,-0.2844
33.95,-1.1707,-0.2344
33.95,0.3793,-0.1844
33.95,-0.9207,-0.1844
33.95,-1.4207,0.4656
33.95,-1.1207,0.8656
33.95,-1.9207,0.8656
36.07,-0.9207,-0.3344
36.07,-1.6207,-0.3344
36.07,-1.3707,-0.2844
36.07,-1.1707,-0.2344
36.07,0.3793,-0.1844
36.07,-0.9207,-0.1844
36.07,-1.4207,0.4656
36.07,-1.1207,0.8656
36.07,-1.9207,0.8656
38.26,-0.9207,-0.3344
38.26,-1.6207,-0.3344
38.26,-1.3707,-0.2844
38.26,-1.1707,-0.2344
38.26,0.3793,-0.1844
38.26,-0.9207,-0.1844
38.26,-1.4207,0.4656
38.26,-1.1207,0.8656
38.26,-1.9207,0.8656
39.86,-0.9207,-0.3344
39.86,-1.6207,-0.3344
39.86,-1.3707,-0.2844
39.86,-1.1707,-0.2344
39.86,0.3793,-0.1844
39.86,-0.9207,-0.1844
39.86,-1.4207,0.4656
39.86,-1.1207,0.8656
39.86,-1.9207,0.8656
41.83,-0.9207,-0.3344
41.83,-1.6207,-0.3344
41.83,-1.3707,-0.2844
41.83,-1.1707,-0.2344
41.83,0.3793,-0.1844
41.83,-0.9207,-0.1844
41.83,-1.4207,0.4656
41.83,-1.1207,0.8656
41.83,-1.9207,0.8656
43.95,-0.9207,-0.3344
43.95,-1.6207,-0.3344
43.95,-1.3707,-0.2844
43.95,-1.1707,-0.2344
43.95,0.3793,-0.1844
43.95,-0.9207,-0.1844
43.95,-1.4207,0.4656
43.95,-1.1207,0.8656
43.95,-1.9207,0.8656
46.24,-0.9207,-0.3344
46.24,-1.6207,-0.3344
46.24,-1.3707,-0.2844
