elapsed_s,frontier_x_m,frontier_y_m
2.23,-0.4389,-0.5134
2.23,1.3611,-0.5634
2.23,-0.6389,-0.1134
2.23,-0.9889,-0.0634
2.23,-0.8389,0.1866
2.23,-1.0889,0.3866
2.23,-0.8889,0.3366
2.23,-0.9889,0.6366
2.23,-0.7389,0.8866
2.23,1.1611,0.8866
2.23,0.2611,1.0866
4.54,-0.4389,-0.5134
4.54,1.3611,-0.5634
4.54,-0.6389,-0.1134
4.54,-0.9889,-0.0634
4.54,-0.8389,0.1866
4.54,-1.0889,0.3866
4.54,-0.8889,0.3366
4.54,-0.9889,0.6366
4.54,-0.7389,0.8866
4.54,1.1611,0.8866
4.54,0.2611,1.0866
9.04,-0.4389,-0.5134
9.04,1.3611,-0.5634
9.04,-0.6389,-0.1134
9.04,-0.9889,-0.0634
9.04,-0.8389,0.1866
9.04,-1.0889,0.3866
9.04,-0.8889,0.3366
9.04,-0.9889,0.6366
9.04,-0.7389,0.8866
9.04,1.1611,0.8866
9.04,0.2611,1.0866
10.77,-0.4389,-0.5134
10.77,1.3611,-0.5634
10.77,-0.6389,-0.1134
10.77,-0.9889,-0.0634
10.77,-0.8389,0.1866
10.77,-1.0889,0.3866
10.77,-0.8889,0.3366
10.77,-0.9889,0.6366
10.77,-0.7389,0.8866
10.77,1.1611,0.8866
10.77,0.2611,1.0866
12.23,-0.4389,-0.5134
12.23,1.3611,-0.5634
12.23,-0.6389,-0.1134
12.23,-0.9889,-0.0634
12.23,-0.8389,0.1866
12.23,-1.0889,0.3866
12.23,-0.8889,0.3366
12.23,-0.9889,0.6366
12.23,-0.7389,0.8866
12.23,1.1611,0.8866
12.23,0.2611,1.0866
14.54,-0.4389,-0.5134
14.54,1.3611,-0.5634
14.54,-0.6389,-0.1134
14.54,-0.9889,-0.0634
14.54,-0.8389,0.1866
14.54,-1.0889,0.3866
14.54,-0.8889,0.3366
14.54,-0.9889,0.6366
14.54,-0.7389,0.8866
14.54,1.1611,0.8866
14.54,0.2611,1.0866
15.80,-0.4389,-0.5134
15.80,1.3611,-0.5634
15.80,-0.6389,-0.1134
15.80,-0.9889,-0.0634
15.80,-0.8389,0.1866
15.80,-1.0889,0.3866
15.80,-0.8889,0.3366
15.80,-0.9889,0.6366
15.80,-0.7389,0.8866
15.80,1.1611,0.8866
15.80,0.2611,1.0866
17.75,-0.4389,-0.5134
17.75,1.3611,-0.5634
17.75,-0.6389,-0.1134
17.75,-0.9889,-0.0634
17.75,-0.8389,0.1866
17.75,-1.0889,0.3866
17.75,-0.8889,0.3366
17.75,-0.9889,0.6366
17.75,-0.7389,0.8866
17.75,1.1611,0.8866
17.75,0.2611,1.0866
19.69,-0.4389,-0.5134
19.69,1.3611,-0.5634
19.69,-0.6389,-0.1134
19.69,-0.9889,-0.0634
19.69,-0.8389,0.1866
19.69,-1.0889,0.3866
19.69,-0.8889,0.3366
19.69,-0.9889,0.6366
19.69,-0.7389,0.8866
19.69,1.1611,0.8866
19.69,0.2611,1.0866
21.72,-0.4389,-0.5134
21.72,1.3611,-0.5634
21.72,-0.6389,-0.1134
21.72,-0.9889,-0.0634
21.72,-0.8389,0.1866
21.72,-1.0889,0.3866
21.72,-0.8889,0.3366
21.72,-0.9889,0.6366
21.72,-0.7389,0.8866
21.72,1.1611,0.8866
21.72,0.2611,1.0866
23.72,-0.4389,-0.5134
23.72,1.3611,-0.5634
23.72,-0.6389,-0.1134
23.72,-0.9889,-0.0634
23.72,-0.8389,0.1866
23.72,-1.0889,0.3866
23.72,-0.8889,0.3366
23.72,-0.9889,0.6366
23.72,-0.7389,0.8866
23.72,1.1611,0.8866
23.72,0.2611,1.0866
25.58,-0.4389,-0.5134
25.58,1.3611,-0.5634
25.58,-0.6389,-0.1134
25.58,-0.9889,-0.0634
25.58,-0.8389,0.1866
25.58,-1.0889,0.3866
25.58,-0.8889,0.3366
25.58,-0.9889,0.6366
25.58,-0.7389,0.8866
25.58,1.1611,0.8866
25.58,0.2611,1.0866
27.62,-0.4389,-0.5134
27.62,1.3611,-0.5634
27.62,-0.6389,-0.1134
27.62,-0.9889,-0.0634
27.62,-0.8389,0.1866
27.62,-1.0889,0.3866
27.62,-0.8889,0.3366
27.62,-0.9889,0.6366
27.62,-0.7389,0.8866
27.62,1.1611,0.8866
27.62,0.2611,1.0866
29.63,-0.4389,-0.5134
29.63,1.3611,-0.5634
29.63,-0.6389,-0.1134
29.63,-0.9889,-0.0634
29.63,-0.8389,0.1866
29.63,-1.0889,0.3866
29.63,-0.8889,0.3366
29.63,-0.9889,0.6366
29.63,-0.7389,0.8866
29.63,1.1611,0.8866
29.63,0.2611,1.0866
31.75,-0.3427,-0.5588
31.75,-0.1927,-0.6088
31.75,-0.6927,-0.5088
31.75,-1.0427,-0.0588
31.75,-1.0427,0.3412
31.75,-1.1427,0.5912
31.75,-0.9427,0.7412
31.75,-0.8427,0.9412
31.75,1.3073,0.8912
33.68,-0.7427,-0.5088
33.68,-0.9927,-0.0588
33.68,-1.0427,0.3412
33.68,-0.9427,0.7412
33.68,-0.8927,0.9912
33.68,1.4073,0.9412
35.71,-0.0890,-0.8862
35.71,0.4610,-0.7362
35.71,-0.5890,-0.6862
35.71,-0.9390,-0.4362
35.71,-0.9390,-0.2362
35.71,-0.9890,-0.0862
35.71,-0.9890,0.0638
35.71,-0.9390,0.2638
35.71,-1.0890,0.3638
35.71,-1.1390,0.5638
35.71,-0.9390,0.7638
35.71,-0.9390,1.0138
35.71,1.7110,0.7638
35.71,1.7110,0.9138
35.71,0.7110,1.5138
35.71,0.0610,1.5138
37.93,0.7110,-1.6355
37.93,0.2110,-2.1355
37.93,0.0110,-2.3355
37.93,-0.6390,-1.7355
37.93,-0.2390,-2.1855
37.93,0.4610,-1.5855
37.93,-0.9390,-0.4355
37.93,-0.9390,-0.2355
37.93,-0.9890,-0.0855
37.93,-0.9890,0.0645
37.93,-0.9390,0.2645
37.93,-1.0890,0.3645
37.93,-1.1390,0.5645
37.93,-0.9390,0.7645
37.93,-0.9390,1.0145
37.93,1.7110,0.7645
37.93,1.7110,0.9145
37.93,0.7110,1.5145
37.93,1.4110,1.2145
37.93,0.0610,1.5145
40.01,0.7110,-2.0355
40.01,-0.6890,-2.1355
40.01,-0.9890,-2.0355
40.01,-0.8890,-1.9355
40.01,-0.9390,-1.8355
40.01,-0.9390,-1.7355
40.01,-0.8390,-1.7355
40.01,-0.8890,-1.6355
40.01,-0.8390,-1.4855
40.01,-0.7390,-1.2855
40.01,-0.9390,-0.4355
40.01,-0.9390,-0.2355
40.01,-0.9890,-0.0855
40.01,-0.9890,0.0645
40.01,-0.9390,0.2645
40.01,-1.0890,0.3645
40.01,-1.1390,0.5645
40.01,-0.9390,0.7645
40.01,-0.9390,1.0145
40.01,1.7110,0.7645
40.01,1.7110,0.9145
40.01,0.7110,1.5145
40.01,1.4110,1.2145
40.01,0.0610,1.5145
41.85,0.7110,-2.0355
41.85,-0.6890,-2.1355
41.85,-0.9890,-2.0355
41.85,-0.8890,-1.9355
41.85,-0.9390,-1.8355
41.85,-0.9390,-1.7355
41.85,-0.8390,-1.7355
41.85,-0.8890,-1.6355
41.85,-0.8390,-1.4855
41.85,-0.7390,-1.2855
41.85,-0.9390,-0.4355
41.85,-0.9390,-0.2355
41.85,-0.9890,-0.0855
41.85,-0.9890,0.0645
41.85,-0.9390,0.2645
41.85,-1.0890,0.3645
41.85,-1.1390,0.5645
41.85,-0.9390,0.7645
41.85,-0.9390,1.0145
41.85,1.7110,0.7645
41.85,1.7110,0.9145
41.85,0.7110,1.5145
41.85,1.4110,1.2145
41.85,0.0610,1.5145
44.00,0.7110,-2.0355
44.00,-0.6890,-2.1355
44.00,-0.9890,-2.0355
44.00,-0.8890,-1.9355
44.00,-0.9390,-1.8355
44.00,-0.9390,-1.7355
44.00,-0.8390,-1.7355
44.00,-0.8890,-1.6355
44.00,-0.8390,-1.4855
44.00,-0.7390,-1.2855
44.00,-0.9390,-0.4355
44.00,-0.9390,-0.2355
44.00,-0.9890,-0.0855
44.00,-0.9890,0.0645
44.00,-0.9390,0.2645
44.00,-1.0890,0.3645
44.00,-1.1390,0.5645
44.00,-0.9390,0.7645
44.00,-0.9390,1.0145
44.00,1.7110,0.7645
44.00,1.7110,0.9145
44.00,0.7110,1.5145
44.00,1.4110,1.2145
44.00,0.0610,1.5145
45.78,0.7391,-2.3355
45.78,-0.4609,-2.1855
45.78,-0.7109,-2.1355
45.78,-0.9609,-1.9855
45.78,0.8391,-1.6855
45.78,-0.8609,-1.8355
45.78,-0.9109,-1.7355
45.78,-0.8609,-1.6355
45.78,-0.7609,-1.4355
45.78,1.4891,-0.5355
45.78,-1.1109,-0.4855
45.78,-1.2609,-0.0855
45.78,-1.1609,0.0145
45.78,-1.3609,0.4145
45.78,-1.1109,0.4145
45.78,-1.2109,0.8645
45.78,1.7391,0.9145
45.78,-0.1109,1.3145
45.78,0.2391,1.2645
45.78,0.7391,1.5145
48.41,0.7391,-2.3355
48.41,-0.4609,-2.1855
48.41,-0.7109,-2.1355
48.41,-0.9609,-1.9855
48.41,0.8391,-1.6855
48.41,-0.8609,-1.8355
48.41,-0.9109,-1.7355
48.41,-0.8609,-1.6355
48.41,-0.7609,-1.4355
48.41,-1.1109,-0.4855
48.41,2.3391,-0.0855
48.41,-1.2609,-0.0855
48.41,-1.1609,0.0145
48.41,2.7891,0.4145
48.41,-1.3609,0.4145
48.41,-1.1109,0.4145
48.41,1.8891,0.5645
48.41,-1.2109,0.8645
48.41,2.0891,0.6145
48.41,2.5391,0.7145
48.41,2.1891,1.1645
48.41,-0.1109,1.3145
48.41,0.2391,1.2645
48.41,0.6891,1.5145
50.31,-0.9609,-1.9855
50.31,-0.9109,-1.7355
50.31,-0.8609,-1.6355
50.31,-1.1109,-0.4855
50.31,2.3391,-0.0855
50.31,-1.2609,-0.0855
50.31,-1.1609,0.0145
50.31,2.7891,0.4145
50.31,-1.3609,0.4145
50.31,-1.1109,0.4145
50.31,1.8891,0.5645
50.31,-1.2109,0.8645
50.31,2.0891,0.6145
50.31,2.5391,0.7145
50.31,2.1891,1.1645
50.31,-0.1109,1.3145
50.31,0.2391,1.2645
50.31,0.6891,1.5145
52.44,-0.9609,-1.9855
52.44,-0.9109,-1.7355
52.44,-0.8609,-1.6355
52.44,-1.1109,-0.4855
52.44,2.3391,-0.0855
52.44,-1.2609,-0.0855
52.44,-1.1609,0.0145
52.44,2.7891,0.4145
52.44,-1.3609,0.4145
52.44,-1.1109,0.4145
52.44,1.8891,0.5645
52.44,-1.2109,0.8645
52.44,2.0891,0.6145
52.44,2.5391,0.7145
52.44,2.1891,1.1645
52.44,-0.1109,1.3145
52.44,0.2391,1.2645
52.44,0.6891,1.5145
54.02,-0.9609,-1.9855
54.02,-0.9109,-1.7355
54.02,-0.8609,-1.6355
54.02,-1.1109,-0.4855
54.02,2.3391,-0.0855
54.02,-1.2609,-0.0855
54.02,-1.1609,0.0145
54.02,2.7891,0.4145
54.02,-1.3609,0.4145
54.02,-1.1109,0.4145
54.02,1.8891,0.5645
54.02,-1.2109,0.8645
54.02,2.0891,0.6145
54.02,2.5391,0.7145
54.02,2.1891,1.1645
54.02,-0.1109,1.3145
54.02,0.2391,1.2645
54.02,0.6891,1.5145
56.02,-0.9609,-1.9855
56.02,-0.9109,-1.7355
56.02,-0.8609,-1.6355
56.02,-1.1109,-0.4855
56.02,2.3391,-0.0855
56.02,-1.2609,-0.0855
56.02,-1.1609,0.0145
56.02,2.7891,0.4145
56.02,-1.3609,0.4145
56.02,-1.1109,0.4145
56.02,1.8891,0.5645
56.02,-1.2109,0.8645
56.02,2.0891,0.6145
56.02,2.5391,0.7145
56.02,2.1891,1.1645
56.02,-0.1109,1.3145
56.02,0.2391,1.2645
56.02,0.6891,1.5145
58.63,-0.9770,-2.0355
58.63,-0.9270,-1.7855
58.63,-0.8770,-1.6355
58.63,2.3230,0.5145
58.63,1.8730,0.5645
58.63,2.0730,0.6145
58.63,-1.3270,1.2645
58.63,0.2730,1.3645
58.63,-1.0770,1.3145
58.63,0.7230,1.5645
58.63,-0.0270,1.4145
58.63,1.5230,1.3645
60.61,-0.9770,-2.0355
60.61,-0.9270,-1.7855
60.61,-0.8770,-1.6355
60.61,2.2730,-0.5855
60.61,2.4730,-0.2855
60.61,2.6730,-0.2855
60.61,2.8730,-0.0355
