elapsed_s,frontier_x_m,frontier_y_m
5.68,-2.1320,-1.0055
5.68,-1.6820,-0.7055
5.68,-0.1820,-0.8055
5.68,0.0680,-0.8555
5.68,0.4180,-0.9055
5.68,0.3680,-0.8055
5.68,-0.9320,-0.7555
5.68,-0.0320,-0.6555
5.68,0.3680,-0.5055
5.68,0.2680,-0.3055
5.68,0.3680,-0.2555
5.68,-1.7320,0.4445
5.68,0.2180,0.5945
5.68,-0.1820,0.3945
5.68,-0.3320,0.5945
5.68,-0.8820,0.5945
5.68,-1.5320,0.6445
5.68,-0.5320,0.6945
5.68,-1.4320,0.6945
8.10,-2.1320,-1.0055
8.10,-1.6820,-0.7055
8.10,-0.1820,-0.8055
8.10,0.0680,-0.8555
8.10,0.4180,-0.9055
8.10,0.3680,-0.8055
8.10,-0.9320,-0.7555
8.10,-0.0320,-0.6555
8.10,0.3680,-0.5055
8.10,0.2680,-0.3055
8.10,0.3680,-0.2555
8.10,-1.7320,0.4445
8.10,0.2180,0.5945
8.10,-0.1820,0.3945
8.10,-0.3320,0.5945
8.10,-0.8820,0.5945
8.10,-1.5320,0.6445
8.10,-0.5320,0.6945
8.10,-1.4320,0.6945
9.61,-2.1320,-1.0055
9.61,-1.6820,-0.7055
9.61,-0.1820,-0.8055
9.61,0.0680,-0.8555
9.61,0.4180,-0.9055
9.61,0.3680,-0.8055
9.61,-0.9320,-0.7555
9.61,-0.0320,-0.6555
9.61,0.3680,-0.5055
9.61,0.2680,-0.3055
9.61,0.3680,-0.2555
9.61,-1.7320,0.4445
9.61,0.2180,0.5945
9.61,-0.1820,0.3945
9.61,-0.3320,0.5945
9.61,-0.8820,0.5945
9.61,-1.5320,0.6445
9.61,-0.5320,0.6945
9.61,-1.4320,0.6945
11.62,-2.1320,-1.0055
11.62,-1.6820,-0.7055
11.62,-0.1820,-0.8055
11.62,0.0680,-0.8555
11.62,0.4180,-0.9055
11.62,0.3680,-0.8055
11.62,-0.9320,-0.7555
11.62,-0.0320,-0.6555
11.62,0.3680,-0.5055
11.62,0.2680,-0.3055
11.62,0.3680,-0.2555
11.62,-1.7320,0.4445
11.62,0.2180,0.5945
11.62,-0.1820,0.3945
11.62,-0.3320,0.5945
11.62,-0.8820,0.5945
11.62,-1.5320,0.6445
11.62,-0.5320,0.6945
11.62,-1.4320,0.6945
14.91,-2.1369,-1.0056
14.91,-2.0369,-0.9556
14.91,-0.1869,-0.8056
14.91,0.0131,-0.8556
14.91,-0.0369,-0.6556
14.91,-1.6369,-0.4056
14.91,0.3631,-0.4556
14.91,0.3631,-0.2556
14.91,-1.6869,0.2944
14.91,-1.9369,0.5444
14.91,0.2631,0.7444
20.52,-0.1369,-0.8556
20.52,0.0131,-0.8056
20.52,-0.0369,-0.6556
20.52,0.3631,-0.5056
20.52,-1.6369,-0.3556
20.52,-1.6869,0.2944
20.52,-2.3369,0.6944
22.65,0.3426,-0.8190
22.65,0.3426,-0.5190
22.65,-1.6574,-0.3690
22.65,-1.6574,0.2810
22.65,-2.3574,0.7310
24.25,0.3383,-0.8190
24.25,0.3383,-0.5190
24.25,-1.6617,-0.3690
24.25,-1.6617,0.2810
24.25,-2.3617,0.7310
26.46,0.3372,-0.8190
26.46,0.3372,-0.4690
26.46,-1.6628,-0.3690
26.46,-1.6628,0.2810
26.46,-2.3628,0.7310
28.04,0.3372,-0.8190
28.04,-1.6628,-0.3690
28.04,-1.6628,0.2810
28.04,-2.3628,0.7310
29.75,0.3372,-0.8190
29.75,-1.6628,-0.3690
29.75,-1.6628,0.2810
29.75,-2.3628,0.7310
31.55,0.3372,-0.8190
31.55,-1.6628,-0.3690
31.55,-1.6628,0.2810
31.55,-2.3628,0.7310
33.66,0.3372,-0.8190
33.66,-1.6628,-0.3690
33.66,-1.6628,0.2810
33.66,-2.3628,0.7310
37.08,0.3372,-0.8190
37.08,-1.6628,-0.3690
37.08,-1.6628,0.2810
37.08,-2.3628,0.7310
41.51,0.3372,-0.8190
41.51,-1.6628,-0.3190
41.51,-1.6628,0.2810
41.51,-2.3628,0.7310
44.88,0.3372,-0.8190
44.88,-1.6628,-0.3190
44.88,-1.6628,0.2810
44.88,-2.3628,0.7310
49.29,0.3372,-0.8190
49.29,-1.6628,-0.3190
49.29,-1.6628,0.2810
49.29,-2.3628,0.7310
52.80,0.3372,-0.8190
52.80,-1.6628,-0.3190
52.80,-1.6628,0.2810
52.80,-2.3628,0.7310
56.53,0.3372,-0.8190
56.53,-1.6628,-0.3190
56.53,-1.6628,0.2810
56.53,-2.3628,0.7310
59.38,0.3372,-0.8190
59.38,-1.6628,-0.3190
59.38,-1.6628,0.2810
59.38,-2.3628,0.7310
61.05,0.3372,-0.8190
61.05,-1.6628,-0.3190
61.05,-1.6628,0.2810
61.05,-2.3628,0.7310
63.48,0.3372,-0.8190
63.48,-1.6628,-0.3190
63.48,-1.6628,0.2810
63.48,-2.3628,0.7310
65.86,0.3372,-0.8190
65.86,-1.6628,-0.3190
65.86,-1.6628,0.2810
65.86,-2.3628,0.7310
68.20,0.3372,-0.8190
68.20,-1.6628,-0.3190
68.20,-1.6628,0.2810
68.20,-2.3628,0.7310
71.18,0.3372,-0.8190
71.18,-1.6628,-0.3190
71.18,-1.6628,0.2810
71.18,-2.3628,0.7310
73.51,0.3372,-0.8190
73.51,-1.6628,-0.3190
73.51,-1.6628,0.2810
73.51,-2.3628,0.7310
74.58,0.3372,-0.8190
74.58,-1.6628,-0.3190
74.58,-1.6628,0.2810
74.58,-2.3628,0.7310
78.45,0.3372,-0.8190
78.45,-1.6628,-0.3190
78.45,-1.6628,0.2810
78.45,-2.3628,0.7310
81.31,0.3372,-0.8190
81.31,-1.6628,-0.3190
81.31,-1.6628,0.2810
81.31,-2.3628,0.7310
83.67,0.3372,-0.8190
83.67,-1.6628,-0.3190
83.67,-1.6628,0.2810
83.67,-2.3628,0.7310
86.29,0.3372,-0.8190
86.29,-1.6628,-0.3190
86.29,-1.6628,0.2810
86.29,-2.3628,0.7310
88.48,-1.6675,-0.3190
88.48,-1.6675,0.2810
88.48,-2.3675,0.7310
90.51,-1.6675,-0.3190
90.51,-1.6675,0.2810
90.51,-2.3675,0.7310
98.42,-1.6675,-0.3190
98.42,-1.6675,0.2810
98.42,-2.3675,0.7310
101.64,-1.6675,-0.3190
101.64,-1.6675,0.2810
101.64,-2.3675,0.7310
104.22,-1.6675,-0.3190
104.22,-1.6675,0.2810
104.22,-2.3675,0.7310
107.79,-1.6675,-0.3190
107.79,-1.6675,0.2810
107.79,-2.3675,0.7310
109.26,-1.6675,-0.3190
109.26,-1.6675,0.2810
109.26,-2.3675,0.7310
110.32,-1.6675,-0.3190
110.32,-1.6675,0.2810
110.32,-2.3675,0.7310
115.32,-1.6675,-0.3190
115.32,-1.6675,0.2810
115.32,-2.3675,0.7310
118.12,-1.6675,-0.3190
118.12,-1.6675,0.2810
118.12,-2.3675,0.7310
121.23,-1.6675,-0.3190
121.23,-1.6675,0.2810
121.23,-2.3675,0.7310
124.17,-1.6831,-0.3190
124.17,-1.6831,0.2810
124.17,-2.3331,0.6810
125.86,-1.6831,-0.3190
125.86,-1.6831,0.2810
125.86,-2.3331,0.6810
128.13,-1.6831,-0.3190
128.13,-1.6831,0.2810
128.13,-2.3331,0.6810
129.62,-1.6831,-0.3190
129.62,-1.6831,0.2810
129.62,-2.3331,0.6810
132.55,-1.6831,-0.3190
132.55,-1.6831,0.2810
132.55,-2.3331,0.6810
133.60,-1.6831,-0.3190
