elapsed_s,frontier_x_m,frontier_y_m
3.15,0.2117,-0.8178
3.15,-1.6383,-0.7178
3.15,-1.0883,-0.7678
3.15,0.7117,-0.7678
3.15,-1.3383,-0.4178
3.15,0.2117,-0.5678
3.15,-1.5883,0.5322
3.15,-0.6883,0.1822
3.15,-1.0883,0.7322
3.15,0.2117,0.8822
6.26,0.2117,-0.8178
6.26,-1.6383,-0.7178
6.26,-1.0883,-0.7678
6.26,0.7117,-0.7678
6.26,-1.3383,-0.4178
6.26,0.2117,-0.5678
6.26,-1.5883,0.5322
6.26,-0.6883,0.1822
6.26,-1.0883,0.7322
6.26,0.2117,0.8822
8.98,0.2117,-0.8178
8.98,-1.6383,-0.7178
8.98,-1.0883,-0.7678
8.98,0.7117,-0.7678
8.98,-1.3383,-0.4178
8.98,0.2117,-0.5678
8.98,-1.5883,0.5322
8.98,-0.6883,0.1822
8.98,-1.0883,0.7322
8.98,0.2117,0.8822
10.25,0.2117,-0.8178
10.25,-1.6383,-0.7178
10.25,-1.0883,-0.7678
10.25,0.7117,-0.7678
10.25,-1.3383,-0.4178
10.25,0.2117,-0.5678
10.25,-1.5883,0.5322
10.25,-0.6883,0.1822
10.25,-1.0883,0.7322
10.25,0.2117,0.8822
11.95,0.2117,-0.8178
11.95,-1.6383,-0.7178
11.95,-1.0883,-0.7678
11.95,0.7117,-0.7678
11.95,-1.3383,-0.4178
11.95,0.2117,-0.5678
11.95,-1.5883,0.5322
11.95,-0.6883,0.1822
11.95,-1.0883,0.7322
11.95,0.2117,0.8822
13.11,0.2117,-0.8178
13.11,-1.6383,-0.7178
13.11,-1.0883,-0.7678
13.11,0.7117,-0.7678
13.11,-1.3383,-0.4178
13.11,0.2117,-0.5678
13.11,-1.5883,0.5322
13.11,-0.6883,0.1822
13.11,-1.0883,0.7322
13.11,0.2117,0.8822
14.24,0.2117,-0.8178
14.24,-1.6383,-0.7178
14.24,-1.0883,-0.7678
14.24,0.7117,-0.7678
14.24,-1.3383,-0.4178
14.24,0.2117,-0.5678
14.24,-1.5883,0.5322
14.24,-0.6883,0.1822
14.24,-1.0883,0.7322
14.24,0.2117,0.8822
15.88,0.2117,-0.8178
15.88,-1.6383,-0.7178
15.88,-1.0883,-0.7678
15.88,0.7117,-0.7678
15.88,-1.3383,-0.4178
15.88,0.2117,-0.5678
15.88,-1.5883,0.5322
15.88,-0.6883,0.1822
15.88,-1.0883,0.7322
15.88,0.2117,0.8822
17.84,0.2117,-0.8178
17.84,-1.6383,-0.7178
17.84,-1.0883,-0.7678
17.84,0.7117,-0.7678
17.84,-1.3383,-0.4178
17.84,0.2117,-0.5678
17.84,-1.5883,0.5322
17.84,-0.6883,0.1822
17.84,-1.0883,0.7322
17.84,0.2117,0.8822
20.15,0.2117,-0.8178
20.15,-1.6383,-0.7178
20.15,-1.0883,-0.7678
20.15,0.7117,-0.7678
20.15,-1.3383,-0.4178
20.15,0.2117,-0.5678
20.15,-1.5883,0.5322
20.15,-0.6883,0.1822
20.15,-1.0883,0.7322
20.15,0.2117,0.8822
22.04,0.2117,-0.8178
22.04,-1.6383,-0.7178
22.04,-1.0883,-0.7678
22.04,0.7117,-0.7678
22.04,-1.3383,-0.4178
22.04,0.2117,-0.5678
22.04,-1.5883,0.5322
22.04,-0.6883,0.1822
22.04,-1.0883,0.7322
22.04,0.2117,0.8822
23.96,0.3617,-0.8678
23.96,-1.8383,-0.7678
23.96,0.7117,-0.7678
23.96,0.6117,-0.4678
23.96,-0.6883,0.1822
26.34,0.6856,-0.8178
27.86,0.6799,-0.8185
27.86,-1.3701,-0.4185
30.35,0.6799,-0.8206
30.35,-1.4201,-0.0206
32.04,0.6299,-0.8442
37.77,-0.8201,-0.1442
40.22,0.6799,-0.8204
41.82,-0.8201,-0.1204
44.27,-0.8201,-0.1345
45.90,-0.7701,-0.1845
45.90,-0.8201,-0.0345
47.87,-0.7701,-0.1845
47.87,-0.8201,-0.0345
50.53,-0.7701,-0.1845
50.53,-0.8201,-0.0345
51.75,-0.7701,-0.1845
51.75,-0.8201,-0.0345
54.11,-0.7701,-0.1845
54.11,-0.8201,-0.0345
56.01,-0.7701,-0.1845
56.01,-0.8201,-0.0345
57.84,-0.7701,-0.1845
57.84,-0.8201,-0.0345
59.82,-0.7701,-0.1845
59.82,-0.8201,-0.0345
61.77,-0.7701,-0.1845
61.77,-0.8201,-0.0345
63.80,-0.7701,-0.1845
63.80,-0.8201,-0.0345
66.05,-0.7701,-0.1845
66.05,-0.8201,-0.0345
67.83,-0.7701,-0.1845
67.83,-0.8201,-0.0345
69.80,-0.7701,-0.1845
69.80,-0.8201,-0.0345
72.12,-0.7701,-0.1845
72.12,-0.8201,-0.0345
73.91,-0.7701,-0.1845
73.91,-0.8201,-0.0345
