elapsed_s,frontier_x_m,frontier_y_m
3.42,0.4476,-0.7309
3.42,0.2476,-0.7809
3.42,-0.6524,-0.5809
3.42,-1.4524,-0.4809
3.42,0.5976,-0.5309
3.42,0.6476,-0.3309
3.42,-1.3024,0.0691
3.42,-1.7024,0.2191
3.42,-1.4024,0.6191
3.42,0.4976,0.6691
3.42,-1.5024,1.0191
7.54,0.4476,-0.7309
7.54,0.2476,-0.7809
7.54,-0.6524,-0.5809
7.54,-1.4524,-0.4809
7.54,0.5976,-0.5309
7.54,0.6476,-0.3309
7.54,-1.3024,0.0691
7.54,-1.7024,0.2191
7.54,-1.4024,0.6191
7.54,0.4976,0.6691
7.54,-1.5024,1.0191
10.16,0.4476,-0.7309
10.16,0.2476,-0.7809
10.16,-0.6524,-0.5809
10.16,-1.4524,-0.4809
10.16,0.5976,-0.5309
10.16,0.6476,-0.3309
10.16,-1.3024,0.0691
10.16,-1.7024,0.2191
10.16,-1.4024,0.6191
10.16,0.4976,0.6691
10.16,-1.5024,1.0191
11.76,0.4476,-0.7309
11.76,0.2476,-0.7809
11.76,-0.6524,-0.5809
11.76,-1.4524,-0.4809
11.76,0.5976,-0.5309
11.76,0.6476,-0.3309
11.76,-1.3024,0.0691
11.76,-1.7024,0.2191
11.76,-1.4024,0.6191
11.76,0.4976,0.6691
11.76,-1.5024,1.0191
12.97,0.4476,-0.7309
12.97,0.2476,-0.7809
12.97,-0.6524,-0.5809
12.97,-1.4524,-0.4809
12.97,0.5976,-0.5309
12.97,0.6476,-0.3309
12.97,-1.3024,0.0691
12.97,-1.7024,0.2191
12.97,-1.4024,0.6191
12.97,0.4976,0.6691
12.97,-1.5024,1.0191
14.52,0.4476,-0.7309
14.52,0.2476,-0.7809
14.52,-0.6524,-0.5809
14.52,-1.4524,-0.4809
14.52,0.5976,-0.5309
14.52,0.6476,-0.3309
14.52,-1.3024,0.0691
14.52,-1.7024,0.2191
14.52,-1.4024,0.6191
14.52,0.4976,0.6691
14.52,-1.5024,1.0191
15.98,0.4476,-0.7309
15.98,0.2476,-0.7809
15.98,-0.6524,-0.5809
15.98,-1.4524,-0.4809
15.98,0.5976,-0.5309
15.98,0.6476,-0.3309
15.98,-1.3024,0.0691
15.98,-1.7024,0.2191
15.98,-1.4024,0.6191
15.98,0.4976,0.6691
15.98,-1.5024,1.0191
17.47,0.4476,-0.7309
17.47,0.2476,-0.7809
17.47,-0.6524,-0.5809
17.47,-1.4524,-0.4809
17.47,0.5976,-0.5309
17.47,0.6476,-0.3309
17.47,-1.3024,0.0691
17.47,-1.7024,0.2191
17.47,-1.4024,0.6191
17.47,0.4976,0.6691
17.47,-1.5024,1.0191
19.82,0.4476,-0.7309
19.82,0.2476,-0.7809
19.82,-0.6524,-0.5809
19.82,-1.4524,-0.4809
19.82,0.5976,-0.5309
19.82,0.6476,-0.3309
19.82,-1.3024,0.0691
19.82,-1.7024,0.2191
19.82,-1.4024,0.6191
19.82,0.4976,0.6691
19.82,-1.5024,1.0191
21.75,0.4476,-0.7309
21.75,0.2476,-0.7809
21.75,-0.6524,-0.5809
21.75,-1.4524,-0.4809
21.75,0.5976,-0.5309
21.75,0.6476,-0.3309
21.75,-1.3024,0.0691
21.75,-1.7024,0.2191
21.75,-1.4024,0.6191
21.75,0.4976,0.6691
21.75,-1.5024,1.0191
23.97,0.4476,-0.7423
23.97,-0.7524,-0.7423
23.97,-1.2524,-0.6923
23.97,0.6476,-0.4423
23.97,-1.7524,-0.2923
23.97,-1.7524,0.2077
23.97,-1.3524,0.1577
23.97,-1.9524,1.0077
23.97,-1.7524,1.0077
25.48,0.2976,-0.5923
25.48,0.6476,-0.4423
25.48,-1.7524,-0.2923
25.48,-1.7024,0.2077
27.48,0.5895,-0.7923
27.48,-1.7105,-0.2923
27.48,-1.7105,0.2077
30.04,0.5895,-0.8148
30.04,0.2895,-0.5648
30.04,-1.7105,-0.2648
30.04,-1.7105,0.1352
32.49,0.5895,-0.8148
32.49,-1.7105,-0.2648
