elapsed_s,frontier_x_m,frontier_y_m
5.23,-1.2830,-0.5233
5.23,-0.6830,-0.5233
5.23,-0.5830,-0.4733
5.23,-0.4830,-0.4233
5.23,-0.3830,-0.3733
5.23,-0.2830,-0.3233
5.23,-0.1830,-0.2733
5.23,-1.6830,-0.0233
5.23,-1.7330,0.0767
5.23,0.7170,0.1267
5.23,-1.7830,0.1767
5.23,-1.4330,0.5767
5.23,0.8670,0.2267
5.23,0.9670,0.2767
5.23,0.8170,0.4767
5.23,-0.4330,0.9767
5.23,0.3170,1.3267
5.23,-0.3830,1.1767
5.23,-0.2330,1.4267
5.23,-0.3830,1.5267
6.57,-1.2830,-0.5233
6.57,-0.6830,-0.5233
6.57,-0.5830,-0.4733
6.57,-0.4830,-0.4233
6.57,-0.3830,-0.3733
6.57,-0.2830,-0.3233
6.57,-0.1830,-0.2733
6.57,-1.6830,-0.0233
6.57,-1.7330,0.0767
6.57,0.7170,0.1267
6.57,-1.7830,0.1767
6.57,-1.4330,0.5767
6.57,0.8670,0.2267
6.57,0.9670,0.2767
6.57,0.8170,0.4767
6.57,-0.4330,0.9767
6.57,0.3170,1.3267
6.57,-0.3830,1.1767
6.57,-0.2330,1.4267
6.57,-0.3830,1.5267
8.50,-1.2830,-0.5233
8.50,-0.6830,-0.5233
8.50,-0.5830,-0.4733
8.50,-0.4830,-0.4233
8.50,-0.3830,-0.3733
8.50,-0.2830,-0.3233
8.50,-0.1830,-0.2733
8.50,-1.6830,-0.0233
8.50,-1.7330,0.0767
8.50,0.7170,0.1267
8.50,-1.7830,0.1767
8.50,-1.4330,0.5767
8.50,0.8670,0.2267
8.50,0.9670,0.2767
8.50,0.8170,0.4767
8.50,-0.4330,0.9767
8.50,0.3170,1.3267
8.50,-0.3830,1.1767
8.50,-0.2330,1.4267
8.50,-0.3830,1.5267
9.93,-1.2830,-0.5233
9.93,-0.6830,-0.5233
9.93,-0.5830,-0.4733
9.93,-0.4830,-0.4233
9.93,-0.3830,-0.3733
9.93,-0.2830,-0.3233
9.93,-0.1830,-0.2733
9.93,-1.6830,-0.0233
9.93,-1.7330,0.0767
9.93,0.7170,0.1267
9.93,-1.7830,0.1767
9.93,-1.4330,0.5767
9.93,0.8670,0.2267
9.93,0.9670,0.2767
9.93,0.8170,0.4767
9.93,-0.4330,0.9767
9.93,0.3170,1.3267
9.93,-0.3830,1.1767
9.93,-0.2330,1.4267
9.93,-0.3830,1.5267
12.17,-1.2830,-0.5233
12.17,-0.6830,-0.5233
12.17,-0.5830,-0.4733
12.17,-0.4830,-0.4233
12.17,-0.3830,-0.3733
12.17,-0.2830,-0.3233
12.17,-0.1830,-0.2733
12.17,-1.6830,-0.0233
12.17,-1.7330,0.0767
12.17,0.7170,0.1267
12.17,-1.7830,0.1767
12.17,-1.4330,0.5767
12.17,0.8670,0.2267
12.17,0.9670,0.2767
12.17,0.8170,0.4767
12.17,-0.4330,0.9767
12.17,0.3170,1.3267
12.17,-0.3830,1.1767
12.17,-0.2330,1.4267
12.17,-0.3830,1.5267
14.23,-1.2830,-0.5233
14.23,-0.6830,-0.5233
14.23,-0.5830,-0.4733
14.23,-0.4830,-0.4233
14.23,-0.3830,-0.3733
14.23,-0.2830,-0.3233
14.23,-0.1830,-0.2733
14.23,-1.6830,-0.0233
14.23,-1.7330,0.0767
14.23,0.7170,0.1267
14.23,-1.7830,0.1767
14.23,-1.4330,0.5767
14.23,0.8670,0.2267
14.23,0.9670,0.2767
14.23,0.8170,0.4767
14.23,-0.4330,0.9767
14.23,0.3170,1.3267
14.23,-0.3830,1.1767
14.23,-0.2330,1.4267
14.23,-0.3830,1.5267
17.49,-1.2830,-0.5233
17.49,-0.6830,-0.5233
17.49,-0.5830,-0.4733
17.49,-0.4830,-0.4233
17.49,-0.3830,-0.3733
17.49,-0.2830,-0.3233
17.49,-0.1830,-0.2733
17.49,-1.6830,-0.0233
17.49,-1.7330,0.0767
17.49,0.7170,0.1267
17.49,-1.7830,0.1767
17.49,-1.4330,0.5767
17.49,0.8670,0.2267
17.49,0.9670,0.2767
17.49,0.8170,0.4767
17.49,-0.4330,0.9767
17.49,0.3170,1.3267
17.49,-0.3830,1.1767
17.49,-0.2330,1.4267
17.49,-0.3830,1.5267
19.89,-1.2830,-0.5233
19.89,-0.6830,-0.5233
19.89,-0.5830,-0.4733
19.89,-0.4830,-0.4233
19.89,-0.3830,-0.3733
19.89,-0.2830,-0.3233
19.89,-0.1830,-0.2733
19.89,-1.6830,-0.0233
19.89,-1.7330,0.0767
19.89,0.7170,0.1267
19.89,-1.7830,0.1767
19.89,-1.4330,0.5767
19.89,0.8670,0.2267
19.89,0.9670,0.2767
19.89,0.8170,0.4767
19.89,-0.4330,0.9767
19.89,0.3170,1.3267
19.89,-0.3830,1.1767
19.89,-0.2330,1.4267
19.89,-0.3830,1.5267
21.76,-1.2830,-0.5233
21.76,-0.6830,-0.5233
21.76,-0.5830,-0.4733
21.76,-0.4830,-0.4233
21.76,-0.3830,-0.3733
21.76,-0.2830,-0.3233
21.76,-0.1830,-0.2733
21.76,-1.6830,-0.0233
21.76,-1.7330,0.0767
21.76,0.7170,0.1267
21.76,-1.7830,0.1767
21.76,-1.4330,0.5767
21.76,0.8670,0.2267
21.76,0.9670,0.2767
21.76,0.8170,0.4767
21.76,-0.4330,0.9767
21.76,0.3170,1.3267
21.76,-0.3830,1.1767
21.76,-0.2330,1.4267
21.76,-0.3830,1.5267
25.17,-1.2830,-0.5233
25.17,-0.6830,-0.5233
25.17,-0.5830,-0.4733
25.17,-0.4830,-0.4233
25.17,-0.3830,-0.3733
25.17,-0.2830,-0.3233
25.17,-0.1830,-0.2733
25.17,-1.6830,-0.0233
25.17,-1.7330,0.0767
25.17,0.7170,0.1267
25.17,-1.7830,0.1767
25.17,-1.4330,0.5767
25.17,0.8670,0.2267
25.17,0.9670,0.2767
25.17,0.8170,0.4767
25.17,-0.4330,0.9767
25.17,0.3170,1.3267
25.17,-0.3830,1.1767
25.17,-0.2330,1.4267
25.17,-0.3830,1.5267
28.84,-1.2830,-0.5233
28.84,-0.6830,-0.5233
28.84,-0.5830,-0.4733
28.84,-0.4830,-0.4233
28.84,-0.3830,-0.3733
28.84,-0.2830,-0.3233
28.84,-0.1830,-0.2733
