elapsed_s,frontier_x_m,frontier_y_m
3.42,-1.7947,-0.2790
3.42,-0.0947,-0.7290
3.42,0.0553,-0.7290
3.42,0.3053,-0.7790
3.42,0.3553,-0.4790
5.88,-1.7947,-0.2790
5.88,-0.0947,-0.7290
5.88,0.0553,-0.7290
5.88,0.3053,-0.7790
5.88,0.3553,-0.4790
8.61,-1.7947,-0.2790
8.61,-0.0947,-0.7290
8.61,0.0553,-0.7290
8.61,0.3053,-0.7790
8.61,0.3553,-0.4790
10.28,-1.7947,-0.2790
10.28,-0.0947,-0.7290
10.28,0.0553,-0.7290
10.28,0.3053,-0.7790
10.28,0.3553,-0.4790
12.29,-1.7947,-0.2790
12.29,-0.0947,-0.7290
12.29,0.0553,-0.7290
12.29,0.3053,-0.7790
12.29,0.3553,-0.4790
13.95,-1.7947,-0.2790
13.95,-0.0947,-0.7290
13.95,0.0553,-0.7290
13.95,0.3053,-0.7790
13.95,0.3553,-0.4790
16.04,-1.7947,-0.2790
16.04,-0.0947,-0.7290
16.04,0.0553,-0.7290
16.04,0.3053,-0.7790
16.04,0.3553,-0.4790
17.62,-1.7947,-0.2790
17.62,-0.0947,-0.7290
17.62,0.0553,-0.7290
17.62,0.3053,-0.7790
17.62,0.3553,-0.4790
19.52,-1.7947,-0.2790
19.52,-0.0947,-0.7290
19.52,0.0553,-0.7290
19.52,0.3053,-0.7790
19.52,0.3553,-0.4790
21.65,-1.7947,-0.2790
21.65,-0.0947,-0.7290
21.65,0.0553,-0.7290
21.65,0.3053,-0.7790
21.65,0.3553,-0.4790
23.55,-1.7947,-0.2790
23.55,-0.0947,-0.7290
23.55,0.0553,-0.7290
23.55,0.3053,-0.7790
23.55,0.3553,-0.4790
26.33,-1.8538,-0.6290
26.33,-0.1038,-0.7290
26.33,0.0462,-0.7290
26.33,0.3462,-0.9290
26.33,0.3962,-0.5290
26.33,-1.4038,0.6210
28.63,-1.8304,-1.0348
31.59,-1.8304,-1.0348
31.59,-2.3304,0.7152
33.67,-2.0304,-0.9348
33.67,-1.8304,-1.0348
33.67,-2.2804,-0.9848
33.67,-2.3304,0.7152
37.11,-2.2804,-0.9348
37.11,-2.3304,0.7152
39.69,-3.6687,-1.4297
39.69,-3.3687,-1.3297
39.69,-3.1187,-1.2297
39.69,-2.6687,-1.0297
39.69,-2.1687,-0.9297
39.69,-2.3187,0.7703
39.69,-2.1687,0.7703
39.69,-2.0187,0.7703
40.71,-3.6687,-1.4297
40.71,-3.3687,-1.3297
40.71,-3.1187,-1.2297
40.71,-2.6687,-1.0297
40.71,-2.1687,-0.9297
40.71,-2.3187,0.7703
40.71,-2.1687,0.7703
40.71,-2.0187,0.7703
42.77,-3.6687,-1.4297
42.77,-3.3687,-1.3297
42.77,-3.1187,-1.2297
42.77,-2.6687,-1.0297
42.77,-2.3187,0.7703
42.77,-2.1687,0.7703
43.79,-3.6687,-1.4297
43.79,-3.3687,-1.3297
43.79,-3.1187,-1.2297
43.79,-2.6687,-1.0297
43.79,-2.3187,0.7703
46.59,-3.6687,-1.4297
46.59,-3.3687,-1.3297
46.59,-3.1187,-1.2297
46.59,-2.6687,-1.0297
48.44,-3.6687,-1.4297
48.44,-3.3687,-1.3297
48.44,-3.1187,-1.2297
48.44,-2.6687,-1.0297
49.75,-3.6687,-1.4297
49.75,-3.3687,-1.3297
49.75,-3.1187,-1.2297
49.75,-2.6687,-1.0297
52.02,-3.6687,-1.4297
52.02,-3.3687,-1.3297
52.02,-3.1187,-1.2297
52.02,-2.6687,-1.0297
53.73,-3.6687,-1.4297
53.73,-3.3687,-1.3297
53.73,-3.1187,-1.2297
53.73,-2.6687,-1.0297
55.53,-3.6687,-1.4297
55.53,-3.3687,-1.3297
55.53,-3.1187,-1.2297
55.53,-2.6687,-1.0297
57.60,-3.6687,-1.4297
57.60,-3.3687,-1.3297
57.60,-3.1187,-1.2297
57.60,-2.6687,-1.0297
59.61,-3.6687,-1.4297
59.61,-3.3687,-1.3297
59.61,-3.1187,-1.2297
59.61,-2.6687,-1.0297
61.61,-3.6687,-1.4297
61.61,-3.3687,-1.3297
61.61,-3.1187,-1.2297
61.61,-2.6687,-1.0297
63.46,-3.6687,-1.4297
63.46,-3.3687,-1.3297
63.46,-3.1187,-1.2297
63.46,-2.6687,-1.0297
65.53,-3.6687,-1.4297
65.53,-3.3687,-1.3297
65.53,-3.1187,-1.2297
65.53,-2.6687,-1.0297
67.59,-3.6687,-1.4297
67.59,-3.3687,-1.3297
67.59,-3.1187,-1.2297
67.59,-2.6687,-1.0297
71.39,-3.6687,-1.4297
71.39,-3.3687,-1.3297
71.39,-3.1187,-1.2297
71.39,-2.6687,-1.0297
74.12,-3.6687,-1.4297
74.12,-3.3687,-1.3297
74.12,-3.1187,-1.2297
74.12,-2.6687,-1.0297
74.12,-2.3687,0.8203
74.12,-2.2687,0.8203
76.90,-3.6687,-1.4297
76.90,-3.3687,-1.3297
76.90,-3.1187,-1.2297
76.90,-2.6687,-1.0297
76.90,-2.3687,0.8203
76.90,-2.2687,0.8203
77.92,-3.6687,-1.4297
77.92,-3.3687,-1.3297
77.92,-3.1187,-1.2297
77.92,-2.6687,-1.0297
77.92,-2.3687,0.8203
77.92,-2.2687,0.8203
77.92,1.1313,1.0703
79.88,-3.6687,-1.4297
79.88,-3.3687,-1.3297
79.88,-3.1187,-1.2297
79.88,-2.6687,-1.0297
79.88,-2.3687,0.8203
79.88,-2.2687,0.8203
79.88,1.1313,1.0703
82.03,-3.6687,-1.4297
82.03,-3.3687,-1.3297
82.03,-3.1187,-1.2297
82.03,-2.6687,-1.0297
82.03,-2.3687,0.8203
82.03,-2.2687,0.8203
82.03,1.1313,1.0703
83.72,-3.6687,-1.4297
83.72,-3.3687,-1.3297
83.72,-3.1187,-1.2297
83.72,-2.6687,-1.0297
83.72,-2.3687,0.8203
83.72,-2.2687,0.8203
83.72,1.1313,1.0703
86.02,-3.6687,-1.4297
86.02,-3.3687,-1.3297
86.02,-3.1187,-1.2297
86.02,-2.6687,-1.0297
86.02,-2.3687,0.8203
86.02,-2.2687,0.8203
86.02,1.1313,1.0703
89.52,-3.6687,-1.4297
89.52,-3.3687,-1.3297
89.52,-3.1187,-1.2297
89.52,-2.6687,-1.0297
89.52,-2.3687,0.8203
89.52,-2.2687,0.8203
89.52,1.1313,1.0703
90.83,-3.6687,-1.4297
90.83,-3.3687,-1.3297
90.83,-3.1187,-1.2297
90.83,-2.6687,-1.0297
90.83,-2.3687,0.8203
90.83,-2.2687,0.8203
90.83,1.1313,1.0703
93.52,-3.6687,-1.4297
93.52,-3.3687,-1.3297
93.52,-3.1187,-1.2297
93.52,-2.6687,-1.0297
93.52,-2.3687,0.8203
93.52,-2.2687,0.8203
93.52,1.1313,1.0703
94.78,-3.6687,-1.4297
94.78,-3.3687,-1.3297
94.78,-3.1187,-1.2297
94.78,-2.6687,-1.0297
94.78,-2.3687,0.8203
94.78,-2.2687,0.8203
96.77,-3.6687,-1.4297
96.77,-3.3687,-1.3297
96.77,-3.1187,-1.2297
96.77,-2.6687,-1.0297
96.77,-2.3687,0.8203
96.77,-2.2687,0.8203
98.68,-3.6687,-1.4297
98.68,-3.3687,-1.3297
98.68,-3.1187,-1.2297
98.68,-2.6687,-1.0297
98.68,-2.3687,0.8203
98.68,-2.2687,0.8203
101.75,-3.6687,-1.4297
101.75,-3.3687,-1.3297
101.75,-3.1187,-1.2297
101.75,-2.6687,-1.0297
101.75,-2.3687,0.8203
101.75,-2.2687,0.8203
101.75,0.9313,0.9703
104.06,-3.6687,-1.4297
104.06,-3.3687,-1.3297
104.06,-3.1187,-1.2297
104.06,-2.6687,-1.0297
104.06,0.9313,0.9703
106.14,-3.6687,-1.4297
106.14,-3.3687,-1.3297
106.14,-3.1187,-1.2297
106.14,-2.6687,-1.0297
106.14,0.9313,0.9703
108.25,-3.6687,-1.4297
108.25,-3.3687,-1.3297
108.25,-3.1187,-1.2297
108.25,-2.6687,-1.0297
108.25,0.8813,0.9703
109.88,-3.6687,-1.4297
109.88,-3.3687,-1.3297
109.88,-3.1187,-1.2297
109.88,-2.6687,-1.0297
109.88,0.8813,0.9703
