elapsed_s,frontier_x_m,frontier_y_m
3.71,-1.7851,-0.2589
3.71,-0.1351,-0.7589
3.71,-0.0351,-0.9089
3.71,0.2149,0.5411
7.65,-1.7851,-0.2589
7.65,-0.1351,-0.7589
7.65,-0.0351,-0.9089
7.65,0.2149,0.5411
11.34,-1.7851,-0.2589
11.34,-0.1351,-0.7589
11.34,-0.0351,-0.9089
11.34,0.2149,0.5411
12.58,-1.7851,-0.2589
12.58,-0.1351,-0.7589
12.58,-0.0351,-0.9089
12.58,0.2149,0.5411
14.72,-1.7851,-0.2589
14.72,-0.1351,-0.7589
14.72,-0.0351,-0.9089
14.72,0.2149,0.5411
16.73,-1.7851,-0.2589
16.73,-0.1351,-0.7589
16.73,-0.0351,-0.9089
16.73,0.2149,0.5411
18.54,-1.7851,-0.2589
18.54,-0.1351,-0.7589
18.54,-0.0351,-0.9089
18.54,0.2149,0.5411
20.53,-1.7851,-0.2589
20.53,-0.1351,-0.7589
20.53,-0.0351,-0.9089
20.53,0.2149,0.5411
22.45,-1.7851,-0.2589
22.45,-0.1351,-0.7589
22.45,-0.0351,-0.9089
22.45,0.2149,0.5411
24.40,-1.7851,-0.2589
24.40,-0.1351,-0.7589
24.40,-0.0351,-0.9089
24.40,0.2149,0.5411
26.39,-1.7851,-0.2589
26.39,-0.1351,-0.7589
26.39,-0.0351,-0.9089
26.39,0.2149,0.5411
28.46,-1.7851,-0.2589
28.46,-0.1351,-0.7589
28.46,-0.0351,-0.9089
28.46,0.2149,0.5411
30.52,-1.7851,-0.2589
30.52,-0.1351,-0.7589
30.52,-0.0351,-0.9089
30.52,0.2149,0.5411
32.47,-1.7851,-0.2589
32.47,-0.1351,-0.7589
32.47,-0.0351,-0.9089
32.47,0.2149,0.5411
34.32,-1.7851,-0.2589
34.32,-0.1351,-0.7589
34.32,-0.0351,-0.9089
34.32,0.2149,0.5411
36.46,-1.7851,-0.2589
36.46,-0.1351,-0.7589
36.46,-0.0351,-0.9089
36.46,0.2149,0.5411
38.43,-1.7851,-0.2589
38.43,-0.1351,-0.7589
38.43,-0.0351,-0.9089
38.43,0.2149,0.5411
40.49,-1.7851,-0.2589
40.49,-0.1351,-0.7589
40.49,-0.0351,-0.9089
40.49,0.2149,0.5411
42.46,-1.7851,-0.2589
42.46,-0.1351,-0.7589
42.46,-0.0351,-0.9089
42.46,0.2149,0.5411
44.33,-1.7851,-0.2589
44.33,-0.1351,-0.7589
44.33,-0.0351,-0.9089
44.33,0.2149,0.5411
46.46,-1.7851,-0.2589
46.46,-0.1351,-0.7589
46.46,-0.0351,-0.9089
46.46,0.2149,0.5411
48.54,-1.7851,-0.2589
48.54,-0.1351,-0.7589
48.54,-0.0351,-0.9089
48.54,0.2149,0.5411
51.10,-1.7851,-0.2589
51.10,-0.1351,-0.7589
51.10,-0.0351,-0.9089
51.10,0.2149,0.5411
53.07,-0.1965,-0.9019
53.07,-2.1465,-0.6519
53.07,-0.5465,0.6481
56.46,-2.1289,-1.0435
58.46,-2.1289,-1.0435
61.16,-2.1289,-1.0435
62.31,-2.3289,0.8065
62.31,-1.8789,0.8065
65.97,-2.1289,0.8042
65.97,-1.8289,0.8042
