elapsed_s,frontier_x_m,frontier_y_m
2.30,-0.3557,-1.0807
2.30,0.0443,-1.0307
2.30,-0.6557,-0.8807
2.30,0.6443,-0.5307
2.30,0.1943,-0.5807
2.30,0.3943,-0.6307
2.30,0.5943,0.5193
2.30,0.3443,0.8693
2.30,-0.7557,0.9193
2.30,0.1943,0.9693
2.30,-0.0057,1.0193
2.30,0.6943,1.0693
6.21,-0.3557,-1.0807
6.21,0.0443,-1.0307
6.21,-0.6557,-0.8807
6.21,0.6443,-0.5307
6.21,0.1943,-0.5807
6.21,0.3943,-0.6307
6.21,0.5943,0.5193
6.21,0.3443,0.8693
6.21,-0.7557,0.9193
6.21,0.1943,0.9693
6.21,-0.0057,1.0193
6.21,0.6943,1.0693
8.60,-0.3557,-1.0807
8.60,0.0443,-1.0307
8.60,-0.6557,-0.8807
8.60,0.6443,-0.5307
8.60,0.1943,-0.5807
8.60,0.3943,-0.6307
8.60,0.5943,0.5193
8.60,0.3443,0.8693
8.60,-0.7557,0.9193
8.60,0.1943,0.9693
8.60,-0.0057,1.0193
8.60,0.6943,1.0693
10.46,-0.3557,-1.0807
10.46,0.0443,-1.0307
10.46,-0.6557,-0.8807
10.46,0.6443,-0.5307
10.46,0.1943,-0.5807
10.46,0.3943,-0.6307
10.46,0.5943,0.5193
10.46,0.3443,0.8693
10.46,-0.7557,0.9193
10.46,0.1943,0.9693
10.46,-0.0057,1.0193
10.46,0.6943,1.0693
11.69,-0.3557,-1.0807
11.69,0.0443,-1.0307
11.69,-0.6557,-0.8807
11.69,0.6443,-0.5307
11.69,0.1943,-0.5807
11.69,0.3943,-0.6307
11.69,0.5943,0.5193
11.69,0.3443,0.8693
11.69,-0.7557,0.9193
11.69,0.1943,0.9693
11.69,-0.0057,1.0193
11.69,0.6943,1.0693
13.52,-0.3557,-1.0807
13.52,0.0443,-1.0307
13.52,-0.6557,-0.8807
13.52,0.6443,-0.5307
13.52,0.1943,-0.5807
13.52,0.3943,-0.6307
13.52,0.5943,0.5193
13.52,0.3443,0.8693
13.52,-0.7557,0.9193
13.52,0.1943,0.9693
13.52,-0.0057,1.0193
13.52,0.6943,1.0693
15.58,-0.3557,-1.0807
15.58,0.0443,-1.0307
15.58,-0.6557,-0.8807
15.58,0.6443,-0.5307
15.58,0.1943,-0.5807
15.58,0.3943,-0.6307
15.58,0.5943,0.5193
15.58,0.3443,0.8693
15.58,-0.7557,0.9193
15.58,0.1943,0.9693
15.58,-0.0057,1.0193
15.58,0.6943,1.0693
17.40,-0.3557,-1.0807
17.40,0.0443,-1.0307
17.40,-0.6557,-0.8807
17.40,0.6443,-0.5307
17.40,0.1943,-0.5807
17.40,0.3943,-0.6307
17.40,0.5943,0.5193
17.40,0.3443,0.8693
17.40,-0.7557,0.9193
17.40,0.1943,0.9693
17.40,-0.0057,1.0193
17.40,0.6943,1.0693
19.28,-0.3557,-1.0807
19.28,0.0443,-1.0307
19.28,-0.6557,-0.8807
19.28,0.6443,-0.5307
19.28,0.1943,-0.5807
19.28,0.3943,-0.6307
19.28,0.5943,0.5193
19.28,0.3443,0.8693
19.28,-0.7557,0.9193
19.28,0.1943,0.9693
19.28,-0.0057,1.0193
19.28,0.6943,1.0693
21.24,-0.3557,-1.0807
21.24,0.0443,-1.0307
21.24,-0.6557,-0.8807
21.24,0.6443,-0.5307
21.24,0.1943,-0.5807
21.24,0.3943,-0.6307
21.24,0.5943,0.5193
21.24,0.3443,0.8693
21.24,-0.7557,0.9193
21.24,0.1943,0.9693
21.24,-0.0057,1.0193
21.24,0.6943,1.0693
23.15,-0.3557,-1.0807
23.15,0.0443,-1.0307
23.15,-0.6557,-0.8807
23.15,0.6443,-0.5307
23.15,0.1943,-0.5807
23.15,0.3943,-0.6307
23.15,0.5943,0.5193
23.15,0.3443,0.8693
23.15,-0.7557,0.9193
23.15,0.1943,0.9693
23.15,-0.0057,1.0193
23.15,0.6943,1.0693
25.31,-0.3557,-1.0807
25.31,0.0443,-1.0307
25.31,-0.6557,-0.8807
25.31,0.6443,-0.5307
25.31,0.1943,-0.5807
25.31,0.3943,-0.6307
25.31,0.5943,0.5193
25.31,0.3443,0.8693
25.31,-0.7557,0.9193
25.31,0.1943,0.9693
25.31,-0.0057,1.0193
25.31,0.6943,1.0693
28.31,-0.7057,-0.9581
28.31,-0.6057,-1.1581
28.31,0.3443,-1.0581
28.31,0.6943,-0.9081
28.31,-0.4057,-0.9581
28.31,-0.6557,1.0419
28.31,0.5943,1.3419
28.31,0.6943,1.0919
28.31,0.7443,1.1919
29.79,-0.2458,-1.3592
29.79,-0.0958,-1.3592
29.79,-0.4458,-1.3092
29.79,-0.8458,-1.0092
29.79,-0.6458,-1.1592
29.79,0.8042,-1.1092
