elapsed_s,frontier_x_m,frontier_y_m
5.26,-0.5473,-0.8057
5.26,-2.3973,-0.7057
5.26,0.2027,-0.1057
5.26,0.2027,0.7943
9.69,-0.5473,-0.8057
9.69,-2.3973,-0.7057
9.69,0.2027,-0.1057
9.69,0.2027,0.7943
11.85,-0.5473,-0.8057
11.85,-2.3973,-0.7057
11.85,0.2027,-0.1057
11.85,0.2027,0.7943
15.32,-0.5473,-0.8057
15.32,-2.3973,-0.7057
15.32,0.2027,-0.1057
15.32,0.2027,0.7943
16.92,-0.5473,-0.8057
16.92,-2.3973,-0.7057
16.92,0.2027,-0.1057
16.92,0.2027,0.7943
18.68,-0.5473,-0.8057
18.68,-2.3973,-0.7057
18.68,0.2027,-0.1057
18.68,0.2027,0.7943
20.46,-0.5473,-0.8057
20.46,-2.3973,-0.7057
20.46,0.2027,-0.1057
20.46,0.2027,0.7943
22.39,-0.5473,-0.8057
22.39,-2.3973,-0.7057
22.39,0.2027,-0.1057
22.39,0.2027,0.7943
24.57,-0.5473,-0.8057
24.57,-2.3973,-0.7057
24.57,0.2027,-0.1057
24.57,0.2027,0.7943
26.91,-1.3473,-0.9623
26.91,-0.9473,-0.9123
26.91,-1.6473,-0.8123
26.91,-1.5473,-0.6123
26.91,-1.4473,0.6377
26.91,0.0527,1.1877
28.76,0.1527,-0.8986
28.76,-1.6473,-0.7986
28.76,-2.3973,-0.6986
28.76,-2.0473,-0.4486
28.76,-2.4973,-0.4486
28.76,-0.9973,0.7514
28.76,-1.5973,0.6514
28.76,-1.6473,0.8514
28.76,0.1027,1.2014
28.76,-0.0973,1.0514
28.76,-1.5973,1.1014
28.76,-1.4973,1.3014
28.76,-1.7473,1.4514
28.76,0.2027,1.5514
28.76,0.1027,1.6514
30.60,0.1527,-0.8986
30.60,-1.6473,-0.7986
30.60,-2.3973,-0.6986
30.60,-2.0473,-0.4486
30.60,-2.4973,-0.4486
30.60,-0.9973,0.7514
30.60,-1.5973,0.6514
30.60,-1.6473,0.8514
30.60,0.1027,1.2014
30.60,-0.0973,1.0514
30.60,-1.5973,1.1014
30.60,-1.4973,1.3014
30.60,-1.7473,1.4514
30.60,0.2027,1.5514
30.60,0.1027,1.6514
32.45,-1.6473,-0.8112
32.45,-2.0473,-0.4612
32.45,-0.7973,-0.0612
32.45,-1.6973,0.6388
32.45,-1.5473,0.6388
32.45,-1.5973,0.7888
32.45,-1.8473,0.9388
34.49,-1.6473,-0.8112
34.49,-2.0473,-0.4612
34.49,-0.7973,-0.0612
34.49,-1.6973,0.6388
34.49,-1.5473,0.6388
34.49,-1.5973,0.7888
34.49,-1.8473,0.9388
36.66,-1.6473,-0.8112
36.66,-2.0473,-0.4612
36.66,-0.7973,-0.0612
36.66,-1.6973,0.6388
36.66,-1.5473,0.6388
36.66,-1.5973,0.7888
36.66,-1.8473,0.9388
38.75,-1.6473,-0.8112
38.75,-2.0473,-0.4612
38.75,-0.7973,-0.0612
38.75,-0.2473,1.3388
38.75,-1.7473,1.2888
38.75,-1.7973,1.3888
38.75,-1.8473,1.5388
41.07,-1.6473,-0.8112
41.07,-2.0473,-0.4612
41.07,-0.7973,-0.0612
41.07,-0.2473,1.3388
41.07,-1.7473,1.2888
41.07,-1.7973,1.3888
42.46,-1.6473,-0.8112
42.46,-2.0473,-0.4612
42.46,-0.7973,-0.0612
42.46,-0.2473,1.3388
42.46,-1.7473,1.2888
42.46,-1.7973,1.3888
45.26,-1.6473,-0.8131
45.26,-0.7973,-0.0631
45.26,-1.6973,0.5869
45.26,-0.5473,0.9369
45.26,0.1527,1.2369
45.26,-1.7473,1.2869
45.26,-1.7973,1.4369
45.26,-1.8473,1.5869
46.59,-1.6473,-0.8131
46.59,-0.7973,-0.0631
46.59,-1.6973,0.5869
46.59,-0.5473,0.9369
46.59,0.1527,1.2369
46.59,-1.7473,1.2869
46.59,-1.7973,1.4369
46.59,-1.8473,1.5869
49.01,-1.6473,-0.8131
49.01,-0.7973,-0.0631
49.01,-1.6973,0.5869
49.01,-0.5473,0.9369
49.01,0.1527,1.2369
49.01,-1.7473,1.2869
49.01,-1.7973,1.4369
49.01,-1.8473,1.5869
50.71,-1.6473,-0.8131
50.71,-0.7973,-0.0631
50.71,-1.6973,0.5869
50.71,-0.5473,0.9369
50.71,0.1527,1.2369
50.71,-1.7473,1.2869
50.71,-1.7973,1.4369
50.71,-1.8473,1.5869
52.65,-1.6473,-0.8131
52.65,-0.7973,-0.0631
52.65,-1.6973,0.5869
52.65,-0.5473,0.9369
52.65,0.1527,1.2369
52.65,-1.7473,1.2869
52.65,-1.7973,1.4369
52.65,-1.8473,1.5869
54.64,-1.6473,-0.8131
54.64,-0.7973,-0.0631
54.64,-1.6973,0.5869
54.64,-0.5473,0.9369
54.64,0.1527,1.2369
54.64,-1.7473,1.2869
54.64,-1.7973,1.4369
54.64,-1.8473,1.5869
